"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d03072023hr1800","fullscreen","0","22808","0.0-0.0","0","0","23103","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","171138","0.0-1.0-0.0-0.0","0","0","23103","[{""page_index"":0,""viewing_time"":7233},{""page_index"":1,""viewing_time"":28351},{""page_index"":2,""viewing_time"":109608},{""page_index"":3,""viewing_time"":3135}]","148327","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","265362","0.0-1.0-0.0-1.0","0","0","23103","","94221","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","269484","0.0-1.0-1.0","0","0","23103","","4119","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","269737","0.0-1.0-2.0","0","0","23103","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","270739","0.0-1.0-3.0","0","0","23103","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","270993","0.0-1.0-4.0","0","0","23103","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","271386","0.0-1.0-5.0-0.0","0","0","23103","","392","","","68","0","","","1","0","training","adjacent","BC","2","3","M.jpg","R.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","8","272389","0.0-1.0-6.0-0.0","0","0","23103","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","9","274392","0.0-1.0-8.0-0.0","0","0","23103","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","10","275395","0.0-1.0-9.0","0","0","23103","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","11","275648","0.0-1.0-11.0","0","0","23103","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","12","276651","0.0-1.0-12.0","0","0","23103","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","13","276903","0.0-1.0-13.0","0","0","23103","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","14","277202","0.0-1.0-14.0-0.0","0","0","23103","","298","","","75","1","","","1","1","training","adjacent","FG","6","7","P.jpg","N.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","15","278205","0.0-1.0-15.0-0.0","0","0","23103","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","16","279208","0.0-1.0-18.0","0","0","23103","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","17","279460","0.0-1.0-20.0","0","0","23103","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","18","280462","0.0-1.0-21.0","0","0","23103","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","19","280722","0.0-1.0-22.0","0","0","23103","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","20","281012","0.0-1.0-23.0-0.0","0","0","23103","","287","","","75","2","","","1","2","training","adjacent","CD","3","4","R.jpg","L.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","21","282016","0.0-1.0-24.0-0.0","0","0","23103","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","22","283028","0.0-1.0-27.0","0","0","23103","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","23","283281","0.0-1.0-29.0","0","0","23103","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","24","284284","0.0-1.0-30.0","0","0","23103","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","25","284536","0.0-1.0-31.0","0","0","23103","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","26","284812","0.0-1.0-32.0-0.0","0","0","23103","","274","","","75","3","","","1","3","training","adjacent","BC","2","3","M.jpg","R.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","27","285815","0.0-1.0-33.0-0.0","0","0","23103","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","28","286818","0.0-1.0-36.0","0","0","23103","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","29","287070","0.0-1.0-38.0","0","0","23103","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","30","288073","0.0-1.0-39.0","0","0","23103","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","31","288335","0.0-1.0-40.0","0","0","23103","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","32","288594","0.0-1.0-41.0-0.0","0","0","23103","","257","","","75","4","","","1","4","training","adjacent","EF","5","6","O.jpg","P.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","33","289596","0.0-1.0-42.0-0.0","0","0","23103","","null","","","null","4","","","","","","","","","","","","","","","",""
