"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d08012022hr1655","fullscreen","0","8456","0.0-0.0","0","0","56277","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","34888","0.0-1.0-0.0-0.0","0","0","56277","[{""page_index"":0,""viewing_time"":3956},{""page_index"":1,""viewing_time"":14620},{""page_index"":2,""viewing_time"":6429},{""page_index"":3,""viewing_time"":1424}]","26430","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","55384","0.0-1.0-0.0-1.0","0","0","56277","","20491","{""Q0"":""True"",""Q1"":""K"",""Q2"":""When you see the prompt 'MAKE A CHOICE' after the second image was presented"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","57466","0.0-1.0-1.0","0","0","56277","","2076","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","57718","0.0-1.0-2.0","0","0","56277","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","59720","0.0-1.0-3.0","0","0","56277","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","59973","0.0-1.0-4.0","0","0","56277","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","60369","0.0-1.0-5.0","0","0","56277","","395","","","75","0","","","1","0","training","adjacent","BA","2","1","O.jpg","Q.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","8","61372","0.0-1.0-6.0-0.0","0","0","56277","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","9","63374","0.0-1.0-8.0-0.0","0","0","56277","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","10","64377","0.0-1.0-9.0","0","0","56277","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","11","64629","0.0-1.0-11.0","0","0","56277","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","12","66631","0.0-1.0-12.0","0","0","56277","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","13","66885","0.0-1.0-13.0","0","0","56277","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","14","67019","0.0-1.0-14.0","0","0","56277","","132","","","75","1","","","1","1","training","adjacent","AB","1","2","Q.jpg","O.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","15","68021","0.0-1.0-15.0-0.0","0","0","56277","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","16","69022","0.0-1.0-18.0","0","0","56277","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","17","69274","0.0-1.0-20.0","0","0","56277","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","18","71277","0.0-1.0-21.0","0","0","56277","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","19","71529","0.0-1.0-22.0","0","0","56277","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","20","71719","0.0-1.0-23.0","0","0","56277","","188","","","75","2","","","1","2","training","adjacent","DE","4","5","L.jpg","R.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","21","72721","0.0-1.0-24.0-0.0","0","0","56277","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","22","73724","0.0-1.0-27.0","0","0","56277","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","23","73977","0.0-1.0-29.0","0","0","56277","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","24","75979","0.0-1.0-30.0","0","0","56277","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","25","76232","0.0-1.0-31.0","0","0","56277","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","26","76546","0.0-1.0-32.0","0","0","56277","","313","","","68","3","","","1","3","training","adjacent","ED","5","4","R.jpg","L.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","27","77548","0.0-1.0-33.0-0.0","0","0","56277","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","28","78551","0.0-1.0-36.0","0","0","56277","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","29","78803","0.0-1.0-38.0","0","0","56277","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","30","80806","0.0-1.0-39.0","0","0","56277","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","31","81059","0.0-1.0-40.0","0","0","56277","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","32","81316","0.0-1.0-41.0","0","0","56277","","255","","","68","4","","","1","4","training","adjacent","DC","4","3","L.jpg","N.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","33","82319","0.0-1.0-42.0-0.0","0","0","56277","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","34","83322","0.0-1.0-45.0","0","0","56277","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","35","83573","0.0-1.0-47.0","0","0","56277","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","36","85575","0.0-1.0-48.0","0","0","56277","","null","","","null","5","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","37","85828","0.0-1.0-49.0","0","0","56277","","null","","","null","5","","NaN","","","","","","","","","","","","","",""
