"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d03082023hr1442","fullscreen","0","8507","0.0-0.0","0","0","55547","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","44826","0.0-1.0-0.0-0.0","0","0","55547","[{""page_index"":0,""viewing_time"":3138},{""page_index"":1,""viewing_time"":20863},{""page_index"":2,""viewing_time"":10774},{""page_index"":3,""viewing_time"":1540}]","36317","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","63003","0.0-1.0-0.0-1.0","0","0","55547","","18173","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","65028","0.0-1.0-1.0","0","0","55547","","2021","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","65285","0.0-1.0-2.0","0","0","55547","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","65439","0.0-1.0-3.0","0","0","55547","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","65693","0.0-1.0-4.0","0","0","55547","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","66336","0.0-1.0-5.0-0.0","0","0","55547","","640","","","75","0","","","1","0","training","adjacent","EF","5","6","R.jpg","M.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","8","67341","0.0-1.0-6.0-0.0","0","0","55547","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","9","68347","0.0-1.0-9.0","0","0","55547","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","10","68603","0.0-1.0-11.0","0","0","55547","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","11","68765","0.0-1.0-12.0","0","0","55547","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","12","69020","0.0-1.0-13.0","0","0","55547","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","13","69570","0.0-1.0-14.0-0.0","0","0","55547","","544","","","75","1","","","1","1","training","adjacent","EF","5","6","R.jpg","M.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","14","70573","0.0-1.0-15.0-0.0","0","0","55547","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","15","71576","0.0-1.0-18.0","0","0","55547","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","16","71830","0.0-1.0-20.0","0","0","55547","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","17","71984","0.0-1.0-21.0","0","0","55547","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","18","72239","0.0-1.0-22.0","0","0","55547","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","19","73037","0.0-1.0-23.0-0.0","0","0","55547","","797","","","68","2","","","1","2","training","adjacent","DE","4","5","N.jpg","R.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","20","74040","0.0-1.0-24.0-0.0","0","0","55547","","null","","","null","2","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","21","76044","0.0-1.0-26.0-0.0","0","0","55547","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","22","77046","0.0-1.0-27.0","0","0","55547","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","23","77298","0.0-1.0-29.0","0","0","55547","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","24","77450","0.0-1.0-30.0","0","0","55547","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","25","77705","0.0-1.0-31.0","0","0","55547","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","26","78388","0.0-1.0-32.0-0.0","0","0","55547","","679","","","68","3","","","1","3","training","adjacent","ED","5","4","R.jpg","N.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","27","79391","0.0-1.0-33.0-0.0","0","0","55547","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","28","80395","0.0-1.0-36.0","0","0","55547","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","29","80648","0.0-1.0-38.0","0","0","55547","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","30","80802","0.0-1.0-39.0","0","0","55547","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","31","81057","0.0-1.0-40.0","0","0","55547","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","32","81522","0.0-1.0-41.0-0.0","0","0","55547","","461","","","75","4","","","1","4","training","adjacent","AB","1","2","Q.jpg","O.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","33","82526","0.0-1.0-42.0-0.0","0","0","55547","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","34","83529","0.0-1.0-45.0","0","0","55547","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","35","83783","0.0-1.0-47.0","0","0","55547","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","36","83935","0.0-1.0-48.0","0","0","55547","","null","","","null","5","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","37","84191","0.0-1.0-49.0","0","0","55547","","null","","","null","5","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","38","84821","0.0-1.0-50.0-0.0","0","0","55547","","628","","","75","5","","","1","5","training","adjacent","DE","4","5","N.jpg","R.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","39","85826","0.0-1.0-51.0-0.0","0","0","55547","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","40","86830","0.0-1.0-54.0","0","0","55547","","null","","","null","5","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","41","87083","0.0-1.0-56.0","0","0","55547","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","42","87247","0.0-1.0-57.0","0","0","55547","","null","","","null","6","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","43","87500","0.0-1.0-58.0","0","0","55547","","null","","","null","6","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","44","87855","0.0-1.0-59.0-0.0","0","0","55547","","352","","","68","6","","","1","6","training","adjacent","DC","4","3","N.jpg","P.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","45","88860","0.0-1.0-60.0-0.0","0","0","55547","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","46","89863","0.0-1.0-63.0","0","0","55547","","null","","","null","6","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","47","90115","0.0-1.0-65.0","0","0","55547","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","48","90267","0.0-1.0-66.0","0","0","55547","","null","","","null","7","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","49","90520","0.0-1.0-67.0","0","0","55547","","null","","","null","7","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","50","90844","0.0-1.0-68.0-0.0","0","0","55547","","321","","","75","7","","","1","7","training","adjacent","CD","3","4","P.jpg","N.jpg","1","1","1","",""
