"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04152023hr0320","fullscreen","0","9120","0.0-0.0","0","0","91769","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","34329","0.0-1.0-0.0-0.0","0","0","91769","[{""page_index"":0,""viewing_time"":3471},{""page_index"":1,""viewing_time"":9387},{""page_index"":2,""viewing_time"":11229},{""page_index"":3,""viewing_time"":1121}]","25208","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","61044","0.0-1.0-0.0-1.0","0","0","91769","","26712","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","62888","0.0-1.0-0.0-2.0-0.0","0","1","91769","","1843","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","69609","0.0-1.0-0.1-0.1","0","0","91769","[{""page_index"":0,""viewing_time"":1692},{""page_index"":1,""viewing_time"":3906},{""page_index"":2,""viewing_time"":483},{""page_index"":3,""viewing_time"":638}]","6719","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","79001","0.0-1.0-0.1-1.1","0","0","91769","","9389","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","80408","0.0-1.0-1.0","0","0","91769","","1406","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","80661","0.0-1.0-2.0","0","0","91769","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","81663","0.0-1.0-3.0","0","0","91769","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","81915","0.0-1.0-4.0","0","0","91769","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","10","83667","0.0-1.0-5.0-0.0","0","0","91769","","null","","","null","0","","","1","0","training","adjacent","BA","2","1","L.jpg","R.jpg","NaN","0","0","",""
"","too_slow_prompt","","html-keyboard-response","11","84670","0.0-1.0-7.0-0.0","1","0","91769","","null","","","null","","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","12","86673","0.0-1.0-8.0-0.0","0","0","91769","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","13","87674","0.0-1.0-9.0","0","0","91769","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","14","87937","0.0-1.0-11.0","0","0","91769","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","15","88939","0.0-1.0-12.0","0","0","91769","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","16","89191","0.0-1.0-13.0","0","0","91769","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","17","89427","0.0-1.0-14.0-0.0","0","0","91769","","234","","","68","1","","","1","1","training","adjacent","GF","7","6","P.jpg","O.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","18","90430","0.0-1.0-15.0-0.0","0","0","91769","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","19","91433","0.0-1.0-18.0","0","0","91769","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","20","91686","0.0-1.0-20.0","0","0","91769","","null","","","null","2","","","","","","","","","","","","","","","",""
