"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d07282022hr1725","fullscreen","0","5613","0.0-0.0","0","0","60575","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","21916","0.0-1.0-0.0-0.0","0","0","60575","[{""page_index"":0,""viewing_time"":5883},{""page_index"":1,""viewing_time"":7656},{""page_index"":2,""viewing_time"":1809},{""page_index"":3,""viewing_time"":953}]","16302","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","74978","0.0-1.0-0.0-1.0","0","0","60575","","53055","{""Q0"":""True"",""Q1"":""True"",""Q2"":""When you see the prompt 'MAKE A CHOICE' after the second image was presented"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","76892","0.0-1.0-1.0","0","0","60575","","1911","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","77146","0.0-1.0-2.0","0","0","60575","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","79149","0.0-1.0-3.0","0","0","60575","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","79404","0.0-1.0-4.0","0","0","60575","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","79526","0.0-1.0-5.0","0","0","60575","","119","","","68","0","","","1","0","training","adjacent","BC","2","3","L.jpg","O.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","8","80529","0.0-1.0-6.0-0.0","0","0","60575","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","9","82532","0.0-1.0-8.0-0.0","0","0","60575","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","10","83535","0.0-1.0-9.0","0","0","60575","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","11","83788","0.0-1.0-11.0","0","0","60575","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","12","85792","0.0-1.0-12.0","0","0","60575","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","13","86044","0.0-1.0-13.0","0","0","60575","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","14","88009","0.0-1.0-14.0","0","0","60575","","1962","","","75","1","","","1","1","training","adjacent","GF","7","6","R.jpg","P.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","15","89013","0.0-1.0-15.0-0.0","0","0","60575","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","16","91016","0.0-1.0-17.0-0.0","0","0","60575","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","17","92019","0.0-1.0-18.0","0","0","60575","","178","","","75","1","","","","","","","","","","","","","","","k",""
"","S1","","html-keyboard-response","18","92274","0.0-1.0-20.0","0","0","60575","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","19","94276","0.0-1.0-21.0","0","0","60575","","127","","","75","2","k","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","20","94528","0.0-1.0-22.0","0","0","60575","","48","","","75","2","","k","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","21","94723","0.0-1.0-23.0","0","0","60575","","192","","","75","2","","","1","2","training","adjacent","BC","2","3","L.jpg","O.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","22","95726","0.0-1.0-24.0-0.0","0","0","60575","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","23","96729","0.0-1.0-27.0","0","0","60575","","2","","","75","2","","","","","","","","","","","","","","","k",""
"","S1","","html-keyboard-response","24","96982","0.0-1.0-29.0","0","0","60575","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","25","98984","0.0-1.0-30.0","0","0","60575","","35","","","71","3","g","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","26","99237","0.0-1.0-31.0","0","0","60575","","95","","","71","3","","g","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","27","99317","0.0-1.0-32.0","0","0","60575","","79","","","75","3","","","1","3","training","adjacent","FE","6","5","P.jpg","M.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","28","100319","0.0-1.0-33.0-0.0","0","0","60575","","null","","","null","3","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","29","102323","0.0-1.0-35.0-0.0","0","0","60575","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","30","103326","0.0-1.0-36.0","0","0","60575","","42","","","75","3","","","","","","","","","","","","","","","k",""
"","S1","","html-keyboard-response","31","103580","0.0-1.0-38.0","0","0","60575","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","32","105583","0.0-1.0-39.0","0","0","60575","","68","","","71","4","g","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","33","105836","0.0-1.0-40.0","0","0","60575","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","34","107839","0.0-1.0-41.0","0","0","60575","","null","","","null","4","","","1","4","training","adjacent","DE","4","5","N.jpg","M.jpg","NaN","1","0","",""
"","too_slow_prompt","","html-keyboard-response","35","108841","0.0-1.0-43.0-0.0","1","0","60575","","null","","","null","","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","36","110844","0.0-1.0-44.0-0.0","0","0","60575","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","37","111846","0.0-1.0-45.0","0","0","60575","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","38","112098","0.0-1.0-47.0","0","0","60575","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","39","114100","0.0-1.0-48.0","0","0","60575","","null","","","null","5","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","40","114353","0.0-1.0-49.0","0","0","60575","","null","","","null","5","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","41","116355","0.0-1.0-50.0","0","0","60575","","null","","","null","5","","","1","5","training","adjacent","FG","6","7","P.jpg","R.jpg","NaN","1","0","",""
"","too_slow_prompt","","html-keyboard-response","42","117358","0.0-1.0-52.0-0.0","1","0","60575","","null","","","null","","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","43","119364","0.0-1.0-53.0-0.0","0","0","60575","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","44","120367","0.0-1.0-54.0","0","0","60575","","null","","","null","5","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","45","120619","0.0-1.0-56.0","0","0","60575","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","46","122623","0.0-1.0-57.0","0","0","60575","","null","","","null","6","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","47","122876","0.0-1.0-58.0","0","0","60575","","null","","","null","6","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","48","124878","0.0-1.0-59.0","0","0","60575","","null","","","null","6","","","1","6","training","adjacent","CD","3","4","O.jpg","N.jpg","NaN","1","0","",""
"","too_slow_prompt","","html-keyboard-response","49","125880","0.0-1.0-61.0-0.0","1","0","60575","","null","","","null","","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","50","127882","0.0-1.0-62.0-0.0","0","0","60575","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","51","128887","0.0-1.0-63.0","0","0","60575","","163","","","75","6","","","","","","","","","","","","","","","k",""
"","S1","","html-keyboard-response","52","129139","0.0-1.0-65.0","0","0","60575","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","53","131142","0.0-1.0-66.0","0","0","60575","","6","","","75","7","k","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","54","131395","0.0-1.0-67.0","0","0","60575","","213","","","75","7","","k","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","55","131601","0.0-1.0-68.0","0","0","60575","","205","","","68","7","","","1","7","training","adjacent","DC","4","3","N.jpg","O.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","56","132604","0.0-1.0-69.0-0.0","0","0","60575","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","57","133607","0.0-1.0-72.0","0","0","60575","","37","","","75","7","","","","","","","","","","","","","","","k",""
"","S1","","html-keyboard-response","58","133861","0.0-1.0-74.0","0","0","60575","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","59","135863","0.0-1.0-75.0","0","0","60575","","25","","","68","8","d","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","60","136116","0.0-1.0-76.0","0","0","60575","","86","","","74","8","","j","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","61","136767","0.0-1.0-77.0","0","0","60575","","648","","","75","8","","","1","8","training","adjacent","ED","5","4","M.jpg","N.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","62","137770","0.0-1.0-78.0-0.0","0","0","60575","","null","","","null","8","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","63","139773","0.0-1.0-80.0-0.0","0","0","60575","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","64","140777","0.0-1.0-81.0","0","0","60575","","69","","","75","8","","","","","","","","","","","","","","","k",""
"","S1","","html-keyboard-response","65","141032","0.0-1.0-83.0","0","0","60575","","null","","","null","9","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","66","143035","0.0-1.0-84.0","0","0","60575","","501","","","75","9","k","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","67","143290","0.0-1.0-85.0","0","0","60575","","191","","","68","9","","d","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","68","143489","0.0-1.0-86.0","0","0","60575","","198","","","75","9","","","1","9","training","adjacent","AB","1","2","Q.jpg","L.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","69","144492","0.0-1.0-87.0-0.0","0","0","60575","","null","","","null","9","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","70","145495","0.0-1.0-90.0","0","0","60575","","210","","","68","9","","","","","","","","","","","","","","","d",""
"","S1","","html-keyboard-response","71","145747","0.0-1.0-92.0","0","0","60575","","null","","","null","10","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","72","147750","0.0-1.0-93.0","0","0","60575","","315","","","68","10","d","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","73","148005","0.0-1.0-94.0","0","0","60575","","138","","","68","10","","d","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","74","148116","0.0-1.0-95.0","0","0","60575","","109","","","75","10","","","1","10","training","adjacent","BA","2","1","L.jpg","Q.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","75","149119","0.0-1.0-96.0-0.0","0","0","60575","","null","","","null","10","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","76","151121","0.0-1.0-98.0-0.0","0","0","60575","","null","","","null","10","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","77","152123","0.0-1.0-99.0","0","0","60575","","185","","","68","10","","","","","","","","","","","","","","","d",""
"","S1","","html-keyboard-response","78","152375","0.0-1.0-101.0","0","0","60575","","null","","","null","11","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","79","154377","0.0-1.0-102.0","0","0","60575","","6","","","75","11","k","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","80","154631","0.0-1.0-103.0","0","0","60575","","null","","","null","11","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","81","154714","0.0-1.0-104.0","0","0","60575","","81","","","75","11","","","1","11","training","adjacent","CD","3","4","O.jpg","N.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","82","155717","0.0-1.0-105.0-0.0","0","0","60575","","null","","","null","11","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","83","156720","0.0-1.0-108.0","0","0","60575","","44","","","68","11","","","","","","","","","","","","","","","d",""
"","S1","","html-keyboard-response","84","156973","0.0-1.0-110.0","0","0","60575","","null","","","null","12","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","85","158976","0.0-1.0-111.0","0","0","60575","","211","","","68","12","d","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","86","159229","0.0-1.0-112.0","0","0","60575","","28","","","75","12","","k","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","87","159497","0.0-1.0-113.0","0","0","60575","","265","","","75","12","","","1","12","training","adjacent","FG","6","7","P.jpg","R.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","88","160502","0.0-1.0-114.0-0.0","0","0","60575","","null","","","null","12","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","89","161505","0.0-1.0-117.0","0","0","60575","","null","","","null","12","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","90","161759","0.0-1.0-119.0","0","0","60575","","null","","","null","13","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","91","163761","0.0-1.0-120.0","0","0","60575","","null","","","null","13","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","92","164014","0.0-1.0-121.0","0","0","60575","","null","","","null","13","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","93","166017","0.0-1.0-122.0","0","0","60575","","null","","","null","13","","","1","13","training","adjacent","CB","3","2","O.jpg","L.jpg","NaN","0","0","",""
"","too_slow_prompt","","html-keyboard-response","94","167019","0.0-1.0-124.0-0.0","1","0","60575","","null","","","null","","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","95","169021","0.0-1.0-125.0-0.0","0","0","60575","","null","","","null","13","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","96","170031","0.0-1.0-126.0","0","0","60575","","null","","","null","13","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","97","170285","0.0-1.0-128.0","0","0","60575","","null","","","null","14","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","98","172288","0.0-1.0-129.0","0","0","60575","","null","","","null","14","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","99","172541","0.0-1.0-130.0","0","0","60575","","null","","","null","14","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","100","174544","0.0-1.0-131.0","0","0","60575","","null","","","null","14","","","1","14","training","adjacent","BA","2","1","L.jpg","Q.jpg","NaN","0","0","",""
"","too_slow_prompt","","html-keyboard-response","101","175546","0.0-1.0-133.0-0.0","1","0","60575","","null","","","null","","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","102","177549","0.0-1.0-134.0-0.0","0","0","60575","","null","","","null","14","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","103","178552","0.0-1.0-135.0","0","0","60575","","305","","","68","14","","","","","","","","","","","","","","","d",""
"","S1","","html-keyboard-response","104","178806","0.0-1.0-137.0","0","0","60575","","null","","","null","15","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","105","180808","0.0-1.0-138.0","0","0","60575","","null","","","null","15","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","106","181061","0.0-1.0-139.0","0","0","60575","","238","","","75","15","","k","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","107","181094","0.0-1.0-140.0","0","0","60575","","29","","","68","15","","","1","15","training","adjacent","BA","2","1","L.jpg","Q.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","108","182097","0.0-1.0-141.0-0.0","0","0","60575","","null","","","null","15","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","109","183099","0.0-1.0-144.0","0","0","60575","","4","","","75","15","","","","","","","","","","","","","","","k",""
"","S1","","html-keyboard-response","110","183353","0.0-1.0-146.0","0","0","60575","","null","","","null","16","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","111","185355","0.0-1.0-147.0","0","0","60575","","56","","","68","16","d","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","112","185607","0.0-1.0-148.0","0","0","60575","","43","","","68","16","","d","","","","","","","","","","","","","",""
