"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d03082023hr1431","fullscreen","0","15160","0.0-0.0","0","0","62179","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","80665","0.0-1.0-0.0-0.0","0","0","62179","[{""page_index"":0,""viewing_time"":9372},{""page_index"":1,""viewing_time"":28539},{""page_index"":2,""viewing_time"":23137},{""page_index"":3,""viewing_time"":4448}]","65498","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","107461","0.0-1.0-0.0-1.0","0","0","62179","","26776","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","110200","0.0-1.0-1.0","0","0","62179","","2729","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","110459","0.0-1.0-2.0","0","0","62179","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","110620","0.0-1.0-3.0","0","0","62179","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","110886","0.0-1.0-4.0","0","0","62179","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","111490","0.0-1.0-5.0-0.0","0","0","62179","","598","","","68","0","","","1","0","training","adjacent","DE","4","5","L.jpg","Q.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","8","112499","0.0-1.0-6.0-0.0","0","0","62179","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","9","114506","0.0-1.0-8.0-0.0","0","0","62179","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","10","115525","0.0-1.0-9.0","0","0","62179","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","11","115782","0.0-1.0-11.0","0","0","62179","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","12","115943","0.0-1.0-12.0","0","0","62179","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","13","116201","0.0-1.0-13.0","0","0","62179","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","14","116947","0.0-1.0-14.0-0.0","0","0","62179","","739","","","75","1","","","1","1","training","adjacent","AB","1","2","R.jpg","N.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","15","117961","0.0-1.0-15.0-0.0","0","0","62179","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","16","118967","0.0-1.0-18.0","0","0","62179","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","17","119230","0.0-1.0-20.0","0","0","62179","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","18","119391","0.0-1.0-21.0","0","0","62179","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","19","119654","0.0-1.0-22.0","0","0","62179","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","20","120282","0.0-1.0-23.0-0.0","0","0","62179","","622","","","68","2","","","1","2","training","adjacent","CD","3","4","M.jpg","L.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","21","121294","0.0-1.0-24.0-0.0","0","0","62179","","null","","","null","2","","","","","","","","","","","","","","","",""
