"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04132023hr1815","fullscreen","0","12727","0.0-0.0","0","0","33604","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","928024","0.0-1.0-0.0-0.0","0","0","33604","[{""page_index"":0,""viewing_time"":910468},{""page_index"":1,""viewing_time"":3133},{""page_index"":2,""viewing_time"":856},{""page_index"":3,""viewing_time"":834}]","915292","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","943025","0.0-1.0-0.0-1.0","0","0","33604","","14993","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","944796","0.0-1.0-1.0","0","0","33604","","1766","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","945050","0.0-1.0-2.0","0","0","33604","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","946053","0.0-1.0-3.0","0","0","33604","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","946311","0.0-1.0-4.0","0","0","33604","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","947421","0.0-1.0-5.0-0.0","0","0","33604","","1103","","","75","0","","","1","0","training","adjacent","DC","4","3","Q.jpg","N.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","8","948425","0.0-1.0-6.0-0.0","0","0","33604","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","9","949433","0.0-1.0-9.0","0","0","33604","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","10","949692","0.0-1.0-11.0","0","0","33604","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","11","950699","0.0-1.0-12.0","0","0","33604","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","12","950957","0.0-1.0-13.0","0","0","33604","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","13","951067","0.0-1.0-14.0-0.0","0","0","33604","","106","","","68","1","","","1","1","training","adjacent","FG","6","7","M.jpg","O.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","14","952077","0.0-1.0-15.0-0.0","0","0","33604","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","15","953083","0.0-1.0-18.0","0","0","33604","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","16","953346","0.0-1.0-20.0","0","0","33604","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","17","954354","0.0-1.0-21.0","0","0","33604","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","18","954610","0.0-1.0-22.0","0","0","33604","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","19","955915","0.0-1.0-23.0-0.0","0","0","33604","","1303","","","68","2","","","1","2","training","adjacent","FG","6","7","M.jpg","O.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","20","956923","0.0-1.0-24.0-0.0","0","0","33604","","null","","","null","2","","","","","","","","","","","","","","","",""
