"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d03072023hr1845","fullscreen","0","1530104","0.0-0.0","0","0","82950","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","1548804","0.0-1.0-0.0-0.0","0","0","82950","[{""page_index"":0,""viewing_time"":2952},{""page_index"":1,""viewing_time"":7552},{""page_index"":2,""viewing_time"":6920},{""page_index"":3,""viewing_time"":1274}]","18698","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","1576492","0.0-1.0-0.0-1.0","0","0","82950","","27685","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","1579083","0.0-1.0-0.0-2.0-0.0","0","1","82950","","2589","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","1602908","0.0-1.0-0.1-0.1","0","0","82950","[{""page_index"":0,""viewing_time"":3635},{""page_index"":1,""viewing_time"":17796},{""page_index"":2,""viewing_time"":1624},{""page_index"":3,""viewing_time"":768}]","23824","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","1617259","0.0-1.0-0.1-1.1","0","0","82950","","14348","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","1619115","0.0-1.0-1.0","0","0","82950","","1855","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","1619367","0.0-1.0-2.0","0","0","82950","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","1620369","0.0-1.0-3.0","0","0","82950","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","1620621","0.0-1.0-4.0","0","0","82950","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","10","1621659","0.0-1.0-5.0-0.0","0","0","82950","","1038","","","68","0","","","1","0","training","adjacent","CD","3","4","M.jpg","O.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","11","1622661","0.0-1.0-6.0-0.0","0","0","82950","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","12","1623663","0.0-1.0-9.0","0","0","82950","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","13","1623915","0.0-1.0-11.0","0","0","82950","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","14","1624917","0.0-1.0-12.0","0","0","82950","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","15","1625169","0.0-1.0-13.0","0","0","82950","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","16","1625747","0.0-1.0-14.0-0.0","0","0","82950","","578","","","68","1","","","1","1","training","adjacent","BA","2","1","L.jpg","N.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","17","1626749","0.0-1.0-15.0-0.0","0","0","82950","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","18","1628751","0.0-1.0-17.0-0.0","0","0","82950","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","19","1629752","0.0-1.0-18.0","0","0","82950","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","20","1630004","0.0-1.0-20.0","0","0","82950","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","21","1631006","0.0-1.0-21.0","0","0","82950","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","22","1631257","0.0-1.0-22.0","0","0","82950","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","23","1631619","0.0-1.0-23.0-0.0","0","0","82950","","362","","","75","2","","","1","2","training","adjacent","BC","2","3","L.jpg","M.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","24","1632622","0.0-1.0-24.0-0.0","0","0","82950","","null","","","null","2","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","25","1634624","0.0-1.0-26.0-0.0","0","0","82950","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","26","1635626","0.0-1.0-27.0","0","0","82950","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","27","1635877","0.0-1.0-29.0","0","0","82950","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","28","1636879","0.0-1.0-30.0","0","0","82950","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","29","1637132","0.0-1.0-31.0","0","0","82950","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","30","1637444","0.0-1.0-32.0-0.0","0","0","82950","","311","","","68","3","","","1","3","training","adjacent","EF","5","6","R.jpg","Q.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","31","1638445","0.0-1.0-33.0-0.0","0","0","82950","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","32","1639448","0.0-1.0-36.0","0","0","82950","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","33","1639699","0.0-1.0-38.0","0","0","82950","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","34","1640700","0.0-1.0-39.0","0","0","82950","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","35","1640953","0.0-1.0-40.0","0","0","82950","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","36","1641707","0.0-1.0-41.0-0.0","0","0","82950","","752","","","75","4","","","1","4","training","adjacent","DE","4","5","O.jpg","R.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","37","1642708","0.0-1.0-42.0-0.0","0","0","82950","","null","","","null","4","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","38","1644710","0.0-1.0-44.0-0.0","0","0","82950","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","39","1645712","0.0-1.0-45.0","0","0","82950","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","40","1645963","0.0-1.0-47.0","0","0","82950","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","41","1646966","0.0-1.0-48.0","0","0","82950","","null","","","null","5","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","42","1647218","0.0-1.0-49.0","0","0","82950","","null","","","null","5","","NaN","","","","","","","","","","","","","",""
