"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04142023hr2106","fullscreen","0","27438","0.0-0.0","0","0","53056","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","101433","0.0-1.0-0.0-0.0","0","0","53056","[{""page_index"":0,""viewing_time"":8021},{""page_index"":1,""viewing_time"":30052},{""page_index"":2,""viewing_time"":32177},{""page_index"":3,""viewing_time"":3741}]","73992","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","122204","0.0-1.0-0.0-1.0","0","0","53056","","20764","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","123648","0.0-1.0-1.0","0","0","53056","","1441","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","123909","0.0-1.0-2.0","0","0","53056","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","124919","0.0-1.0-3.0","0","0","53056","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","125180","0.0-1.0-4.0","0","0","53056","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","125728","0.0-1.0-5.0-0.0","0","0","53056","","545","","","68","0","","","1","0","training","adjacent","FG","6","7","O.jpg","N.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","8","126742","0.0-1.0-6.0-0.0","0","0","53056","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","9","127746","0.0-1.0-9.0","0","0","53056","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","10","128002","0.0-1.0-11.0","0","0","53056","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","11","129006","0.0-1.0-12.0","0","0","53056","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","12","129267","0.0-1.0-13.0","0","0","53056","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","13","129624","0.0-1.0-14.0-0.0","0","0","53056","","354","","","68","1","","","1","1","training","adjacent","DE","4","5","Q.jpg","R.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","14","130637","0.0-1.0-15.0-0.0","0","0","53056","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","15","131642","0.0-1.0-18.0","0","0","53056","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","16","131901","0.0-1.0-20.0","0","0","53056","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","17","132907","0.0-1.0-21.0","0","0","53056","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","18","133162","0.0-1.0-22.0","0","0","53056","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","19","133501","0.0-1.0-23.0-0.0","0","0","53056","","336","","","68","2","","","1","2","training","adjacent","DC","4","3","Q.jpg","M.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","20","134509","0.0-1.0-24.0-0.0","0","0","53056","","null","","","null","2","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","21","136517","0.0-1.0-26.0-0.0","0","0","53056","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","22","137522","0.0-1.0-27.0","0","0","53056","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","23","137783","0.0-1.0-29.0","0","0","53056","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","24","138787","0.0-1.0-30.0","0","0","53056","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","25","139042","0.0-1.0-31.0","0","0","53056","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","26","139672","0.0-1.0-32.0-0.0","0","0","53056","","627","","","75","3","","","1","3","training","adjacent","ED","5","4","R.jpg","Q.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","27","140685","0.0-1.0-33.0-0.0","0","0","53056","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","28","141689","0.0-1.0-36.0","0","0","53056","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","29","141947","0.0-1.0-38.0","0","0","53056","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","30","142954","0.0-1.0-39.0","0","0","53056","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","31","143210","0.0-1.0-40.0","0","0","53056","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","32","143568","0.0-1.0-41.0-0.0","0","0","53056","","356","","","75","4","","","1","4","training","adjacent","DC","4","3","Q.jpg","M.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","33","144580","0.0-1.0-42.0-0.0","0","0","53056","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","34","145590","0.0-1.0-45.0","0","0","53056","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","35","145852","0.0-1.0-47.0","0","0","53056","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","36","146862","0.0-1.0-48.0","0","0","53056","","null","","","null","5","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","37","147123","0.0-1.0-49.0","0","0","53056","","null","","","null","5","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","38","147571","0.0-1.0-50.0-0.0","0","0","53056","","447","","","68","5","","","1","5","training","adjacent","CD","3","4","M.jpg","Q.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","39","148580","0.0-1.0-51.0-0.0","0","0","53056","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","40","149590","0.0-1.0-54.0","0","0","53056","","null","","","null","5","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","41","149851","0.0-1.0-56.0","0","0","53056","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","42","150861","0.0-1.0-57.0","0","0","53056","","null","","","null","6","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","43","151122","0.0-1.0-58.0","0","0","53056","","null","","","null","6","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","44","151365","0.0-1.0-59.0-0.0","0","0","53056","","241","","","75","6","","","1","6","training","adjacent","CD","3","4","M.jpg","Q.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","45","152370","0.0-1.0-60.0-0.0","0","0","53056","","null","","","null","6","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","46","154379","0.0-1.0-62.0-0.0","0","0","53056","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","47","155389","0.0-1.0-63.0","0","0","53056","","null","","","null","6","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","48","155650","0.0-1.0-65.0","0","0","53056","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","49","156660","0.0-1.0-66.0","0","0","53056","","null","","","null","7","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","50","156916","0.0-1.0-67.0","0","0","53056","","null","","","null","7","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","51","157336","0.0-1.0-68.0-0.0","0","0","53056","","418","","","68","7","","","1","7","training","adjacent","FG","6","7","O.jpg","N.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","52","158349","0.0-1.0-69.0-0.0","0","0","53056","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","53","159354","0.0-1.0-72.0","0","0","53056","","null","","","null","7","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","54","159609","0.0-1.0-74.0","0","0","53056","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","55","160619","0.0-1.0-75.0","0","0","53056","","null","","","null","8","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","56","160874","0.0-1.0-76.0","0","0","53056","","null","","","null","8","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","57","161408","0.0-1.0-77.0-0.0","0","0","53056","","531","","","68","8","","","1","8","training","adjacent","BA","2","1","L.jpg","P.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","58","162418","0.0-1.0-78.0-0.0","0","0","53056","","null","","","null","8","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","59","164427","0.0-1.0-80.0-0.0","0","0","53056","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","60","165437","0.0-1.0-81.0","0","0","53056","","null","","","null","8","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","61","165698","0.0-1.0-83.0","0","0","53056","","null","","","null","9","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","62","166708","0.0-1.0-84.0","0","0","53056","","null","","","null","9","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","63","166964","0.0-1.0-85.0","0","0","53056","","null","","","null","9","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","64","167911","0.0-1.0-86.0-0.0","0","0","53056","","946","","","68","9","","","1","9","training","adjacent","FG","6","7","O.jpg","N.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","65","168926","0.0-1.0-87.0-0.0","0","0","53056","","null","","","null","9","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","66","169930","0.0-1.0-90.0","0","0","53056","","null","","","null","9","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","67","170185","0.0-1.0-92.0","0","0","53056","","null","","","null","10","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","68","171195","0.0-1.0-93.0","0","0","53056","","null","","","null","10","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","69","171451","0.0-1.0-94.0","0","0","53056","","null","","","null","10","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","70","171749","0.0-1.0-95.0-0.0","0","0","53056","","296","","","75","10","","","1","10","training","adjacent","GF","7","6","N.jpg","O.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","71","172757","0.0-1.0-96.0-0.0","0","0","53056","","null","","","null","10","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","72","173762","0.0-1.0-99.0","0","0","53056","","null","","","null","10","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","73","174017","0.0-1.0-101.0","0","0","53056","","null","","","null","11","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","74","175027","0.0-1.0-102.0","0","0","53056","","null","","","null","11","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","75","175282","0.0-1.0-103.0","0","0","53056","","null","","","null","11","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","76","175729","0.0-1.0-104.0-0.0","0","0","53056","","445","","","68","11","","","1","11","training","adjacent","CB","3","2","M.jpg","L.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","77","176739","0.0-1.0-105.0-0.0","0","0","53056","","null","","","null","11","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","78","178748","0.0-1.0-107.0-0.0","0","0","53056","","null","","","null","11","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","79","179754","0.0-1.0-108.0","0","0","53056","","null","","","null","11","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","80","180013","0.0-1.0-110.0","0","0","53056","","null","","","null","12","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","81","181017","0.0-1.0-111.0","0","0","53056","","null","","","null","12","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","82","181273","0.0-1.0-112.0","0","0","53056","","null","","","null","12","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","83","181932","0.0-1.0-113.0-0.0","0","0","53056","","658","","","75","12","","","1","12","training","adjacent","CB","3","2","M.jpg","L.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","84","182939","0.0-1.0-114.0-0.0","0","0","53056","","null","","","null","12","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","85","183949","0.0-1.0-117.0","0","0","53056","","null","","","null","12","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","86","184210","0.0-1.0-119.0","0","0","53056","","null","","","null","13","","","","","","","","","","","","","","","",""
