"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d03072023hr2041","fullscreen","0","116294","0.0-0.0","0","0","88778","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","185905","0.0-1.0-0.0-0.0","0","0","88778","[{""page_index"":0,""viewing_time"":16859},{""page_index"":1,""viewing_time"":21446},{""page_index"":2,""viewing_time"":3496},{""page_index"":1,""viewing_time"":6328},{""page_index"":2,""viewing_time"":12088},{""page_index"":1,""viewing_time"":6831},{""page_index"":2,""viewing_time"":584},{""page_index"":3,""viewing_time"":1976}]","69608","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","227997","0.0-1.0-0.0-1.0","0","0","88778","","42088","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","231201","0.0-1.0-0.0-2.0-0.0","0","1","88778","","3199","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","246845","0.0-1.0-0.1-0.1","0","0","88778","[{""page_index"":0,""viewing_time"":1948},{""page_index"":1,""viewing_time"":11973},{""page_index"":2,""viewing_time"":1082},{""page_index"":3,""viewing_time"":640}]","15643","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","265360","0.0-1.0-0.1-1.1","0","0","88778","","18511","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","267249","0.0-1.0-1.0","0","0","88778","","1887","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","267502","0.0-1.0-2.0","0","0","88778","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","268503","0.0-1.0-3.0","0","0","88778","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","268756","0.0-1.0-4.0","0","0","88778","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","10","269961","0.0-1.0-5.0-0.0","0","0","88778","","1203","","","75","0","","","1","0","training","adjacent","CB","3","2","R.jpg","Q.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","11","270965","0.0-1.0-6.0-0.0","0","0","88778","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","12","271967","0.0-1.0-9.0","0","0","88778","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","13","272220","0.0-1.0-11.0","0","0","88778","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","14","273222","0.0-1.0-12.0","0","0","88778","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","15","273475","0.0-1.0-13.0","0","0","88778","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","16","273985","0.0-1.0-14.0-0.0","0","0","88778","","509","","","68","1","","","1","1","training","adjacent","FG","6","7","O.jpg","L.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","17","274988","0.0-1.0-15.0-0.0","0","0","88778","","null","","","null","1","","","","","","","","","","","","","","","",""
