"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04142023hr1438","fullscreen","0","34799","0.0-0.0","0","0","38992","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","96069","0.0-1.0-0.0-0.0","0","0","38992","[{""page_index"":0,""viewing_time"":6860},{""page_index"":1,""viewing_time"":25882},{""page_index"":2,""viewing_time"":9460},{""page_index"":1,""viewing_time"":9909},{""page_index"":2,""viewing_time"":6747},{""page_index"":3,""viewing_time"":2410}]","61269","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","117059","0.0-1.0-0.0-1.0","0","0","38992","","20988","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","120474","0.0-1.0-0.0-2.0-0.0","0","1","38992","","3413","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","138156","0.0-1.0-0.1-0.1","0","0","38992","[{""page_index"":0,""viewing_time"":2522},{""page_index"":1,""viewing_time"":8521},{""page_index"":2,""viewing_time"":855},{""page_index"":3,""viewing_time"":1664},{""page_index"":2,""viewing_time"":3440},{""page_index"":3,""viewing_time"":678}]","17680","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","155922","0.0-1.0-0.1-1.1","0","0","38992","","17763","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","158038","0.0-1.0-1.0","0","0","38992","","2114","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","158291","0.0-1.0-2.0","0","0","38992","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","159293","0.0-1.0-3.0","0","0","38992","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","159545","0.0-1.0-4.0","0","0","38992","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","10","160109","0.0-1.0-5.0-0.0","0","0","38992","","563","","","68","0","","","1","0","training","adjacent","BC","2","3","P.jpg","Q.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","11","161112","0.0-1.0-6.0-0.0","0","0","38992","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","12","162114","0.0-1.0-9.0","0","0","38992","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","13","162366","0.0-1.0-11.0","0","0","38992","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","14","163368","0.0-1.0-12.0","0","0","38992","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","15","163620","0.0-1.0-13.0","0","0","38992","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","16","163980","0.0-1.0-14.0-0.0","0","0","38992","","360","","","75","1","","","1","1","training","adjacent","AB","1","2","O.jpg","P.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","17","164983","0.0-1.0-15.0-0.0","0","0","38992","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","18","166984","0.0-1.0-17.0-0.0","0","0","38992","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","19","167986","0.0-1.0-18.0","0","0","38992","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","20","168238","0.0-1.0-20.0","0","0","38992","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","21","169241","0.0-1.0-21.0","0","0","38992","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","22","169493","0.0-1.0-22.0","0","0","38992","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","23","170106","0.0-1.0-23.0-0.0","0","0","38992","","612","","","75","2","","","1","2","training","adjacent","DC","4","3","L.jpg","Q.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","24","171108","0.0-1.0-24.0-0.0","0","0","38992","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","25","172110","0.0-1.0-27.0","0","0","38992","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","26","172362","0.0-1.0-29.0","0","0","38992","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","27","173364","0.0-1.0-30.0","0","0","38992","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","28","173615","0.0-1.0-31.0","0","0","38992","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","29","174180","0.0-1.0-32.0-0.0","0","0","38992","","563","","","68","3","","","1","3","training","adjacent","BA","2","1","P.jpg","O.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","30","175181","0.0-1.0-33.0-0.0","0","0","38992","","null","","","null","3","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","31","177184","0.0-1.0-35.0-0.0","0","0","38992","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","32","178185","0.0-1.0-36.0","0","0","38992","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","33","178438","0.0-1.0-38.0","0","0","38992","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","34","179440","0.0-1.0-39.0","0","0","38992","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","35","179692","0.0-1.0-40.0","0","0","38992","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","36","180152","0.0-1.0-41.0-0.0","0","0","38992","","459","","","75","4","","","1","4","training","adjacent","BA","2","1","P.jpg","O.jpg","0","0","1","",""
