"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d03082023hr1451","fullscreen","0","29657","0.0-0.0","0","0","34414","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","79556","0.0-1.0-0.0-0.0","0","0","34414","[{""page_index"":0,""viewing_time"":5984},{""page_index"":1,""viewing_time"":29017},{""page_index"":2,""viewing_time"":12408},{""page_index"":3,""viewing_time"":2488}]","49897","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","110517","0.0-1.0-0.0-1.0","0","0","34414","","30958","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","113078","0.0-1.0-1.0","0","0","34414","","2558","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","113331","0.0-1.0-2.0","0","0","34414","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","113483","0.0-1.0-3.0","0","0","34414","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","113734","0.0-1.0-4.0","0","0","34414","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","114165","0.0-1.0-5.0-0.0","0","0","34414","","430","","","68","0","","","1","0","training","adjacent","BA","2","1","M.jpg","L.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","8","115168","0.0-1.0-6.0-0.0","0","0","34414","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","9","117171","0.0-1.0-8.0-0.0","0","0","34414","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","10","118174","0.0-1.0-9.0","0","0","34414","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","11","118426","0.0-1.0-11.0","0","0","34414","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","12","118578","0.0-1.0-12.0","0","0","34414","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","13","118830","0.0-1.0-13.0","0","0","34414","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","14","119276","0.0-1.0-14.0-0.0","0","0","34414","","446","","","75","1","","","1","1","training","adjacent","CB","3","2","P.jpg","M.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","15","120279","0.0-1.0-15.0-0.0","0","0","34414","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","16","121281","0.0-1.0-18.0","0","0","34414","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","17","121533","0.0-1.0-20.0","0","0","34414","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","18","121699","0.0-1.0-21.0","0","0","34414","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","19","121952","0.0-1.0-22.0","0","0","34414","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","20","122308","0.0-1.0-23.0-0.0","0","0","34414","","356","","","68","2","","","1","2","training","adjacent","FE","6","5","N.jpg","Q.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","21","123311","0.0-1.0-24.0-0.0","0","0","34414","","null","","","null","2","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","22","125313","0.0-1.0-26.0-0.0","0","0","34414","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","23","126316","0.0-1.0-27.0","0","0","34414","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","24","126568","0.0-1.0-29.0","0","0","34414","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","25","126719","0.0-1.0-30.0","0","0","34414","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","26","126788","0.0-1.0-31.0","0","0","34414","","68","","","75","3","","k","1","3","training","adjacent","BC","2","3","M.jpg","P.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","27","127790","0.0-1.0-33.0-0.0","0","0","34414","","null","","","null","3","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","28","129792","0.0-1.0-35.0-0.0","0","0","34414","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","29","130808","0.0-1.0-36.0","0","0","34414","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","30","131060","0.0-1.0-38.0","0","0","34414","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","31","131211","0.0-1.0-39.0","0","0","34414","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","32","131465","0.0-1.0-40.0","0","0","34414","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","33","132142","0.0-1.0-41.0-0.0","0","0","34414","","676","","","68","4","","","1","4","training","adjacent","GF","7","6","O.jpg","N.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","34","133146","0.0-1.0-42.0-0.0","0","0","34414","","null","","","null","4","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","35","135150","0.0-1.0-44.0-0.0","0","0","34414","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","36","136153","0.0-1.0-45.0","0","0","34414","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","37","136405","0.0-1.0-47.0","0","0","34414","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","38","136558","0.0-1.0-48.0","0","0","34414","","null","","","null","5","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","39","136811","0.0-1.0-49.0","0","0","34414","","null","","","null","5","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","40","137061","0.0-1.0-50.0-0.0","0","0","34414","","248","","","75","5","","","1","5","training","adjacent","DE","4","5","R.jpg","Q.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","41","138063","0.0-1.0-51.0-0.0","0","0","34414","","null","","","null","5","","","","","","","","","","","","","","","",""
