"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d03082023hr1438","fullscreen","0","16364","0.0-0.0","0","0","62995","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","83706","0.0-1.0-0.0-0.0","0","0","62995","[{""page_index"":0,""viewing_time"":6208},{""page_index"":1,""viewing_time"":39249},{""page_index"":2,""viewing_time"":18967},{""page_index"":3,""viewing_time"":2915}]","67340","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","122291","0.0-1.0-0.0-1.0","0","0","62995","","38581","{""Q0"":""False"",""Q1"":""D"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","125721","0.0-1.0-0.0-2.0-0.0","0","1","62995","","3426","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","136130","0.0-1.0-0.1-0.1","0","0","62995","[{""page_index"":0,""viewing_time"":3916},{""page_index"":1,""viewing_time"":4947},{""page_index"":2,""viewing_time"":826},{""page_index"":3,""viewing_time"":718}]","10407","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","161894","0.0-1.0-0.1-1.1","0","0","62995","","25761","{""Q0"":""False"",""Q1"":""K"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","6","163790","0.0-1.0-0.1-2.1-0.1","0","1","62995","","1891","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","7","172248","0.0-1.0-0.2-0.2","0","0","62995","[{""page_index"":0,""viewing_time"":5654},{""page_index"":1,""viewing_time"":796},{""page_index"":2,""viewing_time"":660},{""page_index"":3,""viewing_time"":1347}]","8457","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","8","187743","0.0-1.0-0.2-1.2","0","0","62995","","15490","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","9","189479","0.0-1.0-0.2-2.2-0.2","0","1","62995","","1733","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","10","208007","0.0-1.0-0.3-0.3","0","0","62995","[{""page_index"":0,""viewing_time"":8457},{""page_index"":1,""viewing_time"":8598},{""page_index"":2,""viewing_time"":835},{""page_index"":3,""viewing_time"":636}]","18526","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","11","220942","0.0-1.0-0.3-1.3","0","0","62995","","12933","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","12","225119","0.0-1.0-1.0","0","0","62995","","4171","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","13","225372","0.0-1.0-2.0","0","0","62995","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","14","225525","0.0-1.0-3.0","0","0","62995","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","15","225778","0.0-1.0-4.0","0","0","62995","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","16","226919","0.0-1.0-5.0-0.0","0","0","62995","","1139","","","75","0","","","1","0","training","adjacent","CB","3","2","R.jpg","M.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","17","227923","0.0-1.0-6.0-0.0","0","0","62995","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","18","229927","0.0-1.0-8.0-0.0","0","0","62995","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","19","230930","0.0-1.0-9.0","0","0","62995","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","20","231183","0.0-1.0-11.0","0","0","62995","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","21","231335","0.0-1.0-12.0","0","0","62995","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","22","231532","0.0-1.0-13.0","0","0","62995","","195","","","75","1","","k","1","1","training","adjacent","CB","3","2","R.jpg","M.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","23","232535","0.0-1.0-15.0-0.0","0","0","62995","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","24","234538","0.0-1.0-17.0-0.0","0","0","62995","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","25","235551","0.0-1.0-18.0","0","0","62995","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","26","235804","0.0-1.0-20.0","0","0","62995","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","27","235971","0.0-1.0-21.0","0","0","62995","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","28","236223","0.0-1.0-22.0","0","0","62995","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","29","237017","0.0-1.0-23.0-0.0","0","0","62995","","792","","","68","2","","","1","2","training","adjacent","AB","1","2","N.jpg","M.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","30","238021","0.0-1.0-24.0-0.0","0","0","62995","","null","","","null","2","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","31","240023","0.0-1.0-26.0-0.0","0","0","62995","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","32","241027","0.0-1.0-27.0","0","0","62995","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","33","241279","0.0-1.0-29.0","0","0","62995","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","34","241431","0.0-1.0-30.0","0","0","62995","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","35","241684","0.0-1.0-31.0","0","0","62995","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","36","242059","0.0-1.0-32.0-0.0","0","0","62995","","374","","","68","3","","","1","3","training","adjacent","BC","2","3","M.jpg","R.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","37","243062","0.0-1.0-33.0-0.0","0","0","62995","","null","","","null","3","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","38","245065","0.0-1.0-35.0-0.0","0","0","62995","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","39","246067","0.0-1.0-36.0","0","0","62995","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","40","246320","0.0-1.0-38.0","0","0","62995","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","41","246472","0.0-1.0-39.0","0","0","62995","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","42","246725","0.0-1.0-40.0","0","0","62995","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","43","247549","0.0-1.0-41.0-0.0","0","0","62995","","823","","","75","4","","","1","4","training","adjacent","GF","7","6","O.jpg","L.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","44","248552","0.0-1.0-42.0-0.0","0","0","62995","","null","","","null","4","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","45","250554","0.0-1.0-44.0-0.0","0","0","62995","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","46","251555","0.0-1.0-45.0","0","0","62995","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","47","251807","0.0-1.0-47.0","0","0","62995","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","48","251959","0.0-1.0-48.0","0","0","62995","","null","","","null","5","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","49","252212","0.0-1.0-49.0","0","0","62995","","null","","","null","5","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","50","252532","0.0-1.0-50.0-0.0","0","0","62995","","319","","","75","5","","","1","5","training","adjacent","GF","7","6","O.jpg","L.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","51","253537","0.0-1.0-51.0-0.0","0","0","62995","","null","","","null","5","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","52","255540","0.0-1.0-53.0-0.0","0","0","62995","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","53","256542","0.0-1.0-54.0","0","0","62995","","null","","","null","5","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","54","256794","0.0-1.0-56.0","0","0","62995","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","55","256946","0.0-1.0-57.0","0","0","62995","","null","","","null","6","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","56","257198","0.0-1.0-58.0","0","0","62995","","null","","","null","6","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","57","257664","0.0-1.0-59.0-0.0","0","0","62995","","464","","","68","6","","","1","6","training","adjacent","CB","3","2","R.jpg","M.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","58","258667","0.0-1.0-60.0-0.0","0","0","62995","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","59","259669","0.0-1.0-63.0","0","0","62995","","null","","","null","6","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","60","259922","0.0-1.0-65.0","0","0","62995","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","61","260075","0.0-1.0-66.0","0","0","62995","","null","","","null","7","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","62","260329","0.0-1.0-67.0","0","0","62995","","null","","","null","7","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","63","260855","0.0-1.0-68.0-0.0","0","0","62995","","525","","","68","7","","","1","7","training","adjacent","FE","6","5","L.jpg","Q.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","64","261858","0.0-1.0-69.0-0.0","0","0","62995","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","65","262861","0.0-1.0-72.0","0","0","62995","","null","","","null","7","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","66","263114","0.0-1.0-74.0","0","0","62995","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","67","263266","0.0-1.0-75.0","0","0","62995","","null","","","null","8","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","68","263520","0.0-1.0-76.0","0","0","62995","","null","","","null","8","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","69","263986","0.0-1.0-77.0-0.0","0","0","62995","","465","","","68","8","","","1","8","training","adjacent","BC","2","3","M.jpg","R.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","70","264988","0.0-1.0-78.0-0.0","0","0","62995","","null","","","null","8","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","71","266990","0.0-1.0-80.0-0.0","0","0","62995","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","72","267992","0.0-1.0-81.0","0","0","62995","","null","","","null","8","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","73","268245","0.0-1.0-83.0","0","0","62995","","null","","","null","9","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","74","268398","0.0-1.0-84.0","0","0","62995","","null","","","null","9","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","75","268651","0.0-1.0-85.0","0","0","62995","","null","","","null","9","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","76","268914","0.0-1.0-86.0-0.0","0","0","62995","","261","","","75","9","","","1","9","training","adjacent","EF","5","6","Q.jpg","L.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","77","269916","0.0-1.0-87.0-0.0","0","0","62995","","null","","","null","9","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","78","270919","0.0-1.0-90.0","0","0","62995","","null","","","null","9","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","79","271172","0.0-1.0-92.0","0","0","62995","","null","","","null","10","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","80","271325","0.0-1.0-93.0","0","0","62995","","null","","","null","10","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","81","271577","0.0-1.0-94.0","0","0","62995","","null","","","null","10","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","82","272012","0.0-1.0-95.0-0.0","0","0","62995","","434","","","75","10","","","1","10","training","adjacent","EF","5","6","Q.jpg","L.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","83","273014","0.0-1.0-96.0-0.0","0","0","62995","","null","","","null","10","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","84","274019","0.0-1.0-99.0","0","0","62995","","null","","","null","10","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","85","274271","0.0-1.0-101.0","0","0","62995","","null","","","null","11","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","86","274424","0.0-1.0-102.0","0","0","62995","","null","","","null","11","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","87","274683","0.0-1.0-103.0","0","0","62995","","null","","","null","11","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","88","275068","0.0-1.0-104.0-0.0","0","0","62995","","382","","","68","11","","","1","11","training","adjacent","ED","5","4","Q.jpg","P.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","89","276071","0.0-1.0-105.0-0.0","0","0","62995","","null","","","null","11","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","90","277075","0.0-1.0-108.0","0","0","62995","","null","","","null","11","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","91","277327","0.0-1.0-110.0","0","0","62995","","null","","","null","12","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","92","277479","0.0-1.0-111.0","0","0","62995","","null","","","null","12","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","93","277732","0.0-1.0-112.0","0","0","62995","","null","","","null","12","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","94","278166","0.0-1.0-113.0-0.0","0","0","62995","","433","","","68","12","","","1","12","training","adjacent","BC","2","3","M.jpg","R.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","95","279168","0.0-1.0-114.0-0.0","0","0","62995","","null","","","null","12","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","96","281171","0.0-1.0-116.0-0.0","0","0","62995","","null","","","null","12","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","97","282174","0.0-1.0-117.0","0","0","62995","","null","","","null","12","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","98","282427","0.0-1.0-119.0","0","0","62995","","null","","","null","13","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","99","282580","0.0-1.0-120.0","0","0","62995","","null","","","null","13","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","100","282833","0.0-1.0-121.0","0","0","62995","","null","","","null","13","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","101","283151","0.0-1.0-122.0-0.0","0","0","62995","","316","","","68","13","","","1","13","training","adjacent","FG","6","7","L.jpg","O.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","102","284155","0.0-1.0-123.0-0.0","0","0","62995","","null","","","null","13","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","103","286157","0.0-1.0-125.0-0.0","0","0","62995","","null","","","null","13","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","104","287160","0.0-1.0-126.0","0","0","62995","","null","","","null","13","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","105","287413","0.0-1.0-128.0","0","0","62995","","null","","","null","14","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","106","287569","0.0-1.0-129.0","0","0","62995","","null","","","null","14","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","107","287822","0.0-1.0-130.0","0","0","62995","","null","","","null","14","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","108","288251","0.0-1.0-131.0-0.0","0","0","62995","","427","","","75","14","","","1","14","training","adjacent","CB","3","2","R.jpg","M.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","109","289253","0.0-1.0-132.0-0.0","0","0","62995","","null","","","null","14","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","110","291256","0.0-1.0-134.0-0.0","0","0","62995","","null","","","null","14","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","111","292258","0.0-1.0-135.0","0","0","62995","","null","","","null","14","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","112","292512","0.0-1.0-137.0","0","0","62995","","null","","","null","15","","","","","","","","","","","","","","","",""
