"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d08052022hr1249","fullscreen","0","13649","0.0-0.0","0","0","11146","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","57215","0.0-1.0-0.0-0.0","0","0","11146","[{""page_index"":0,""viewing_time"":11875},{""page_index"":1,""viewing_time"":18836},{""page_index"":2,""viewing_time"":10989},{""page_index"":3,""viewing_time"":1863}]","43563","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","75575","0.0-1.0-0.0-1.0","0","0","11146","","18355","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","78195","0.0-1.0-0.0-2.0-0.0","0","1","11146","","2615","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","105537","0.0-1.0-0.1-0.1","0","0","11146","[{""page_index"":0,""viewing_time"":10488},{""page_index"":1,""viewing_time"":12498},{""page_index"":2,""viewing_time"":3985},{""page_index"":3,""viewing_time"":368}]","27339","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","131783","0.0-1.0-0.1-1.1","0","0","11146","","26239","{""Q0"":""False"",""Q1"":""D"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","6","132822","0.0-1.0-0.1-2.1-0.1","0","1","11146","","1036","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","7","137643","0.0-1.0-0.2-0.2","0","0","11146","[{""page_index"":0,""viewing_time"":1724},{""page_index"":1,""viewing_time"":736},{""page_index"":2,""viewing_time"":1149},{""page_index"":3,""viewing_time"":1210}]","4819","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","8","154082","0.0-1.0-0.2-1.2","0","0","11146","","16433","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","9","155647","0.0-1.0-1.0","0","0","11146","","1562","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","10","155902","0.0-1.0-2.0","0","0","11146","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","11","157906","0.0-1.0-3.0","0","0","11146","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","12","158161","0.0-1.0-4.0","0","0","11146","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","13","159915","0.0-1.0-5.0-0.0","0","0","11146","","null","","","null","0","","","1","0","training","adjacent","BC","2","3","M.jpg","R.jpg","NaN","1","0","",""
"","too_slow_prompt","","html-keyboard-response","14","160920","0.0-1.0-7.0-0.0","1","0","11146","","null","","","null","","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","15","162924","0.0-1.0-8.0-0.0","0","0","11146","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","16","163928","0.0-1.0-9.0","0","0","11146","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","17","164183","0.0-1.0-11.0","0","0","11146","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","18","166187","0.0-1.0-12.0","0","0","11146","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","19","166441","0.0-1.0-13.0","0","0","11146","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","20","167056","0.0-1.0-14.0-0.0","0","0","11146","","611","","","75","1","","","1","1","training","adjacent","EF","5","6","N.jpg","P.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","21","168061","0.0-1.0-15.0-0.0","0","0","11146","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","22","170064","0.0-1.0-17.0-0.0","0","0","11146","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","23","171069","0.0-1.0-18.0","0","0","11146","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","24","171324","0.0-1.0-20.0","0","0","11146","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","25","173328","0.0-1.0-21.0","0","0","11146","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","26","173582","0.0-1.0-22.0","0","0","11146","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","27","173684","0.0-1.0-23.0-0.0","0","0","11146","","99","","","68","2","","","1","2","training","adjacent","FG","6","7","P.jpg","O.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","28","174689","0.0-1.0-24.0-0.0","0","0","11146","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","29","175694","0.0-1.0-27.0","0","0","11146","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","30","175949","0.0-1.0-29.0","0","0","11146","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","31","177953","0.0-1.0-30.0","0","0","11146","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","32","178207","0.0-1.0-31.0","0","0","11146","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","33","178300","0.0-1.0-32.0-0.0","0","0","11146","","90","","","75","3","","","1","3","training","adjacent","ED","5","4","N.jpg","Q.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","34","179306","0.0-1.0-33.0-0.0","0","0","11146","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","35","180310","0.0-1.0-36.0","0","0","11146","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","36","180564","0.0-1.0-38.0","0","0","11146","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","37","182568","0.0-1.0-39.0","0","0","11146","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","38","182824","0.0-1.0-40.0","0","0","11146","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","39","183337","0.0-1.0-41.0-0.0","0","0","11146","","511","","","68","4","","","1","4","training","adjacent","FE","6","5","P.jpg","N.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","40","184342","0.0-1.0-42.0-0.0","0","0","11146","","null","","","null","4","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","41","186346","0.0-1.0-44.0-0.0","0","0","11146","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","42","187350","0.0-1.0-45.0","0","0","11146","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","43","187605","0.0-1.0-47.0","0","0","11146","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","44","189610","0.0-1.0-48.0","0","0","11146","","null","","","null","5","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","45","189864","0.0-1.0-49.0","0","0","11146","","null","","","null","5","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","46","189870","0.0-1.0-50.0-0.0","0","0","11146","","2","","","68","5","","","1","5","training","adjacent","DC","4","3","Q.jpg","R.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","47","190875","0.0-1.0-51.0-0.0","0","0","11146","","null","","","null","5","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","48","192879","0.0-1.0-53.0-0.0","0","0","11146","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","49","193883","0.0-1.0-54.0","0","0","11146","","null","","","null","5","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","50","194137","0.0-1.0-56.0","0","0","11146","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","51","196141","0.0-1.0-57.0","0","0","11146","","null","","","null","6","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","52","196389","0.0-1.0-58.0","0","0","11146","","244","","","68","6","","d","1","6","training","adjacent","AB","1","2","L.jpg","M.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","53","197395","0.0-1.0-60.0-0.0","0","0","11146","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","54","198399","0.0-1.0-63.0","0","0","11146","","null","","","null","6","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","55","198653","0.0-1.0-65.0","0","0","11146","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","56","200657","0.0-1.0-66.0","0","0","11146","","null","","","null","7","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","57","200856","0.0-1.0-67.0","0","0","11146","","194","","","75","7","","k","1","7","training","adjacent","GF","7","6","O.jpg","P.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","58","201860","0.0-1.0-69.0-0.0","0","0","11146","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","59","202864","0.0-1.0-72.0","0","0","11146","","null","","","null","7","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","60","203119","0.0-1.0-74.0","0","0","11146","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","61","205124","0.0-1.0-75.0","0","0","11146","","null","","","null","8","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","62","205379","0.0-1.0-76.0","0","0","11146","","null","","","null","8","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","63","205434","0.0-1.0-77.0-0.0","0","0","11146","","52","","","75","8","","","1","8","training","adjacent","FG","6","7","P.jpg","O.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","64","206441","0.0-1.0-78.0-0.0","0","0","11146","","null","","","null","8","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","65","208444","0.0-1.0-80.0-0.0","0","0","11146","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","66","209449","0.0-1.0-81.0","0","0","11146","","null","","","null","8","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","67","209704","0.0-1.0-83.0","0","0","11146","","null","","","null","9","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","68","211709","0.0-1.0-84.0","0","0","11146","","null","","","null","9","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","69","211964","0.0-1.0-85.0","0","0","11146","","null","","","null","9","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","70","212020","0.0-1.0-86.0-0.0","0","0","11146","","53","","","68","9","","","1","9","training","adjacent","BC","2","3","M.jpg","R.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","71","213025","0.0-1.0-87.0-0.0","0","0","11146","","null","","","null","9","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","72","214030","0.0-1.0-90.0","0","0","11146","","null","","","null","9","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","73","214284","0.0-1.0-92.0","0","0","11146","","null","","","null","10","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","74","216287","0.0-1.0-93.0","0","0","11146","","1581","","","75","10","k","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","75","216541","0.0-1.0-94.0","0","0","11146","","null","","","null","10","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","76","216642","0.0-1.0-95.0-0.0","0","0","11146","","98","","","75","10","","","1","10","training","adjacent","DC","4","3","Q.jpg","R.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","77","217647","0.0-1.0-96.0-0.0","0","0","11146","","null","","","null","10","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","78","218651","0.0-1.0-99.0","0","0","11146","","null","","","null","10","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","79","218906","0.0-1.0-101.0","0","0","11146","","null","","","null","11","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","80","220910","0.0-1.0-102.0","0","0","11146","","null","","","null","11","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","81","221165","0.0-1.0-103.0","0","0","11146","","null","","","null","11","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","82","221217","0.0-1.0-104.0-0.0","0","0","11146","","49","","","75","11","","","1","11","training","adjacent","ED","5","4","N.jpg","Q.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","83","222221","0.0-1.0-105.0-0.0","0","0","11146","","null","","","null","11","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","84","223227","0.0-1.0-108.0","0","0","11146","","null","","","null","11","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","85","223481","0.0-1.0-110.0","0","0","11146","","null","","","null","12","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","86","225485","0.0-1.0-111.0","0","0","11146","","null","","","null","12","NaN","","","","","","","","","","","","","","",""
