"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04062023hr1737","fullscreen","0","11399","0.0-0.0","0","0","92265","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","58862","0.0-1.0-0.0-0.0","0","0","92265","[{""page_index"":0,""viewing_time"":4425},{""page_index"":1,""viewing_time"":24533},{""page_index"":2,""viewing_time"":15649},{""page_index"":3,""viewing_time"":2851}]","47459","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","97311","0.0-1.0-0.0-1.0","0","0","92265","","38442","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","100568","0.0-1.0-0.0-2.0-0.0","0","1","92265","","3250","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","108378","0.0-1.0-0.1-0.1","0","0","92265","[{""page_index"":0,""viewing_time"":3471},{""page_index"":1,""viewing_time"":2483},{""page_index"":2,""viewing_time"":950},{""page_index"":3,""viewing_time"":900}]","7805","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","122044","0.0-1.0-0.1-1.1","0","0","92265","","13656","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","124574","0.0-1.0-1.0","0","0","92265","","2525","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","124730","0.0-1.0-2.0","0","0","92265","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","126736","0.0-1.0-3.0","0","0","92265","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","126895","0.0-1.0-4.0","0","0","92265","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","10","128755","0.0-1.0-5.0-0.0","0","0","92265","","null","","","null","0","","","1","0","training","adjacent","FG","6","7","P.jpg","M.jpg","NaN","1","0","",""
"","too_slow_prompt","","html-keyboard-response","11","129765","0.0-1.0-7.0-0.0","1","0","92265","","null","","","null","","","","","","","","","","","","","","","","",""
