"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04132023hr1355","fullscreen","0","8395","0.0-0.0","0","0","28802","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","39523","0.0-1.0-0.0-0.0","0","0","28802","[{""page_index"":0,""viewing_time"":12854},{""page_index"":1,""viewing_time"":10325},{""page_index"":2,""viewing_time"":6272},{""page_index"":3,""viewing_time"":1674}]","31126","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","57501","0.0-1.0-0.0-1.0","0","0","28802","","17971","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","58759","0.0-1.0-1.0","0","0","28802","","1254","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","59011","0.0-1.0-2.0","0","0","28802","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","60014","0.0-1.0-3.0","0","0","28802","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","60267","0.0-1.0-4.0","0","0","28802","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","61810","0.0-1.0-5.0-0.0","0","0","28802","","1542","","","75","0","","","1","0","training","adjacent","DC","4","3","M.jpg","P.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","8","62813","0.0-1.0-6.0-0.0","0","0","28802","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","9","63817","0.0-1.0-9.0","0","0","28802","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","10","64071","0.0-1.0-11.0","0","0","28802","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","11","65072","0.0-1.0-12.0","0","0","28802","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","12","65326","0.0-1.0-13.0","0","0","28802","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","13","65703","0.0-1.0-14.0-0.0","0","0","28802","","374","","","75","1","","","1","1","training","adjacent","AB","1","2","N.jpg","O.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","14","66706","0.0-1.0-15.0-0.0","0","0","28802","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","15","68708","0.0-1.0-17.0-0.0","0","0","28802","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","16","69710","0.0-1.0-18.0","0","0","28802","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","17","69963","0.0-1.0-20.0","0","0","28802","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","18","70978","0.0-1.0-21.0","0","0","28802","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","19","71232","0.0-1.0-22.0","0","0","28802","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","20","71736","0.0-1.0-23.0-0.0","0","0","28802","","501","","","68","2","","","1","2","training","adjacent","FG","6","7","Q.jpg","R.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","21","72739","0.0-1.0-24.0-0.0","0","0","28802","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","22","73741","0.0-1.0-27.0","0","0","28802","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","23","73996","0.0-1.0-29.0","0","0","28802","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","24","74998","0.0-1.0-30.0","0","0","28802","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","25","75250","0.0-1.0-31.0","0","0","28802","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","26","75732","0.0-1.0-32.0-0.0","0","0","28802","","480","","","75","3","","","1","3","training","adjacent","DE","4","5","M.jpg","L.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","27","76735","0.0-1.0-33.0-0.0","0","0","28802","","null","","","null","3","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","28","78737","0.0-1.0-35.0-0.0","0","0","28802","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","29","79740","0.0-1.0-36.0","0","0","28802","","747","","","68","3","","","","","","","","","","","","","","","d",""
"","S1","","html-keyboard-response","30","79993","0.0-1.0-38.0","0","0","28802","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","31","80996","0.0-1.0-39.0","0","0","28802","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","32","81249","0.0-1.0-40.0","0","0","28802","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","33","81533","0.0-1.0-41.0-0.0","0","0","28802","","283","","","75","4","","","1","4","training","adjacent","BA","2","1","O.jpg","N.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","34","82537","0.0-1.0-42.0-0.0","0","0","28802","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","35","83540","0.0-1.0-45.0","0","0","28802","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","36","83792","0.0-1.0-47.0","0","0","28802","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","37","84795","0.0-1.0-48.0","0","0","28802","","null","","","null","5","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","38","85047","0.0-1.0-49.0","0","0","28802","","null","","","null","5","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","39","85205","0.0-1.0-50.0-0.0","0","0","28802","","156","","","75","5","","","1","5","training","adjacent","CB","3","2","P.jpg","O.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","40","86208","0.0-1.0-51.0-0.0","0","0","28802","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","41","87211","0.0-1.0-54.0","0","0","28802","","null","","","null","5","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","42","87464","0.0-1.0-56.0","0","0","28802","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","43","88468","0.0-1.0-57.0","0","0","28802","","null","","","null","6","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","44","88719","0.0-1.0-58.0","0","0","28802","","null","","","null","6","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","45","89091","0.0-1.0-59.0-0.0","0","0","28802","","370","","","75","6","","","1","6","training","adjacent","GF","7","6","R.jpg","Q.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","46","90094","0.0-1.0-60.0-0.0","0","0","28802","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","47","91103","0.0-1.0-63.0","0","0","28802","","null","","","null","6","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","48","91355","0.0-1.0-65.0","0","0","28802","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","49","92357","0.0-1.0-66.0","0","0","28802","","null","","","null","7","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","50","92535","0.0-1.0-67.0","0","0","28802","","176","","","68","7","","d","1","7","training","adjacent","AB","1","2","N.jpg","O.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","51","93537","0.0-1.0-69.0-0.0","0","0","28802","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","52","94540","0.0-1.0-72.0","0","0","28802","","null","","","null","7","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","53","94793","0.0-1.0-74.0","0","0","28802","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","54","95795","0.0-1.0-75.0","0","0","28802","","null","","","null","8","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","55","96047","0.0-1.0-76.0","0","0","28802","","null","","","null","8","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","56","96309","0.0-1.0-77.0-0.0","0","0","28802","","260","","","68","8","","","1","8","training","adjacent","FG","6","7","Q.jpg","R.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","57","97312","0.0-1.0-78.0-0.0","0","0","28802","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","58","98315","0.0-1.0-81.0","0","0","28802","","null","","","null","8","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","59","98567","0.0-1.0-83.0","0","0","28802","","null","","","null","9","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","60","99569","0.0-1.0-84.0","0","0","28802","","null","","","null","9","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","61","99823","0.0-1.0-85.0","0","0","28802","","null","","","null","9","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","62","99935","0.0-1.0-86.0-0.0","0","0","28802","","111","","","68","9","","","1","9","training","adjacent","BC","2","3","O.jpg","P.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","63","100939","0.0-1.0-87.0-0.0","0","0","28802","","null","","","null","9","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","64","101942","0.0-1.0-90.0","0","0","28802","","null","","","null","9","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","65","102194","0.0-1.0-92.0","0","0","28802","","null","","","null","10","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","66","103196","0.0-1.0-93.0","0","0","28802","","null","","","null","10","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","67","103448","0.0-1.0-94.0","0","0","28802","","null","","","null","10","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","68","103570","0.0-1.0-95.0-0.0","0","0","28802","","120","","","75","10","","","1","10","training","adjacent","CB","3","2","P.jpg","O.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","69","104574","0.0-1.0-96.0-0.0","0","0","28802","","null","","","null","10","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","70","105576","0.0-1.0-99.0","0","0","28802","","null","","","null","10","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","71","105829","0.0-1.0-101.0","0","0","28802","","null","","","null","11","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","72","106832","0.0-1.0-102.0","0","0","28802","","null","","","null","11","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","73","107084","0.0-1.0-103.0","0","0","28802","","null","","","null","11","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","74","107388","0.0-1.0-104.0-0.0","0","0","28802","","303","","","75","11","","","1","11","training","adjacent","BA","2","1","O.jpg","N.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","75","108391","0.0-1.0-105.0-0.0","0","0","28802","","null","","","null","11","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","76","109393","0.0-1.0-108.0","0","0","28802","","null","","","null","11","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","77","109648","0.0-1.0-110.0","0","0","28802","","null","","","null","12","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","78","110655","0.0-1.0-111.0","0","0","28802","","null","","","null","12","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","79","110909","0.0-1.0-112.0","0","0","28802","","null","","","null","12","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","80","111125","0.0-1.0-113.0-0.0","0","0","28802","","214","","","75","12","","","1","12","training","adjacent","CD","3","4","P.jpg","M.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","81","112129","0.0-1.0-114.0-0.0","0","0","28802","","null","","","null","12","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","82","114131","0.0-1.0-116.0-0.0","0","0","28802","","null","","","null","12","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","83","115134","0.0-1.0-117.0","0","0","28802","","null","","","null","12","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","84","115387","0.0-1.0-119.0","0","0","28802","","null","","","null","13","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","85","116390","0.0-1.0-120.0","0","0","28802","","null","","","null","13","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","86","116643","0.0-1.0-121.0","0","0","28802","","null","","","null","13","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","87","116877","0.0-1.0-122.0-0.0","0","0","28802","","233","","","75","13","","","1","13","training","adjacent","DC","4","3","M.jpg","P.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","88","117880","0.0-1.0-123.0-0.0","0","0","28802","","null","","","null","13","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","89","118883","0.0-1.0-126.0","0","0","28802","","null","","","null","13","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","90","119136","0.0-1.0-128.0","0","0","28802","","null","","","null","14","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","91","120139","0.0-1.0-129.0","0","0","28802","","null","","","null","14","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","92","120395","0.0-1.0-130.0","0","0","28802","","null","","","null","14","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","93","120626","0.0-1.0-131.0-0.0","0","0","28802","","228","","","75","14","","","1","14","training","adjacent","EF","5","6","L.jpg","Q.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","94","121628","0.0-1.0-132.0-0.0","0","0","28802","","null","","","null","14","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","95","123633","0.0-1.0-134.0-0.0","0","0","28802","","null","","","null","14","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","96","124636","0.0-1.0-135.0","0","0","28802","","null","","","null","14","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","97","124888","0.0-1.0-137.0","0","0","28802","","null","","","null","15","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","98","125891","0.0-1.0-138.0","0","0","28802","","null","","","null","15","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","99","126143","0.0-1.0-139.0","0","0","28802","","null","","","null","15","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","100","126682","0.0-1.0-140.0-0.0","0","0","28802","","537","","","68","15","","","1","15","training","adjacent","FE","6","5","Q.jpg","L.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","101","127685","0.0-1.0-141.0-0.0","0","0","28802","","null","","","null","15","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","102","129687","0.0-1.0-143.0-0.0","0","0","28802","","null","","","null","15","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","103","130689","0.0-1.0-144.0","0","0","28802","","null","","","null","15","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","104","130942","0.0-1.0-146.0","0","0","28802","","null","","","null","16","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","105","131944","0.0-1.0-147.0","0","0","28802","","null","","","null","16","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","106","132196","0.0-1.0-148.0","0","0","28802","","null","","","null","16","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","107","132363","0.0-1.0-149.0-0.0","0","0","28802","","166","","","75","16","","","1","16","training","adjacent","DC","4","3","M.jpg","P.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","108","133365","0.0-1.0-150.0-0.0","0","0","28802","","null","","","null","16","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","109","134376","0.0-1.0-153.0","0","0","28802","","null","","","null","16","","","","","","","","","","","","","","","NaN",""
