"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d08052022hr1249","fullscreen","0","23538","0.0-0.0","0","0","47944","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","262899","0.0-1.0-0.0-0.0","0","0","47944","[{""page_index"":0,""viewing_time"":35253},{""page_index"":1,""viewing_time"":47689},{""page_index"":2,""viewing_time"":54521},{""page_index"":3,""viewing_time"":6142},{""page_index"":2,""viewing_time"":1457},{""page_index"":1,""viewing_time"":3153},{""page_index"":0,""viewing_time"":12544},{""page_index"":1,""viewing_time"":47575},{""page_index"":2,""viewing_time"":15249},{""page_index"":3,""viewing_time"":15776}]","239360","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","419329","0.0-1.0-0.0-1.0","0","0","47944","","156425","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","440436","0.0-1.0-1.0","0","0","47944","","21102","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","440690","0.0-1.0-2.0","0","0","47944","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","442692","0.0-1.0-3.0","0","0","47944","","1381","","","68","0","d","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","442945","0.0-1.0-4.0","0","0","47944","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","444147","0.0-1.0-5.0-0.0","0","0","47944","","1200","","","75","0","","","1","0","training","adjacent","CB","3","2","Q.jpg","L.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","8","445150","0.0-1.0-6.0-0.0","0","0","47944","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","9","446154","0.0-1.0-9.0","0","0","47944","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","10","446407","0.0-1.0-11.0","0","0","47944","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","11","448410","0.0-1.0-12.0","0","0","47944","","453","","","68","1","d","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","12","448663","0.0-1.0-13.0","0","0","47944","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","13","449773","0.0-1.0-14.0-0.0","0","0","47944","","1108","","","75","1","","","1","1","training","adjacent","FG","6","7","M.jpg","R.jpg","0","1","0","",""
