"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d08052022hr1301","fullscreen","0","11951","0.0-0.0","0","0","62359","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","98395","0.0-1.0-0.0-0.0","0","0","62359","[{""page_index"":0,""viewing_time"":6163},{""page_index"":1,""viewing_time"":74348},{""page_index"":2,""viewing_time"":1871},{""page_index"":3,""viewing_time"":4057}]","86441","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","131961","0.0-1.0-0.0-1.0","0","0","62359","","33554","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Only while the second image is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","134194","0.0-1.0-0.0-2.0-0.0","0","1","62359","","2228","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","149647","0.0-1.0-0.1-0.1","0","0","62359","[{""page_index"":0,""viewing_time"":2371},{""page_index"":1,""viewing_time"":10884},{""page_index"":2,""viewing_time"":981},{""page_index"":3,""viewing_time"":1212}]","15449","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","164272","0.0-1.0-0.1-1.1","0","0","62359","","14614","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","165719","0.0-1.0-1.0","0","0","62359","","1443","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","165978","0.0-1.0-2.0","0","0","62359","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","167985","0.0-1.0-3.0","0","0","62359","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","168249","0.0-1.0-4.0","0","0","62359","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","10","170010","0.0-1.0-5.0-0.0","0","0","62359","","null","","","null","0","","","1","0","training","adjacent","CB","3","2","L.jpg","P.jpg","NaN","0","0","",""
"","too_slow_prompt","","html-keyboard-response","11","171017","0.0-1.0-7.0-0.0","1","0","62359","","null","","","null","","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","12","173026","0.0-1.0-8.0-0.0","0","0","62359","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","13","174038","0.0-1.0-9.0","0","0","62359","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","14","174292","0.0-1.0-11.0","0","0","62359","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","15","176297","0.0-1.0-12.0","0","0","62359","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
