"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d07282022hr1835","fullscreen","0","14218","0.0-0.0","0","0","96828","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","33059","0.0-1.0-0.0-0.0","0","0","96828","[{""page_index"":0,""viewing_time"":3404},{""page_index"":1,""viewing_time"":8146},{""page_index"":2,""viewing_time"":6064},{""page_index"":3,""viewing_time"":1225}]","18839","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","50181","0.0-1.0-0.0-1.0","0","0","96828","","17120","{""Q0"":""True"",""Q1"":""True"",""Q2"":""While the images are shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","52019","0.0-1.0-0.0-2.0-0.0","0","1","96828","","1836","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","74601","0.0-1.0-0.1-0.1","0","0","96828","[{""page_index"":0,""viewing_time"":5122},{""page_index"":1,""viewing_time"":7841},{""page_index"":2,""viewing_time"":8306},{""page_index"":3,""viewing_time"":1312}]","22581","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","97420","0.0-1.0-0.1-1.1","0","0","96828","","22817","{""Q0"":""True"",""Q1"":""True"",""Q2"":""When you see the prompt 'MAKE A CHOICE' after the second image was presented"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","99611","0.0-1.0-1.0","0","0","96828","","2189","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","99867","0.0-1.0-2.0","0","0","96828","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","101868","0.0-1.0-3.0","0","0","96828","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","102121","0.0-1.0-4.0","0","0","96828","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","10","102835","0.0-1.0-5.0","0","0","96828","","713","","","75","0","","","1","0","training","adjacent","CB","3","2","L.jpg","O.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","11","103837","0.0-1.0-6.0-0.0","0","0","96828","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","12","104848","0.0-1.0-9.0","0","0","96828","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","13","105100","0.0-1.0-11.0","0","0","96828","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","14","107101","0.0-1.0-12.0","0","0","96828","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","15","107353","0.0-1.0-13.0","0","0","96828","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","16","107771","0.0-1.0-14.0","0","0","96828","","417","","","68","1","","","1","1","training","adjacent","BC","2","3","O.jpg","L.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","17","108780","0.0-1.0-15.0-0.0","0","0","96828","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","18","109781","0.0-1.0-18.0","0","0","96828","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","19","110032","0.0-1.0-20.0","0","0","96828","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","20","112034","0.0-1.0-21.0","0","0","96828","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","21","112285","0.0-1.0-22.0","0","0","96828","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","22","112795","0.0-1.0-23.0","0","0","96828","","508","","","75","2","","","1","2","training","adjacent","DE","4","5","R.jpg","N.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","23","113797","0.0-1.0-24.0-0.0","0","0","96828","","null","","","null","2","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","24","115799","0.0-1.0-26.0-0.0","0","0","96828","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","25","116801","0.0-1.0-27.0","0","0","96828","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","26","117063","0.0-1.0-29.0","0","0","96828","","null","","","null","3","","","","","","","","","","","","","","","",""
