"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04162023hr0957","fullscreen","0","10055","0.0-0.0","0","0","69770","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","44554","0.0-1.0-0.0-0.0","0","0","69770","[{""page_index"":0,""viewing_time"":10535},{""page_index"":1,""viewing_time"":14241},{""page_index"":2,""viewing_time"":7557},{""page_index"":3,""viewing_time"":2162}]","34496","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","74676","0.0-1.0-0.0-1.0","0","0","69770","","30115","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","76794","0.0-1.0-1.0","0","0","69770","","2113","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","77048","0.0-1.0-2.0","0","0","69770","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","78051","0.0-1.0-3.0","0","0","69770","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","78305","0.0-1.0-4.0","0","0","69770","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","79764","0.0-1.0-5.0-0.0","0","0","69770","","1456","","","68","0","","","1","0","training","adjacent","AB","1","2","L.jpg","M.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","8","80768","0.0-1.0-6.0-0.0","0","0","69770","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","9","81771","0.0-1.0-9.0","0","0","69770","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","10","82025","0.0-1.0-11.0","0","0","69770","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","11","83028","0.0-1.0-12.0","0","0","69770","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","12","83282","0.0-1.0-13.0","0","0","69770","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","13","84596","0.0-1.0-14.0-0.0","0","0","69770","","1311","","","75","1","","","1","1","training","adjacent","BA","2","1","M.jpg","L.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","14","85599","0.0-1.0-15.0-0.0","0","0","69770","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","15","86602","0.0-1.0-18.0","0","0","69770","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","16","86857","0.0-1.0-20.0","0","0","69770","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","17","87860","0.0-1.0-21.0","0","0","69770","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","18","88114","0.0-1.0-22.0","0","0","69770","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","19","89867","0.0-1.0-23.0-0.0","0","0","69770","","null","","","null","2","","","1","2","training","adjacent","ED","5","4","N.jpg","R.jpg","NaN","0","0","",""
"","too_slow_prompt","","html-keyboard-response","20","90870","0.0-1.0-25.0-0.0","1","0","69770","","null","","","null","","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","21","92873","0.0-1.0-26.0-0.0","0","0","69770","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","22","93876","0.0-1.0-27.0","0","0","69770","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","23","94130","0.0-1.0-29.0","0","0","69770","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","24","95133","0.0-1.0-30.0","0","0","69770","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","25","95387","0.0-1.0-31.0","0","0","69770","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","26","95923","0.0-1.0-32.0-0.0","0","0","69770","","533","","","75","3","","","1","3","training","adjacent","FE","6","5","O.jpg","N.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","27","96926","0.0-1.0-33.0-0.0","0","0","69770","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","28","97930","0.0-1.0-36.0","0","0","69770","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","29","98184","0.0-1.0-38.0","0","0","69770","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","30","99186","0.0-1.0-39.0","0","0","69770","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","31","99440","0.0-1.0-40.0","0","0","69770","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","32","100174","0.0-1.0-41.0-0.0","0","0","69770","","731","","","75","4","","","1","4","training","adjacent","FE","6","5","O.jpg","N.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","33","101178","0.0-1.0-42.0-0.0","0","0","69770","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","34","102181","0.0-1.0-45.0","0","0","69770","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
