"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04072023hr0234","fullscreen","0","10905","0.0-0.0","0","0","64190","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","41181","0.0-1.0-0.0-0.0","0","0","64190","[{""page_index"":0,""viewing_time"":4490},{""page_index"":1,""viewing_time"":18701},{""page_index"":2,""viewing_time"":5765},{""page_index"":3,""viewing_time"":1316}]","30273","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","58813","0.0-1.0-0.0-1.0","0","0","64190","","17626","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","61154","0.0-1.0-1.0","0","0","64190","","2337","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","61311","0.0-1.0-2.0","0","0","64190","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","63317","0.0-1.0-3.0","0","0","64190","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","63483","0.0-1.0-4.0","0","0","64190","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","64745","0.0-1.0-5.0-0.0","0","0","64190","","1256","","","68","0","","","1","0","training","adjacent","DC","4","3","Q.jpg","L.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","8","65762","0.0-1.0-6.0-0.0","0","0","64190","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","9","67777","0.0-1.0-8.0-0.0","0","0","64190","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","10","68785","0.0-1.0-9.0","0","0","64190","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","11","68945","0.0-1.0-11.0","0","0","64190","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","12","70951","0.0-1.0-12.0","0","0","64190","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","13","71111","0.0-1.0-13.0","0","0","64190","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","14","71716","0.0-1.0-14.0-0.0","0","0","64190","","600","","","75","1","","","1","1","training","adjacent","DE","4","5","Q.jpg","M.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","15","72727","0.0-1.0-15.0-0.0","0","0","64190","","null","","","null","1","","","","","","","","","","","","","","","",""
