"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d03072023hr1739","fullscreen","0","2606","0.0-0.0","0","0","28482","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","18432","0.0-1.0-0.0-0.0","0","0","28482","[{""page_index"":0,""viewing_time"":5170},{""page_index"":1,""viewing_time"":5564},{""page_index"":2,""viewing_time"":3766},{""page_index"":3,""viewing_time"":1322}]","15822","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","45082","0.0-1.0-0.0-1.0","0","0","28482","","26644","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","48019","0.0-1.0-0.0-2.0-0.0","0","1","28482","","2931","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","58233","0.0-1.0-0.1-0.1","0","0","28482","[{""page_index"":0,""viewing_time"":2788},{""page_index"":1,""viewing_time"":6218},{""page_index"":2,""viewing_time"":622},{""page_index"":3,""viewing_time"":584}]","10212","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","68621","0.0-1.0-0.1-1.1","0","0","28482","","10385","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","70149","0.0-1.0-1.0","0","0","28482","","1522","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","70406","0.0-1.0-2.0","0","0","28482","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","71410","0.0-1.0-3.0","0","0","28482","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","71666","0.0-1.0-4.0","0","0","28482","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","10","71838","0.0-1.0-5.0-0.0","0","0","28482","","166","","","68","0","","","1","0","training","adjacent","DC","4","3","O.jpg","M.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","11","72844","0.0-1.0-6.0-0.0","0","0","28482","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","12","74849","0.0-1.0-8.0-0.0","0","0","28482","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","13","75854","0.0-1.0-9.0","0","0","28482","","112","","","68","0","","","","","","","","","","","","","","","d",""
"","S1","","html-keyboard-response","14","76110","0.0-1.0-11.0","0","0","28482","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","15","77115","0.0-1.0-12.0","0","0","28482","","403","","","68","1","d","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","16","77310","0.0-1.0-13.0","0","0","28482","","188","","","68","1","","d","1","1","training","adjacent","EF","5","6","R.jpg","Q.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","17","78317","0.0-1.0-15.0-0.0","0","0","28482","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","18","79321","0.0-1.0-18.0","0","0","28482","","700","","","68","1","","","","","","","","","","","","","","","d",""
"","S1","","html-keyboard-response","19","79576","0.0-1.0-20.0","0","0","28482","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","20","80578","0.0-1.0-21.0","0","0","28482","","306","","","68","2","d","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","21","80587","0.0-1.0-22.0","0","0","28482","","6","","","68","2","","d","1","2","training","adjacent","ED","5","4","R.jpg","O.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","22","81591","0.0-1.0-24.0-0.0","0","0","28482","","null","","","null","2","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","23","83595","0.0-1.0-26.0-0.0","0","0","28482","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","24","84598","0.0-1.0-27.0","0","0","28482","","46","","","68","2","","","","","","","","","","","","","","","d",""
"","S1","","html-keyboard-response","25","84851","0.0-1.0-29.0","0","0","28482","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","26","85856","0.0-1.0-30.0","0","0","28482","","102","","","75","3","k","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","27","86061","0.0-1.0-31.0","0","0","28482","","200","","","75","3","","k","1","3","training","adjacent","CD","3","4","M.jpg","O.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","28","87067","0.0-1.0-33.0-0.0","0","0","28482","","null","","","null","3","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","29","89071","0.0-1.0-35.0-0.0","0","0","28482","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","30","90077","0.0-1.0-36.0","0","0","28482","","75","","","75","3","","","","","","","","","","","","","","","k",""
"","S1","","html-keyboard-response","31","90332","0.0-1.0-38.0","0","0","28482","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","32","91337","0.0-1.0-39.0","0","0","28482","","118","","","75","4","k","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","33","91593","0.0-1.0-40.0","0","0","28482","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","34","91741","0.0-1.0-41.0-0.0","0","0","28482","","143","","","75","4","","","1","4","training","adjacent","FG","6","7","Q.jpg","N.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","35","92750","0.0-1.0-42.0-0.0","0","0","28482","","null","","","null","4","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","36","94757","0.0-1.0-44.0-0.0","0","0","28482","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","37","95762","0.0-1.0-45.0","0","0","28482","","380","","","68","4","","","","","","","","","","","","","","","d",""
"","S1","","html-keyboard-response","38","96019","0.0-1.0-47.0","0","0","28482","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","39","97023","0.0-1.0-48.0","0","0","28482","","670","","","68","5","d","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","40","97133","0.0-1.0-49.0","0","0","28482","","104","","","68","5","","d","1","5","training","adjacent","FE","6","5","Q.jpg","R.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","41","98139","0.0-1.0-51.0-0.0","0","0","28482","","null","","","null","5","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","42","100142","0.0-1.0-53.0-0.0","0","0","28482","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","43","101147","0.0-1.0-54.0","0","0","28482","","514","","","68","5","","","","","","","","","","","","","","","d",""
"","S1","","html-keyboard-response","44","101402","0.0-1.0-56.0","0","0","28482","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","45","102407","0.0-1.0-57.0","0","0","28482","","815","","","68","6","d","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","46","102664","0.0-1.0-58.0","0","0","28482","","null","","","null","6","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","47","103045","0.0-1.0-59.0-0.0","0","0","28482","","376","","","68","6","","","1","6","training","adjacent","EF","5","6","R.jpg","Q.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","48","104050","0.0-1.0-60.0-0.0","0","0","28482","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","49","105056","0.0-1.0-63.0","0","0","28482","","150","","","68","6","","","","","","","","","","","","","","","d",""
"","S1","","html-keyboard-response","50","105311","0.0-1.0-65.0","0","0","28482","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","51","106315","0.0-1.0-66.0","0","0","28482","","58","","","68","7","d","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","52","106570","0.0-1.0-67.0","0","0","28482","","null","","","null","7","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","53","106749","0.0-1.0-68.0-0.0","0","0","28482","","175","","","68","7","","","1","7","training","adjacent","GF","7","6","N.jpg","Q.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","54","107755","0.0-1.0-69.0-0.0","0","0","28482","","null","","","null","7","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","55","109771","0.0-1.0-71.0-0.0","0","0","28482","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","56","110775","0.0-1.0-72.0","0","0","28482","","134","","","68","7","","","","","","","","","","","","","","","d",""
"","S1","","html-keyboard-response","57","111031","0.0-1.0-74.0","0","0","28482","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","58","112036","0.0-1.0-75.0","0","0","28482","","202","","","68","8","d","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","59","112253","0.0-1.0-76.0","0","0","28482","","212","","","68","8","","d","1","8","training","adjacent","DE","4","5","O.jpg","R.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","60","113258","0.0-1.0-78.0-0.0","0","0","28482","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","61","114263","0.0-1.0-81.0","0","0","28482","","287","","","68","8","","","","","","","","","","","","","","","d",""
"","S1","","html-keyboard-response","62","114519","0.0-1.0-83.0","0","0","28482","","null","","","null","9","","","","","","","","","","","","","","","",""
