"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d03032023hr2028","fullscreen","0","11373","0.0-0.0","0","0","17750","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","16987","0.0-1.0-0.0-0.0","0","0","17750","[{""page_index"":0,""viewing_time"":2251},{""page_index"":1,""viewing_time"":1646},{""page_index"":2,""viewing_time"":1125},{""page_index"":3,""viewing_time"":578}]","5601","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","41141","0.0-1.0-0.0-1.0","0","0","17750","","24135","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","42671","0.0-1.0-1.0","0","0","17750","","1520","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","42939","0.0-1.0-2.0","0","0","17750","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","43445","0.0-1.0-3.0","0","0","17750","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","43704","0.0-1.0-4.0","0","0","17750","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","44903","0.0-1.0-5.0-0.0","0","0","17750","","1187","","","68","0","","","1","0","training","adjacent","FG","6","7","P.jpg","R.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","8","45913","0.0-1.0-6.0-0.0","0","0","17750","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","9","46920","0.0-1.0-9.0","0","0","17750","","180","","","68","0","","","","","","","","","","","","","","","d",""
"","S1","","html-keyboard-response","10","47179","0.0-1.0-11.0","0","0","17750","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","11","47691","0.0-1.0-12.0","0","0","17750","","63","","","68","1","d","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","12","47730","0.0-1.0-13.0","0","0","17750","","36","","","75","1","","k","1","1","training","adjacent","CB","3","2","O.jpg","N.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","13","48735","0.0-1.0-15.0-0.0","0","0","17750","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","14","49742","0.0-1.0-18.0","0","0","17750","","69","","","75","1","","","","","","","","","","","","","","","k",""
"","S1","","html-keyboard-response","15","50001","0.0-1.0-20.0","0","0","17750","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","16","50506","0.0-1.0-21.0","0","0","17750","","36","","","68","2","d","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","17","50552","0.0-1.0-22.0","0","0","17750","","35","","","68","2","","d","1","2","training","adjacent","FG","6","7","P.jpg","R.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","18","51558","0.0-1.0-24.0-0.0","0","0","17750","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","19","52564","0.0-1.0-27.0","0","0","17750","","227","","","68","2","","","","","","","","","","","","","","","d",""
"","S1","","html-keyboard-response","20","52821","0.0-1.0-29.0","0","0","17750","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","21","53328","0.0-1.0-30.0","0","0","17750","","175","","","68","3","d","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","22","53547","0.0-1.0-31.0","0","0","17750","","207","","","68","3","","d","1","3","training","adjacent","AB","1","2","M.jpg","N.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","23","54555","0.0-1.0-33.0-0.0","0","0","17750","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","24","55565","0.0-1.0-36.0","0","0","17750","","129","","","75","3","","","","","","","","","","","","","","","k",""
"","S1","","html-keyboard-response","25","55821","0.0-1.0-38.0","0","0","17750","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","26","56327","0.0-1.0-39.0","0","0","17750","","103","","","75","4","k","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","27","56398","0.0-1.0-40.0","0","0","17750","","65","","","75","4","","k","1","4","training","adjacent","BC","2","3","N.jpg","O.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","28","57406","0.0-1.0-42.0-0.0","0","0","17750","","null","","","null","4","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","29","59413","0.0-1.0-44.0-0.0","0","0","17750","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","30","60418","0.0-1.0-45.0","0","0","17750","","92","","","75","4","","","","","","","","","","","","","","","k",""
"","S1","","html-keyboard-response","31","60690","0.0-1.0-47.0","0","0","17750","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","32","61196","0.0-1.0-48.0","0","0","17750","","null","","","null","5","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","33","61456","0.0-1.0-49.0","0","0","17750","","null","","","null","5","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","34","63214","0.0-1.0-50.0-0.0","0","0","17750","","null","","","null","5","","","1","5","training","adjacent","CB","3","2","O.jpg","N.jpg","NaN","0","0","",""
"","too_slow_prompt","","html-keyboard-response","35","64222","0.0-1.0-52.0-0.0","1","0","17750","","null","","","null","","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","36","66227","0.0-1.0-53.0-0.0","0","0","17750","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","37","67231","0.0-1.0-54.0","0","0","17750","","null","","","null","5","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","38","67486","0.0-1.0-56.0","0","0","17750","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","39","67991","0.0-1.0-57.0","0","0","17750","","null","","","null","6","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","40","68251","0.0-1.0-58.0","0","0","17750","","null","","","null","6","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","41","70010","0.0-1.0-59.0-0.0","0","0","17750","","null","","","null","6","","","1","6","training","adjacent","BA","2","1","N.jpg","M.jpg","NaN","0","0","",""
"","too_slow_prompt","","html-keyboard-response","42","71016","0.0-1.0-61.0-0.0","1","0","17750","","null","","","null","","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","43","73024","0.0-1.0-62.0-0.0","0","0","17750","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","44","74029","0.0-1.0-63.0","0","0","17750","","20","","","75","6","","","","","","","","","","","","","","","k",""
"","S1","","html-keyboard-response","45","74283","0.0-1.0-65.0","0","0","17750","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","46","74788","0.0-1.0-66.0","0","0","17750","","57","","","75","7","k","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","47","74859","0.0-1.0-67.0","0","0","17750","","64","","","75","7","","k","1","7","training","adjacent","GF","7","6","R.jpg","P.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","48","75864","0.0-1.0-69.0-0.0","0","0","17750","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","49","76868","0.0-1.0-72.0","0","0","17750","","160","","","75","7","","","","","","","","","","","","","","","k",""
"","S1","","html-keyboard-response","50","77124","0.0-1.0-74.0","0","0","17750","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","51","77629","0.0-1.0-75.0","0","0","17750","","25","","","75","8","k","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","52","77708","0.0-1.0-76.0","0","0","17750","","74","","","75","8","","k","1","8","training","adjacent","CB","3","2","O.jpg","N.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","53","78715","0.0-1.0-78.0-0.0","0","0","17750","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","54","79720","0.0-1.0-81.0","0","0","17750","","60","","","75","8","","","","","","","","","","","","","","","k",""
"","S1","","html-keyboard-response","55","79973","0.0-1.0-83.0","0","0","17750","","null","","","null","9","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","56","80488","0.0-1.0-84.0","0","0","17750","","153","","","75","9","k","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","57","80521","0.0-1.0-85.0","0","0","17750","","25","","","75","9","","k","1","9","training","adjacent","BA","2","1","N.jpg","M.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","58","81531","0.0-1.0-87.0-0.0","0","0","17750","","null","","","null","9","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","59","82539","0.0-1.0-90.0","0","0","17750","","42","","","75","9","","","","","","","","","","","","","","","k",""
"","S1","","html-keyboard-response","60","82795","0.0-1.0-92.0","0","0","17750","","null","","","null","10","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","61","83301","0.0-1.0-93.0","0","0","17750","","68","","","75","10","k","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","62","83433","0.0-1.0-94.0","0","0","17750","","110","","","75","10","","k","1","10","training","adjacent","DC","4","3","Q.jpg","O.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","63","84459","0.0-1.0-96.0-0.0","0","0","17750","","null","","","null","10","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","64","85468","0.0-1.0-99.0","0","0","17750","","226","","","75","10","","","","","","","","","","","","","","","k",""
"","S1","","html-keyboard-response","65","85726","0.0-1.0-101.0","0","0","17750","","null","","","null","11","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","66","86232","0.0-1.0-102.0","0","0","17750","","87","","","75","11","k","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","67","86284","0.0-1.0-103.0","0","0","17750","","42","","","75","11","","k","1","11","training","adjacent","DE","4","5","Q.jpg","L.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","68","87293","0.0-1.0-105.0-0.0","0","0","17750","","null","","","null","11","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","69","89300","0.0-1.0-107.0-0.0","0","0","17750","","null","","","null","11","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","70","90304","0.0-1.0-108.0","0","0","17750","","58","","","75","11","","","","","","","","","","","","","","","k",""
"","S1","","html-keyboard-response","71","90562","0.0-1.0-110.0","0","0","17750","","null","","","null","12","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","72","91068","0.0-1.0-111.0","0","0","17750","","103","","","75","12","k","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","73","91098","0.0-1.0-112.0","0","0","17750","","23","","","75","12","","k","1","12","training","adjacent","EF","5","6","L.jpg","P.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","74","92102","0.0-1.0-114.0-0.0","0","0","17750","","null","","","null","12","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","75","94111","0.0-1.0-116.0-0.0","0","0","17750","","null","","","null","12","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","76","95119","0.0-1.0-117.0","0","0","17750","","56","","","75","12","","","","","","","","","","","","","","","k",""
"","S1","","html-keyboard-response","77","95374","0.0-1.0-119.0","0","0","17750","","null","","","null","13","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","78","95878","0.0-1.0-120.0","0","0","17750","","50","","","75","13","k","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","79","96086","0.0-1.0-121.0","0","0","17750","","201","","","75","13","","k","1","13","training","adjacent","ED","5","4","L.jpg","Q.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","80","97099","0.0-1.0-123.0-0.0","0","0","17750","","null","","","null","13","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","81","98107","0.0-1.0-126.0","0","0","17750","","142","","","75","13","","","","","","","","","","","","","","","k",""
"","S1","","html-keyboard-response","82","98368","0.0-1.0-128.0","0","0","17750","","null","","","null","14","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","83","98877","0.0-1.0-129.0","0","0","17750","","1","","","75","14","k","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","84","98930","0.0-1.0-130.0","0","0","17750","","47","","","75","14","","k","1","14","training","adjacent","DE","4","5","Q.jpg","L.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","85","99936","0.0-1.0-132.0-0.0","0","0","17750","","null","","","null","14","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","86","101942","0.0-1.0-134.0-0.0","0","0","17750","","null","","","null","14","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","87","102949","0.0-1.0-135.0","0","0","17750","","94","","","75","14","","","","","","","","","","","","","","","k",""
