"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d03042023hr1838","fullscreen","0","8680","0.0-0.0","0","0","87433","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","158694","0.0-1.0-0.0-0.0","0","0","87433","[{""page_index"":0,""viewing_time"":48373},{""page_index"":1,""viewing_time"":81540},{""page_index"":2,""viewing_time"":16024},{""page_index"":3,""viewing_time"":4074}]","150012","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","185826","0.0-1.0-0.0-1.0","0","0","87433","","27128","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","187739","0.0-1.0-1.0","0","0","87433","","1907","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","187992","0.0-1.0-2.0","0","0","87433","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","188494","0.0-1.0-3.0","0","0","87433","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","188747","0.0-1.0-4.0","0","0","87433","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","189834","0.0-1.0-5.0-0.0","0","0","87433","","1085","","","68","0","","","1","0","training","adjacent","DE","4","5","O.jpg","R.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","8","190837","0.0-1.0-6.0-0.0","0","0","87433","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","9","192839","0.0-1.0-8.0-0.0","0","0","87433","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","10","193842","0.0-1.0-9.0","0","0","87433","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","11","194095","0.0-1.0-11.0","0","0","87433","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","12","194596","0.0-1.0-12.0","0","0","87433","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","13","194850","0.0-1.0-13.0","0","0","87433","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","14","195130","0.0-1.0-14.0-0.0","0","0","87433","","277","","","75","1","","","1","1","training","adjacent","EF","5","6","R.jpg","Q.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","15","196133","0.0-1.0-15.0-0.0","0","0","87433","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","16","197136","0.0-1.0-18.0","0","0","87433","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","17","197388","0.0-1.0-20.0","0","0","87433","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","18","197890","0.0-1.0-21.0","0","0","87433","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","19","198144","0.0-1.0-22.0","0","0","87433","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","20","198485","0.0-1.0-23.0-0.0","0","0","87433","","338","","","68","2","","","1","2","training","adjacent","BA","2","1","M.jpg","N.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","21","199487","0.0-1.0-24.0-0.0","0","0","87433","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","22","200489","0.0-1.0-27.0","0","0","87433","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","23","200742","0.0-1.0-29.0","0","0","87433","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","24","201244","0.0-1.0-30.0","0","0","87433","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","25","201496","0.0-1.0-31.0","0","0","87433","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","26","201892","0.0-1.0-32.0-0.0","0","0","87433","","393","","","68","3","","","1","3","training","adjacent","BC","2","3","M.jpg","L.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","27","202902","0.0-1.0-33.0-0.0","0","0","87433","","null","","","null","3","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","28","204904","0.0-1.0-35.0-0.0","0","0","87433","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","29","205906","0.0-1.0-36.0","0","0","87433","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","30","206158","0.0-1.0-38.0","0","0","87433","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","31","206661","0.0-1.0-39.0","0","0","87433","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","32","206663","0.0-1.0-40.0","0","0","87433","","0","","","75","4","","k","1","4","training","adjacent","AB","1","2","N.jpg","M.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","33","207668","0.0-1.0-42.0-0.0","0","0","87433","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","34","208669","0.0-1.0-45.0","0","0","87433","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","35","208922","0.0-1.0-47.0","0","0","87433","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","36","209424","0.0-1.0-48.0","0","0","87433","","332","","","75","5","k","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","37","209595","0.0-1.0-49.0","0","0","87433","","170","","","75","5","","k","1","5","training","adjacent","CB","3","2","L.jpg","M.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","38","210598","0.0-1.0-51.0-0.0","0","0","87433","","null","","","null","5","","","","","","","","","","","","","","","",""
