"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d08032022hr1921","fullscreen","0","2312","0.0-0.0","0","0","90103","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","4147","0.0-1.0-0.0-0.0","0","0","90103","[{""page_index"":0,""viewing_time"":1368},{""page_index"":1,""viewing_time"":150},{""page_index"":2,""viewing_time"":158},{""page_index"":3,""viewing_time"":158}]","1834","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","11401","0.0-1.0-0.0-1.0","0","0","90103","","7250","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","12155","0.0-1.0-1.0","0","0","90103","","751","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","12413","0.0-1.0-2.0","0","0","90103","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","12519","0.0-1.0-3.0","0","0","90103","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","12775","0.0-1.0-4.0","0","0","90103","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","13059","0.0-1.0-5.0-0.0","0","0","90103","","282","","","75","0","","","1","0","training","adjacent","DE","4","5","N.jpg","Q.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","8","13161","0.0-1.0-6.0-0.0","0","0","90103","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","9","13666","0.0-1.0-9.0","0","0","90103","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","10","13922","0.0-1.0-11.0","0","0","90103","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","11","14029","0.0-1.0-12.0","0","0","90103","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","12","14256","0.0-1.0-13.0","0","0","90103","","225","","","75","1","","k","1","1","training","adjacent","FE","6","5","M.jpg","Q.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","13","14358","0.0-1.0-15.0-0.0","0","0","90103","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","14","14462","0.0-1.0-17.0-0.0","0","0","90103","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","15","14966","0.0-1.0-18.0","0","0","90103","","91","","","75","1","","","","","","","","","","","","","","","k",""
"","S1","","html-keyboard-response","16","15220","0.0-1.0-20.0","0","0","90103","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","17","15325","0.0-1.0-21.0","0","0","90103","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","18","15371","0.0-1.0-22.0","0","0","90103","","45","","","75","2","","k","1","2","training","adjacent","AB","1","2","P.jpg","R.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","19","15477","0.0-1.0-24.0-0.0","0","0","90103","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","20","15980","0.0-1.0-27.0","0","0","90103","","68","","","75","2","","","","","","","","","","","","","","","k",""
"","S1","","html-keyboard-response","21","16234","0.0-1.0-29.0","0","0","90103","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","22","16337","0.0-1.0-30.0","0","0","90103","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","23","16377","0.0-1.0-31.0","0","0","90103","","38","","","75","3","","k","1","3","training","adjacent","BC","2","3","R.jpg","L.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","24","16482","0.0-1.0-33.0-0.0","0","0","90103","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","25","16983","0.0-1.0-36.0","0","0","90103","","51","","","75","3","","","","","","","","","","","","","","","k",""
"","S1","","html-keyboard-response","26","17239","0.0-1.0-38.0","0","0","90103","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","27","17341","0.0-1.0-39.0","0","0","90103","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","28","17363","0.0-1.0-40.0","0","0","90103","","21","","","75","4","","k","1","4","training","adjacent","CB","3","2","L.jpg","R.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","29","17469","0.0-1.0-42.0-0.0","0","0","90103","","null","","","null","4","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","30","17573","0.0-1.0-44.0-0.0","0","0","90103","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","31","18078","0.0-1.0-45.0","0","0","90103","","126","","","75","4","","","","","","","","","","","","","","","k",""
"","S1","","html-keyboard-response","32","18332","0.0-1.0-47.0","0","0","90103","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","33","18434","0.0-1.0-48.0","0","0","90103","","79","","","75","5","k","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","34","18580","0.0-1.0-49.0","0","0","90103","","144","","","75","5","","k","1","5","training","adjacent","GF","7","6","O.jpg","M.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","35","18683","0.0-1.0-51.0-0.0","0","0","90103","","null","","","null","5","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","36","18786","0.0-1.0-53.0-0.0","0","0","90103","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","37","19291","0.0-1.0-54.0","0","0","90103","","140","","","75","5","","","","","","","","","","","","","","","k",""
"","S1","","html-keyboard-response","38","19543","0.0-1.0-56.0","0","0","90103","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","39","19650","0.0-1.0-57.0","0","0","90103","","73","","","75","6","k","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","40","19806","0.0-1.0-58.0","0","0","90103","","154","","","75","6","","k","1","6","training","adjacent","CD","3","4","L.jpg","N.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","41","19908","0.0-1.0-60.0-0.0","0","0","90103","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","42","20413","0.0-1.0-63.0","0","0","90103","","61","","","75","6","","","","","","","","","","","","","","","k",""
"","S1","","html-keyboard-response","43","20666","0.0-1.0-65.0","0","0","90103","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","44","20770","0.0-1.0-66.0","0","0","90103","","23","","","75","7","k","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","45","20859","0.0-1.0-67.0","0","0","90103","","87","","","75","7","","k","1","7","training","adjacent","FG","6","7","M.jpg","O.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","46","20962","0.0-1.0-69.0-0.0","0","0","90103","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","47","21466","0.0-1.0-72.0","0","0","90103","","60","","","75","7","","","","","","","","","","","","","","","k",""
"","S1","","html-keyboard-response","48","21722","0.0-1.0-74.0","0","0","90103","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","49","21825","0.0-1.0-75.0","0","0","90103","","29","","","75","8","k","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","50","21937","0.0-1.0-76.0","0","0","90103","","110","","","75","8","","k","1","8","training","adjacent","BA","2","1","R.jpg","P.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","51","22039","0.0-1.0-78.0-0.0","0","0","90103","","null","","","null","8","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","52","22146","0.0-1.0-80.0-0.0","0","0","90103","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","53","22648","0.0-1.0-81.0","0","0","90103","","137","","","75","8","","","","","","","","","","","","","","","k",""
"","S1","","html-keyboard-response","54","22906","0.0-1.0-83.0","0","0","90103","","null","","","null","9","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","55","23010","0.0-1.0-84.0","0","0","90103","","null","","","null","9","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","56","23024","0.0-1.0-85.0","0","0","90103","","12","","","75","9","","k","1","9","training","adjacent","EF","5","6","Q.jpg","M.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","57","23125","0.0-1.0-87.0-0.0","0","0","90103","","null","","","null","9","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","58","23629","0.0-1.0-90.0","0","0","90103","","101","","","75","9","","","","","","","","","","","","","","","k",""
"","S1","","html-keyboard-response","59","23884","0.0-1.0-92.0","0","0","90103","","null","","","null","10","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","60","23986","0.0-1.0-93.0","0","0","90103","","null","","","null","10","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","61","24242","0.0-1.0-94.0","0","0","90103","","null","","","null","10","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","62","24397","0.0-1.0-95.0-0.0","0","0","90103","","154","","","75","10","","","1","10","training","adjacent","DC","4","3","N.jpg","L.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","63","24498","0.0-1.0-96.0-0.0","0","0","90103","","null","","","null","10","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","64","24604","0.0-1.0-98.0-0.0","0","0","90103","","null","","","null","10","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","65","25105","0.0-1.0-99.0","0","0","90103","","162","","","75","10","","","","","","","","","","","","","","","k",""
"","S1","","html-keyboard-response","66","25362","0.0-1.0-101.0","0","0","90103","","null","","","null","11","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","67","25465","0.0-1.0-102.0","0","0","90103","","34","","","75","11","k","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","68","25609","0.0-1.0-103.0","0","0","90103","","142","","","75","11","","k","1","11","training","adjacent","ED","5","4","Q.jpg","N.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","69","25711","0.0-1.0-105.0-0.0","0","0","90103","","null","","","null","11","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","70","25815","0.0-1.0-107.0-0.0","0","0","90103","","null","","","null","11","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","71","26320","0.0-1.0-108.0","0","0","90103","","181","","","75","11","","","","","","","","","","","","","","","k",""
"","block_over","","html-keyboard-response","72","34407","0.0-1.0-109.0-0.0","0","0","90103","","8086","","","32","11","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","73","34664","0.0-1.0-110.0","0","0","90103","","null","","","null","12","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","74","34770","0.0-1.0-111.0","0","0","90103","","null","","","null","12","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","75","35023","0.0-1.0-112.0","0","0","90103","","null","","","null","12","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","76","35128","0.0-1.0-113.0-0.0","0","0","90103","","104","","","75","12","","","2","12","training","adjacent","BA","2","1","R.jpg","P.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","77","35230","0.0-1.0-114.0-0.0","0","0","90103","","null","","","null","12","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","78","35336","0.0-1.0-116.0-0.0","0","0","90103","","null","","","null","12","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","79","35842","0.0-1.0-117.0","0","0","90103","","102","","","75","12","","","","","","","","","","","","","","","k",""
"","S1","","html-keyboard-response","80","36095","0.0-1.0-119.0","0","0","90103","","null","","","null","13","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","81","36200","0.0-1.0-120.0","0","0","90103","","56","","","75","13","k","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","82","36315","0.0-1.0-121.0","0","0","90103","","113","","","75","13","","k","2","13","training","adjacent","FE","6","5","M.jpg","Q.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","83","36419","0.0-1.0-123.0-0.0","0","0","90103","","null","","","null","13","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","84","36524","0.0-1.0-125.0-0.0","0","0","90103","","null","","","null","13","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","85","37026","0.0-1.0-126.0","0","0","90103","","111","","","75","13","","","","","","","","","","","","","","","k",""
"","S1","","html-keyboard-response","86","37280","0.0-1.0-128.0","0","0","90103","","null","","","null","14","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","87","37381","0.0-1.0-129.0","0","0","90103","","null","","","null","14","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","88","37438","0.0-1.0-130.0","0","0","90103","","55","","","75","14","","k","2","14","training","adjacent","GF","7","6","O.jpg","M.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","89","37543","0.0-1.0-132.0-0.0","0","0","90103","","null","","","null","14","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","90","37645","0.0-1.0-134.0-0.0","0","0","90103","","null","","","null","14","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","91","38147","0.0-1.0-135.0","0","0","90103","","110","","","75","14","","","","","","","","","","","","","","","k",""
"","S1","","html-keyboard-response","92","38402","0.0-1.0-137.0","0","0","90103","","null","","","null","15","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","93","38509","0.0-1.0-138.0","0","0","90103","","18","","","75","15","k","","","","","","","","","","","","","","",""
