"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04162023hr0854","fullscreen","0","2023","0.0-0.0","0","0","14054","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","45651","0.0-1.0-0.0-0.0","0","0","14054","[{""page_index"":0,""viewing_time"":6069},{""page_index"":1,""viewing_time"":32783},{""page_index"":2,""viewing_time"":3193},{""page_index"":3,""viewing_time"":1579}]","43624","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","63502","0.0-1.0-0.0-1.0","0","0","14054","","17846","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","65120","0.0-1.0-1.0","0","0","14054","","1616","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","65375","0.0-1.0-2.0","0","0","14054","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","66387","0.0-1.0-3.0","0","0","14054","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","66652","0.0-1.0-4.0","0","0","14054","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","68406","0.0-1.0-5.0-0.0","0","0","14054","","null","","","null","0","","","1","0","training","adjacent","BC","2","3","L.jpg","O.jpg","NaN","1","0","",""
"","too_slow_prompt","","html-keyboard-response","8","69416","0.0-1.0-7.0-0.0","1","0","14054","","null","","","null","","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","9","71430","0.0-1.0-8.0-0.0","0","0","14054","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","10","72442","0.0-1.0-9.0","0","0","14054","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","11","72694","0.0-1.0-11.0","0","0","14054","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","12","73702","0.0-1.0-12.0","0","0","14054","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","13","73966","0.0-1.0-13.0","0","0","14054","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","14","74581","0.0-1.0-14.0-0.0","0","0","14054","","613","","","75","1","","","1","1","training","adjacent","DC","4","3","Q.jpg","O.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","15","75594","0.0-1.0-15.0-0.0","0","0","14054","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","16","76607","0.0-1.0-18.0","0","0","14054","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","17","76868","0.0-1.0-20.0","0","0","14054","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","18","77879","0.0-1.0-21.0","0","0","14054","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","19","78143","0.0-1.0-22.0","0","0","14054","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
