"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04142023hr1303","fullscreen","0","7040","0.0-0.0","0","0","36470","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","27770","0.0-1.0-0.0-0.0","0","0","36470","[{""page_index"":0,""viewing_time"":3334},{""page_index"":1,""viewing_time"":8730},{""page_index"":2,""viewing_time"":6952},{""page_index"":3,""viewing_time"":1712}]","20728","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","50488","0.0-1.0-0.0-1.0","0","0","36470","","22712","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","52983","0.0-1.0-1.0","0","0","36470","","2491","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","53241","0.0-1.0-2.0","0","0","36470","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","54249","0.0-1.0-3.0","0","0","36470","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","54512","0.0-1.0-4.0","0","0","36470","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","55832","0.0-1.0-5.0-0.0","0","0","36470","","1317","","","75","0","","","1","0","training","adjacent","AB","1","2","Q.jpg","N.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","8","56839","0.0-1.0-6.0-0.0","0","0","36470","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","9","58849","0.0-1.0-8.0-0.0","0","0","36470","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","10","59856","0.0-1.0-9.0","0","0","36470","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","11","60122","0.0-1.0-11.0","0","0","36470","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","12","61134","0.0-1.0-12.0","0","0","36470","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","13","61391","0.0-1.0-13.0","0","0","36470","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","14","62338","0.0-1.0-14.0-0.0","0","0","36470","","945","","","68","1","","","1","1","training","adjacent","BC","2","3","N.jpg","M.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","15","63351","0.0-1.0-15.0-0.0","0","0","36470","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","16","64359","0.0-1.0-18.0","0","0","36470","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","17","64617","0.0-1.0-20.0","0","0","36470","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","18","65621","0.0-1.0-21.0","0","0","36470","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","19","65879","0.0-1.0-22.0","0","0","36470","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","20","66727","0.0-1.0-23.0-0.0","0","0","36470","","846","","","68","2","","","1","2","training","adjacent","BA","2","1","N.jpg","Q.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","21","67735","0.0-1.0-24.0-0.0","0","0","36470","","null","","","null","2","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","22","69742","0.0-1.0-26.0-0.0","0","0","36470","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","23","70751","0.0-1.0-27.0","0","0","36470","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","24","71014","0.0-1.0-29.0","0","0","36470","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","25","72021","0.0-1.0-30.0","0","0","36470","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","26","72281","0.0-1.0-31.0","0","0","36470","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","27","72876","0.0-1.0-32.0-0.0","0","0","36470","","593","","","68","3","","","1","3","training","adjacent","BC","2","3","N.jpg","M.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","28","73889","0.0-1.0-33.0-0.0","0","0","36470","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","29","74903","0.0-1.0-36.0","0","0","36470","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","30","75168","0.0-1.0-38.0","0","0","36470","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","31","76175","0.0-1.0-39.0","0","0","36470","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","32","76438","0.0-1.0-40.0","0","0","36470","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","33","77624","0.0-1.0-41.0-0.0","0","0","36470","","1184","","","75","4","","","1","4","training","adjacent","DC","4","3","R.jpg","M.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","34","78630","0.0-1.0-42.0-0.0","0","0","36470","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","35","79640","0.0-1.0-45.0","0","0","36470","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","36","79904","0.0-1.0-47.0","0","0","36470","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","37","80911","0.0-1.0-48.0","0","0","36470","","null","","","null","5","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","38","81172","0.0-1.0-49.0","0","0","36470","","null","","","null","5","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","39","82073","0.0-1.0-50.0-0.0","0","0","36470","","898","","","75","5","","","1","5","training","adjacent","DC","4","3","R.jpg","M.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","40","83088","0.0-1.0-51.0-0.0","0","0","36470","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","41","84092","0.0-1.0-54.0","0","0","36470","","null","","","null","5","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","42","84348","0.0-1.0-56.0","0","0","36470","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","43","85358","0.0-1.0-57.0","0","0","36470","","null","","","null","6","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","44","85613","0.0-1.0-58.0","0","0","36470","","null","","","null","6","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","45","86608","0.0-1.0-59.0-0.0","0","0","36470","","993","","","68","6","","","1","6","training","adjacent","FG","6","7","O.jpg","P.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","46","87622","0.0-1.0-60.0-0.0","0","0","36470","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","47","88630","0.0-1.0-63.0","0","0","36470","","null","","","null","6","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","48","88887","0.0-1.0-65.0","0","0","36470","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","49","89891","0.0-1.0-66.0","0","0","36470","","null","","","null","7","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","50","90152","0.0-1.0-67.0","0","0","36470","","null","","","null","7","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","51","91386","0.0-1.0-68.0-0.0","0","0","36470","","1231","","","75","7","","","1","7","training","adjacent","CB","3","2","M.jpg","N.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","52","92400","0.0-1.0-69.0-0.0","0","0","36470","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","53","93407","0.0-1.0-72.0","0","0","36470","","null","","","null","7","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","54","93670","0.0-1.0-74.0","0","0","36470","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","55","94679","0.0-1.0-75.0","0","0","36470","","null","","","null","8","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","56","94935","0.0-1.0-76.0","0","0","36470","","null","","","null","8","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","57","95586","0.0-1.0-77.0-0.0","0","0","36470","","649","","","68","8","","","1","8","training","adjacent","BA","2","1","N.jpg","Q.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","58","96598","0.0-1.0-78.0-0.0","0","0","36470","","null","","","null","8","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","59","98607","0.0-1.0-80.0-0.0","0","0","36470","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","60","99615","0.0-1.0-81.0","0","0","36470","","null","","","null","8","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","61","99878","0.0-1.0-83.0","0","0","36470","","null","","","null","9","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","62","100887","0.0-1.0-84.0","0","0","36470","","null","","","null","9","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","63","101148","0.0-1.0-85.0","0","0","36470","","null","","","null","9","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","64","101532","0.0-1.0-86.0-0.0","0","0","36470","","382","","","75","9","","","1","9","training","adjacent","AB","1","2","Q.jpg","N.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","65","102543","0.0-1.0-87.0-0.0","0","0","36470","","null","","","null","9","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","66","104550","0.0-1.0-89.0-0.0","0","0","36470","","null","","","null","9","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","67","105560","0.0-1.0-90.0","0","0","36470","","null","","","null","9","","","","","","","","","","","","","","","NaN",""
