"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d03072023hr1814","fullscreen","0","10204","0.0-0.0","0","0","18045","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","110285","0.0-1.0-0.0-0.0","0","0","18045","[{""page_index"":0,""viewing_time"":10179},{""page_index"":1,""viewing_time"":71320},{""page_index"":2,""viewing_time"":11116},{""page_index"":1,""viewing_time"":4670},{""page_index"":2,""viewing_time"":782},{""page_index"":3,""viewing_time"":2010}]","100078","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","134199","0.0-1.0-0.0-1.0","0","0","18045","","23909","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Only while the second image is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","136450","0.0-1.0-0.0-2.0-0.0","0","1","18045","","2248","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","146046","0.0-1.0-0.1-0.1","0","0","18045","[{""page_index"":0,""viewing_time"":2215},{""page_index"":1,""viewing_time"":5510},{""page_index"":2,""viewing_time"":1156},{""page_index"":3,""viewing_time"":712}]","9593","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","159778","0.0-1.0-0.1-1.1","0","0","18045","","13729","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","6","161927","0.0-1.0-0.1-2.1-0.1","0","1","18045","","2146","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","7","179573","0.0-1.0-0.2-0.2","0","0","18045","[{""page_index"":0,""viewing_time"":4660},{""page_index"":1,""viewing_time"":10350},{""page_index"":2,""viewing_time"":1887},{""page_index"":3,""viewing_time"":747}]","17644","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","8","187043","0.0-1.0-0.2-1.2","0","0","18045","","7467","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","9","227800","0.0-1.0-1.0","0","0","18045","","40753","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","10","228057","0.0-1.0-2.0","0","0","18045","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","11","229061","0.0-1.0-3.0","0","0","18045","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","12","229316","0.0-1.0-4.0","0","0","18045","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","13","229572","0.0-1.0-5.0-0.0","0","0","18045","","253","","","75","0","","","1","0","training","adjacent","CD","3","4","R.jpg","N.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","14","230578","0.0-1.0-6.0-0.0","0","0","18045","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","15","231582","0.0-1.0-9.0","0","0","18045","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","16","231837","0.0-1.0-11.0","0","0","18045","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","17","232839","0.0-1.0-12.0","0","0","18045","","529","","","68","1","d","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","18","233093","0.0-1.0-13.0","0","0","18045","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","19","233125","0.0-1.0-14.0-0.0","0","0","18045","","29","","","68","1","","","1","1","training","adjacent","BC","2","3","Q.jpg","R.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","20","234129","0.0-1.0-15.0-0.0","0","0","18045","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","21","236136","0.0-1.0-17.0-0.0","0","0","18045","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","22","237140","0.0-1.0-18.0","0","0","18045","","879","","","75","1","","","","","","","","","","","","","","","k",""
"","S1","","html-keyboard-response","23","237398","0.0-1.0-20.0","0","0","18045","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","24","238402","0.0-1.0-21.0","0","0","18045","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
