"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d03082023hr1941","fullscreen","0","3298","0.0-0.0","0","0","13556","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","46549","0.0-1.0-0.0-0.0","0","0","13556","[{""page_index"":0,""viewing_time"":5355},{""page_index"":1,""viewing_time"":23520},{""page_index"":2,""viewing_time"":12457},{""page_index"":3,""viewing_time"":1917}]","43250","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","67226","0.0-1.0-0.0-1.0","0","0","13556","","20674","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","69837","0.0-1.0-0.0-2.0-0.0","0","1","13556","","2609","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","102521","0.0-1.0-0.1-0.1","0","0","13556","[{""page_index"":0,""viewing_time"":3284},{""page_index"":1,""viewing_time"":19851},{""page_index"":2,""viewing_time"":8462},{""page_index"":3,""viewing_time"":1086}]","32683","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","118045","0.0-1.0-0.1-1.1","0","0","13556","","15520","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","199393","0.0-1.0-1.0","0","0","13556","","81347","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","199646","0.0-1.0-2.0","0","0","13556","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","199798","0.0-1.0-3.0","0","0","13556","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","200051","0.0-1.0-4.0","0","0","13556","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","10","201804","0.0-1.0-5.0-0.0","0","0","13556","","null","","","null","0","","","1","0","training","adjacent","BC","2","3","N.jpg","R.jpg","NaN","1","0","",""
"","too_slow_prompt","","html-keyboard-response","11","202806","0.0-1.0-7.0-0.0","1","0","13556","","null","","","null","","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","12","204808","0.0-1.0-8.0-0.0","0","0","13556","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","13","205810","0.0-1.0-9.0","0","0","13556","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","14","206062","0.0-1.0-11.0","0","0","13556","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","15","206215","0.0-1.0-12.0","0","0","13556","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
