"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d03082023hr1429","fullscreen","0","15318","0.0-0.0","0","0","93422","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","92856","0.0-1.0-0.0-0.0","0","0","93422","[{""page_index"":0,""viewing_time"":5388},{""page_index"":1,""viewing_time"":9280},{""page_index"":2,""viewing_time"":2330},{""page_index"":1,""viewing_time"":19567},{""page_index"":2,""viewing_time"":38621},{""page_index"":3,""viewing_time"":2350}]","77537","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","171425","0.0-1.0-0.0-1.0","0","0","93422","","78564","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","177289","0.0-1.0-1.0","0","0","93422","","5860","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","177546","0.0-1.0-2.0","0","0","93422","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","177706","0.0-1.0-3.0","0","0","93422","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","177961","0.0-1.0-4.0","0","0","93422","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","178866","0.0-1.0-5.0-0.0","0","0","93422","","904","","","68","0","","","1","0","training","adjacent","CD","3","4","L.jpg","O.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","8","179882","0.0-1.0-6.0-0.0","0","0","93422","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","9","180892","0.0-1.0-9.0","0","0","93422","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","10","181153","0.0-1.0-11.0","0","0","93422","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","11","181306","0.0-1.0-12.0","0","0","93422","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","12","181562","0.0-1.0-13.0","0","0","93422","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","13","181880","0.0-1.0-14.0-0.0","0","0","93422","","317","","","68","1","","","1","1","training","adjacent","DC","4","3","O.jpg","L.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","14","182884","0.0-1.0-15.0-0.0","0","0","93422","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","15","184887","0.0-1.0-17.0-0.0","0","0","93422","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","16","185892","0.0-1.0-18.0","0","0","93422","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","17","186153","0.0-1.0-20.0","0","0","93422","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","18","186310","0.0-1.0-21.0","0","0","93422","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","19","186564","0.0-1.0-22.0","0","0","93422","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","20","186977","0.0-1.0-23.0-0.0","0","0","93422","","411","","","75","2","","","1","2","training","adjacent","GF","7","6","N.jpg","R.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","21","187989","0.0-1.0-24.0-0.0","0","0","93422","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","22","188997","0.0-1.0-27.0","0","0","93422","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","23","189252","0.0-1.0-29.0","0","0","93422","","null","","","null","3","","","","","","","","","","","","","","","",""
