"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04132023hr1812","fullscreen","0","7019","0.0-0.0","0","0","38887","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","61423","0.0-1.0-0.0-0.0","0","0","38887","[{""page_index"":0,""viewing_time"":8480},{""page_index"":1,""viewing_time"":34810},{""page_index"":2,""viewing_time"":9534},{""page_index"":3,""viewing_time"":1576}]","54401","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","84205","0.0-1.0-0.0-1.0","0","0","38887","","22777","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","86932","0.0-1.0-1.0","0","0","38887","","2724","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","87187","0.0-1.0-2.0","0","0","38887","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","88192","0.0-1.0-3.0","0","0","38887","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","88447","0.0-1.0-4.0","0","0","38887","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","89412","0.0-1.0-5.0-0.0","0","0","38887","","961","","","75","0","","","1","0","training","adjacent","DC","4","3","P.jpg","R.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","8","90417","0.0-1.0-6.0-0.0","0","0","38887","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","9","92422","0.0-1.0-8.0-0.0","0","0","38887","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","10","93426","0.0-1.0-9.0","0","0","38887","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","11","93694","0.0-1.0-11.0","0","0","38887","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","12","94697","0.0-1.0-12.0","0","0","38887","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","13","94954","0.0-1.0-13.0","0","0","38887","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","14","95893","0.0-1.0-14.0-0.0","0","0","38887","","936","","","68","1","","","1","1","training","adjacent","AB","1","2","Q.jpg","N.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","15","96897","0.0-1.0-15.0-0.0","0","0","38887","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","16","98901","0.0-1.0-17.0-0.0","0","0","38887","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","17","99914","0.0-1.0-18.0","0","0","38887","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","18","100169","0.0-1.0-20.0","0","0","38887","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","19","101177","0.0-1.0-21.0","0","0","38887","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","20","101433","0.0-1.0-22.0","0","0","38887","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","21","102154","0.0-1.0-23.0-0.0","0","0","38887","","717","","","75","2","","","1","2","training","adjacent","CD","3","4","R.jpg","P.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","22","103159","0.0-1.0-24.0-0.0","0","0","38887","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","23","104163","0.0-1.0-27.0","0","0","38887","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","24","104418","0.0-1.0-29.0","0","0","38887","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","25","105423","0.0-1.0-30.0","0","0","38887","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","26","105678","0.0-1.0-31.0","0","0","38887","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
