"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04142023hr2135","fullscreen","0","6036","0.0-0.0","0","0","33215","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","51632","0.0-1.0-0.0-0.0","0","0","33215","[{""page_index"":0,""viewing_time"":3639},{""page_index"":1,""viewing_time"":34826},{""page_index"":2,""viewing_time"":5764},{""page_index"":3,""viewing_time"":1366}]","45596","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","71941","0.0-1.0-0.0-1.0","0","0","33215","","20305","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","73711","0.0-1.0-0.0-2.0-0.0","0","1","33215","","1768","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","91393","0.0-1.0-0.1-0.1","0","0","33215","[{""page_index"":0,""viewing_time"":4023},{""page_index"":1,""viewing_time"":8437},{""page_index"":2,""viewing_time"":4325},{""page_index"":3,""viewing_time"":896}]","17681","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","105724","0.0-1.0-0.1-1.1","0","0","33215","","14329","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","106666","0.0-1.0-1.0","0","0","33215","","940","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","106918","0.0-1.0-2.0","0","0","33215","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","107919","0.0-1.0-3.0","0","0","33215","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","108170","0.0-1.0-4.0","0","0","33215","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","10","109074","0.0-1.0-5.0-0.0","0","0","33215","","904","","","75","0","","","1","0","training","adjacent","ED","5","4","Q.jpg","P.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","11","110076","0.0-1.0-6.0-0.0","0","0","33215","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","12","112078","0.0-1.0-8.0-0.0","0","0","33215","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","13","113080","0.0-1.0-9.0","0","0","33215","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","14","113331","0.0-1.0-11.0","0","0","33215","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","15","114332","0.0-1.0-12.0","0","0","33215","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","16","114584","0.0-1.0-13.0","0","0","33215","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","17","115148","0.0-1.0-14.0-0.0","0","0","33215","","564","","","75","1","","","1","1","training","adjacent","FG","6","7","L.jpg","M.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","18","116150","0.0-1.0-15.0-0.0","0","0","33215","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","19","117151","0.0-1.0-18.0","0","0","33215","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","20","117403","0.0-1.0-20.0","0","0","33215","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","21","118404","0.0-1.0-21.0","0","0","33215","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","22","118657","0.0-1.0-22.0","0","0","33215","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","23","119211","0.0-1.0-23.0-0.0","0","0","33215","","554","","","68","2","","","1","2","training","adjacent","BC","2","3","N.jpg","R.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","24","120227","0.0-1.0-24.0-0.0","0","0","33215","","null","","","null","2","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","25","122229","0.0-1.0-26.0-0.0","0","0","33215","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","26","123231","0.0-1.0-27.0","0","0","33215","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","27","123482","0.0-1.0-29.0","0","0","33215","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","28","124483","0.0-1.0-30.0","0","0","33215","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","29","124734","0.0-1.0-31.0","0","0","33215","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
