"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04062023hr2156","fullscreen","0","105545","0.0-0.0","0","0","67883","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","167707","0.0-1.0-0.0-0.0","0","0","67883","[{""page_index"":0,""viewing_time"":7471},{""page_index"":1,""viewing_time"":41304},{""page_index"":2,""viewing_time"":7215},{""page_index"":1,""viewing_time"":2312},{""page_index"":2,""viewing_time"":2433},{""page_index"":3,""viewing_time"":1424}]","62160","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","192084","0.0-1.0-0.0-1.0","0","0","67883","","24369","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","194282","0.0-1.0-0.0-2.0-0.0","0","1","67883","","2148","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","204363","0.0-1.0-0.1-0.1","0","0","67883","[{""page_index"":0,""viewing_time"":2019},{""page_index"":1,""viewing_time"":6705},{""page_index"":2,""viewing_time"":832},{""page_index"":3,""viewing_time"":520}]","10077","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","218042","0.0-1.0-0.1-1.1","0","0","67883","","13673","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","219673","0.0-1.0-1.0","0","0","67883","","1627","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","219827","0.0-1.0-2.0","0","0","67883","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","221830","0.0-1.0-3.0","0","0","67883","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","221983","0.0-1.0-4.0","0","0","67883","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
