"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04142023hr0158","fullscreen","0","5326","0.0-0.0","0","0","77485","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","28533","0.0-1.0-0.0-0.0","0","0","77485","[{""page_index"":0,""viewing_time"":3048},{""page_index"":1,""viewing_time"":13491},{""page_index"":2,""viewing_time"":5017},{""page_index"":3,""viewing_time"":1648}]","23205","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","46941","0.0-1.0-0.0-1.0","0","0","77485","","18400","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","49501","0.0-1.0-0.0-2.0-0.0","0","1","77485","","2556","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","70841","0.0-1.0-0.1-0.1","0","0","77485","[{""page_index"":0,""viewing_time"":3827},{""page_index"":1,""viewing_time"":13732},{""page_index"":2,""viewing_time"":2831},{""page_index"":3,""viewing_time"":947}]","21338","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","97493","0.0-1.0-0.1-1.1","0","0","77485","","26645","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","99022","0.0-1.0-1.0","0","0","77485","","1526","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","99279","0.0-1.0-2.0","0","0","77485","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","100286","0.0-1.0-3.0","0","0","77485","","857","","","75","0","k","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","100547","0.0-1.0-4.0","0","0","77485","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","10","100715","0.0-1.0-5.0-0.0","0","0","77485","","166","","","68","0","","","1","0","training","adjacent","GF","7","6","M.jpg","O.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","11","101722","0.0-1.0-6.0-0.0","0","0","77485","","null","","","null","0","","","","","","","","","","","","","","","",""
