"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04062023hr1717","fullscreen","0","14920","0.0-0.0","0","0","71639","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","64133","0.0-1.0-0.0-0.0","0","0","71639","[{""page_index"":0,""viewing_time"":7012},{""page_index"":1,""viewing_time"":26555},{""page_index"":2,""viewing_time"":13651},{""page_index"":3,""viewing_time"":1985}]","49203","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","95446","0.0-1.0-0.0-1.0","0","0","71639","","31301","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","97003","0.0-1.0-0.0-2.0-0.0","0","1","71639","","1553","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","106196","0.0-1.0-0.1-0.1","0","0","71639","[{""page_index"":0,""viewing_time"":2079},{""page_index"":1,""viewing_time"":4533},{""page_index"":2,""viewing_time"":1460},{""page_index"":3,""viewing_time"":1118}]","9190","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","119077","0.0-1.0-0.1-1.1","0","0","71639","","12874","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","120356","0.0-1.0-1.0","0","0","71639","","1273","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","120515","0.0-1.0-2.0","0","0","71639","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","122531","0.0-1.0-3.0","0","0","71639","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","122689","0.0-1.0-4.0","0","0","71639","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","10","123793","0.0-1.0-5.0-0.0","0","0","71639","","1100","","","68","0","","","1","0","training","adjacent","DC","4","3","L.jpg","O.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","11","124810","0.0-1.0-6.0-0.0","0","0","71639","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","12","125825","0.0-1.0-9.0","0","0","71639","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","13","125981","0.0-1.0-11.0","0","0","71639","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","14","127996","0.0-1.0-12.0","0","0","71639","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","15","128160","0.0-1.0-13.0","0","0","71639","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","16","129616","0.0-1.0-14.0-0.0","0","0","71639","","1453","","","75","1","","","1","1","training","adjacent","FG","6","7","P.jpg","M.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","17","130628","0.0-1.0-15.0-0.0","0","0","71639","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","18","131643","0.0-1.0-18.0","0","0","71639","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","19","131810","0.0-1.0-20.0","0","0","71639","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","20","133821","0.0-1.0-21.0","0","0","71639","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","21","133987","0.0-1.0-22.0","0","0","71639","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","22","135851","0.0-1.0-23.0-0.0","0","0","71639","","null","","","null","2","","","1","2","training","adjacent","BA","2","1","Q.jpg","N.jpg","NaN","0","0","",""
"","too_slow_prompt","","html-keyboard-response","23","136867","0.0-1.0-25.0-0.0","1","0","71639","","null","","","null","","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","24","138873","0.0-1.0-26.0-0.0","0","0","71639","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","25","139886","0.0-1.0-27.0","0","0","71639","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","26","140051","0.0-1.0-29.0","0","0","71639","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","27","142061","0.0-1.0-30.0","0","0","71639","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","28","142217","0.0-1.0-31.0","0","0","71639","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","29","143285","0.0-1.0-32.0-0.0","0","0","71639","","1066","","","75","3","","","1","3","training","adjacent","CD","3","4","O.jpg","L.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","30","144294","0.0-1.0-33.0-0.0","0","0","71639","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","31","145313","0.0-1.0-36.0","0","0","71639","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","32","145476","0.0-1.0-38.0","0","0","71639","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","33","147489","0.0-1.0-39.0","0","0","71639","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","34","147644","0.0-1.0-40.0","0","0","71639","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","35","148184","0.0-1.0-41.0-0.0","0","0","71639","","536","","","75","4","","","1","4","training","adjacent","CD","3","4","O.jpg","L.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","36","149192","0.0-1.0-42.0-0.0","0","0","71639","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","37","150209","0.0-1.0-45.0","0","0","71639","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","38","150374","0.0-1.0-47.0","0","0","71639","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","39","152383","0.0-1.0-48.0","0","0","71639","","null","","","null","5","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","40","152548","0.0-1.0-49.0","0","0","71639","","null","","","null","5","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","41","152814","0.0-1.0-50.0-0.0","0","0","71639","","264","","","75","5","","","1","5","training","adjacent","FG","6","7","P.jpg","M.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","42","153827","0.0-1.0-51.0-0.0","0","0","71639","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","43","154839","0.0-1.0-54.0","0","0","71639","","null","","","null","5","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","44","154996","0.0-1.0-56.0","0","0","71639","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","45","157012","0.0-1.0-57.0","0","0","71639","","null","","","null","6","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","46","157174","0.0-1.0-58.0","0","0","71639","","null","","","null","6","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","47","158007","0.0-1.0-59.0-0.0","0","0","71639","","829","","","68","6","","","1","6","training","adjacent","EF","5","6","R.jpg","P.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","48","159023","0.0-1.0-60.0-0.0","0","0","71639","","null","","","null","6","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","49","161032","0.0-1.0-62.0-0.0","0","0","71639","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","50","162036","0.0-1.0-63.0","0","0","71639","","null","","","null","6","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","51","162199","0.0-1.0-65.0","0","0","71639","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","52","164216","0.0-1.0-66.0","0","0","71639","","null","","","null","7","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","53","164377","0.0-1.0-67.0","0","0","71639","","null","","","null","7","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","54","164644","0.0-1.0-68.0-0.0","0","0","71639","","265","","","75","7","","","1","7","training","adjacent","CB","3","2","O.jpg","Q.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","55","165649","0.0-1.0-69.0-0.0","0","0","71639","","null","","","null","7","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","56","167656","0.0-1.0-71.0-0.0","0","0","71639","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","57","168690","0.0-1.0-72.0","0","0","71639","","null","","","null","7","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","58","168852","0.0-1.0-74.0","0","0","71639","","null","","","null","8","","","","","","","","","","","","","","","",""
