"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d03082023hr2104","fullscreen","0","2306","0.0-0.0","0","0","30678","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","26946","0.0-1.0-0.0-0.0","0","0","30678","[{""page_index"":0,""viewing_time"":2038},{""page_index"":1,""viewing_time"":15647},{""page_index"":2,""viewing_time"":4977},{""page_index"":3,""viewing_time"":1975}]","24638","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","51484","0.0-1.0-0.0-1.0","0","0","30678","","24532","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","53722","0.0-1.0-1.0","0","0","30678","","2235","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","53975","0.0-1.0-2.0","0","0","30678","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","54127","0.0-1.0-3.0","0","0","30678","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","54380","0.0-1.0-4.0","0","0","30678","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","56134","0.0-1.0-5.0-0.0","0","0","30678","","null","","","null","0","","","1","0","training","adjacent","FE","6","5","O.jpg","M.jpg","NaN","0","0","",""
"","too_slow_prompt","","html-keyboard-response","8","57137","0.0-1.0-7.0-0.0","1","0","30678","","null","","","null","","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","9","59140","0.0-1.0-8.0-0.0","0","0","30678","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","10","60143","0.0-1.0-9.0","0","0","30678","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","11","60396","0.0-1.0-11.0","0","0","30678","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","12","60549","0.0-1.0-12.0","0","0","30678","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","13","60652","0.0-1.0-13.0","0","0","30678","","101","","","68","1","","d","1","1","training","adjacent","BA","2","1","P.jpg","N.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","14","61656","0.0-1.0-15.0-0.0","0","0","30678","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","15","63659","0.0-1.0-17.0-0.0","0","0","30678","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","16","64662","0.0-1.0-18.0","0","0","30678","","428","","","32","1","","","","","","","","","","","","","","","space",""
"","S1","","html-keyboard-response","17","64916","0.0-1.0-20.0","0","0","30678","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","18","65069","0.0-1.0-21.0","0","0","30678","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","19","65161","0.0-1.0-22.0","0","0","30678","","91","","","75","2","","k","1","2","training","adjacent","GF","7","6","L.jpg","O.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","20","66163","0.0-1.0-24.0-0.0","0","0","30678","","null","","","null","2","","","","","","","","","","","","","","","",""
