"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04062023hr1950","fullscreen","0","7868","0.0-0.0","0","0","64586","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","102610","0.0-1.0-0.0-0.0","0","0","64586","[{""page_index"":0,""viewing_time"":10734},{""page_index"":1,""viewing_time"":42270},{""page_index"":2,""viewing_time"":14854},{""page_index"":1,""viewing_time"":23043},{""page_index"":2,""viewing_time"":1888},{""page_index"":3,""viewing_time"":1944}]","94735","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","152326","0.0-1.0-0.0-1.0","0","0","64586","","49697","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","155554","0.0-1.0-0.0-2.0-0.0","0","1","64586","","3217","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","171822","0.0-1.0-0.1-0.1","0","0","64586","[{""page_index"":0,""viewing_time"":5545},{""page_index"":1,""viewing_time"":8833},{""page_index"":2,""viewing_time"":927},{""page_index"":3,""viewing_time"":955}]","16261","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","185358","0.0-1.0-0.1-1.1","0","0","64586","","13519","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","187532","0.0-1.0-1.0","0","0","64586","","2167","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","187689","0.0-1.0-2.0","0","0","64586","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","189693","0.0-1.0-3.0","0","0","64586","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","189848","0.0-1.0-4.0","0","0","64586","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","10","191602","0.0-1.0-5.0-0.0","0","0","64586","","1749","","","68","0","","","1","0","training","adjacent","BA","2","1","R.jpg","O.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","11","192607","0.0-1.0-6.0-0.0","0","0","64586","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","12","194612","0.0-1.0-8.0-0.0","0","0","64586","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","13","195616","0.0-1.0-9.0","0","0","64586","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","14","195771","0.0-1.0-11.0","0","0","64586","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","15","197775","0.0-1.0-12.0","0","0","64586","","370","","","75","1","k","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","16","197929","0.0-1.0-13.0","0","0","64586","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","17","198201","0.0-1.0-14.0-0.0","0","0","64586","","268","","","75","1","","","1","1","training","adjacent","DE","4","5","P.jpg","Q.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","18","199206","0.0-1.0-15.0-0.0","0","0","64586","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","19","201213","0.0-1.0-17.0-0.0","0","0","64586","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","20","202218","0.0-1.0-18.0","0","0","64586","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","21","202377","0.0-1.0-20.0","0","0","64586","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","22","204383","0.0-1.0-21.0","0","0","64586","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","23","204541","0.0-1.0-22.0","0","0","64586","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","24","205199","0.0-1.0-23.0-0.0","0","0","64586","","652","","","68","2","","","1","2","training","adjacent","BC","2","3","R.jpg","M.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","25","206207","0.0-1.0-24.0-0.0","0","0","64586","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","26","207215","0.0-1.0-27.0","0","0","64586","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
