"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d08012022hr1826","fullscreen","0","3417","0.0-0.0","0","0","41433","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","9959","0.0-1.0-0.0-0.0","0","0","41433","[{""page_index"":0,""viewing_time"":2485},{""page_index"":1,""viewing_time"":1502},{""page_index"":2,""viewing_time"":1558},{""page_index"":3,""viewing_time"":994}]","6540","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","25051","0.0-1.0-0.0-1.0","0","0","41433","","15083","{""Q0"":""True"",""Q1"":""K"",""Q2"":""When you see the prompt 'MAKE A CHOICE' after the second image was presented"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","26547","0.0-1.0-1.0","0","0","41433","","1492","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","26802","0.0-1.0-2.0","0","0","41433","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","28807","0.0-1.0-3.0","0","0","41433","","291","","","32","0","space","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","29062","0.0-1.0-4.0","0","0","41433","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","30326","0.0-1.0-5.0","0","0","41433","","1261","","","75","0","","","1","0","training","adjacent","BA","2","1","P.jpg","Q.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","8","31329","0.0-1.0-6.0-0.0","0","0","41433","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","9","33332","0.0-1.0-8.0-0.0","0","0","41433","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","10","34335","0.0-1.0-9.0","0","0","41433","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","11","34587","0.0-1.0-11.0","0","0","41433","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","12","36589","0.0-1.0-12.0","0","0","41433","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","13","36844","0.0-1.0-13.0","0","0","41433","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","14","37764","0.0-1.0-14.0","0","0","41433","","918","","","75","1","","","1","1","training","adjacent","GF","7","6","L.jpg","N.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","15","38767","0.0-1.0-15.0-0.0","0","0","41433","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","16","40770","0.0-1.0-17.0-0.0","0","0","41433","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","17","41774","0.0-1.0-18.0","0","0","41433","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","18","42029","0.0-1.0-20.0","0","0","41433","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","19","44032","0.0-1.0-21.0","0","0","41433","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","20","44284","0.0-1.0-22.0","0","0","41433","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","21","45293","0.0-1.0-23.0","0","0","41433","","1007","","","68","2","","","1","2","training","adjacent","CB","3","2","M.jpg","P.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","22","46297","0.0-1.0-24.0-0.0","0","0","41433","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","23","47300","0.0-1.0-27.0","0","0","41433","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","24","47552","0.0-1.0-29.0","0","0","41433","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","25","49556","0.0-1.0-30.0","0","0","41433","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","26","49809","0.0-1.0-31.0","0","0","41433","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","27","51061","0.0-1.0-32.0","0","0","41433","","1249","","","68","3","","","1","3","training","adjacent","CB","3","2","M.jpg","P.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","28","52065","0.0-1.0-33.0-0.0","0","0","41433","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","29","53068","0.0-1.0-36.0","0","0","41433","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","30","53322","0.0-1.0-38.0","0","0","41433","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","31","55326","0.0-1.0-39.0","0","0","41433","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","32","55581","0.0-1.0-40.0","0","0","41433","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","33","55789","0.0-1.0-41.0","0","0","41433","","205","","","75","4","","","1","4","training","adjacent","EF","5","6","O.jpg","N.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","34","56794","0.0-1.0-42.0-0.0","0","0","41433","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","35","57797","0.0-1.0-45.0","0","0","41433","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","36","58049","0.0-1.0-47.0","0","0","41433","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","37","60052","0.0-1.0-48.0","0","0","41433","","null","","","null","5","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","38","60305","0.0-1.0-49.0","0","0","41433","","null","","","null","5","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","39","60455","0.0-1.0-50.0","0","0","41433","","147","","","68","5","","","1","5","training","adjacent","CD","3","4","M.jpg","R.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","40","61461","0.0-1.0-51.0-0.0","0","0","41433","","null","","","null","5","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","41","63463","0.0-1.0-53.0-0.0","0","0","41433","","null","","","null","5","","","","","","","","","","","","","","","",""
