"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04162023hr0213","fullscreen","0","8006","0.0-0.0","0","0","71667","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","36731","0.0-1.0-0.0-0.0","0","0","71667","[{""page_index"":0,""viewing_time"":4772},{""page_index"":1,""viewing_time"":15363},{""page_index"":2,""viewing_time"":6412},{""page_index"":3,""viewing_time"":2176}]","28724","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","68001","0.0-1.0-0.0-1.0","0","0","71667","","31266","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","70087","0.0-1.0-0.0-2.0-0.0","0","1","71667","","2082","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","125605","0.0-1.0-0.1-0.1","0","0","71667","[{""page_index"":0,""viewing_time"":1495},{""page_index"":1,""viewing_time"":40145},{""page_index"":2,""viewing_time"":11285},{""page_index"":3,""viewing_time"":2592}]","55518","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","173468","0.0-1.0-0.1-1.1","0","0","71667","","47859","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","175156","0.0-1.0-1.0","0","0","71667","","1686","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","175408","0.0-1.0-2.0","0","0","71667","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","176411","0.0-1.0-3.0","0","0","71667","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","176663","0.0-1.0-4.0","0","0","71667","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","10","178113","0.0-1.0-5.0-0.0","0","0","71667","","1449","","","68","0","","","1","0","training","adjacent","EF","5","6","P.jpg","R.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","11","179114","0.0-1.0-6.0-0.0","0","0","71667","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","12","181116","0.0-1.0-8.0-0.0","0","0","71667","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","13","182118","0.0-1.0-9.0","0","0","71667","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","14","182371","0.0-1.0-11.0","0","0","71667","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","15","183372","0.0-1.0-12.0","0","0","71667","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","16","183625","0.0-1.0-13.0","0","0","71667","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","17","183941","0.0-1.0-14.0-0.0","0","0","71667","","315","","","75","1","","","1","1","training","adjacent","CB","3","2","L.jpg","O.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","18","184944","0.0-1.0-15.0-0.0","0","0","71667","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","19","186946","0.0-1.0-17.0-0.0","0","0","71667","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","20","187948","0.0-1.0-18.0","0","0","71667","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","21","188200","0.0-1.0-20.0","0","0","71667","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","22","189202","0.0-1.0-21.0","0","0","71667","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","23","189455","0.0-1.0-22.0","0","0","71667","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
