"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04062023hr2204","fullscreen","0","20442","0.0-0.0","0","0","23500","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","61940","0.0-1.0-0.0-0.0","0","0","23500","[{""page_index"":0,""viewing_time"":5975},{""page_index"":1,""viewing_time"":25416},{""page_index"":2,""viewing_time"":8101},{""page_index"":3,""viewing_time"":1998}]","41490","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","87241","0.0-1.0-0.0-1.0","0","0","23500","","25293","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","88659","0.0-1.0-1.0","0","0","23500","","1410","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","88822","0.0-1.0-2.0","0","0","23500","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","90833","0.0-1.0-3.0","0","0","23500","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","90990","0.0-1.0-4.0","0","0","23500","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","91978","0.0-1.0-5.0-0.0","0","0","23500","","983","","","68","0","","","1","0","training","adjacent","BC","2","3","M.jpg","Q.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","8","92993","0.0-1.0-6.0-0.0","0","0","23500","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","9","94005","0.0-1.0-9.0","0","0","23500","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","10","94165","0.0-1.0-11.0","0","0","23500","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","11","96177","0.0-1.0-12.0","0","0","23500","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","12","96337","0.0-1.0-13.0","0","0","23500","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","13","96809","0.0-1.0-14.0-0.0","0","0","23500","","468","","","75","1","","","1","1","training","adjacent","FG","6","7","O.jpg","L.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","14","97824","0.0-1.0-15.0-0.0","0","0","23500","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","15","99840","0.0-1.0-17.0-0.0","0","0","23500","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","16","100854","0.0-1.0-18.0","0","0","23500","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","17","101013","0.0-1.0-20.0","0","0","23500","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","18","103024","0.0-1.0-21.0","0","0","23500","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","19","103184","0.0-1.0-22.0","0","0","23500","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","20","103488","0.0-1.0-23.0-0.0","0","0","23500","","299","","","68","2","","","1","2","training","adjacent","AB","1","2","P.jpg","M.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","21","104501","0.0-1.0-24.0-0.0","0","0","23500","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","22","105509","0.0-1.0-27.0","0","0","23500","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","23","105668","0.0-1.0-29.0","0","0","23500","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","24","107680","0.0-1.0-30.0","0","0","23500","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","25","107839","0.0-1.0-31.0","0","0","23500","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","26","108609","0.0-1.0-32.0-0.0","0","0","23500","","765","","","75","3","","","1","3","training","adjacent","ED","5","4","N.jpg","R.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","27","109621","0.0-1.0-33.0-0.0","0","0","23500","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","28","110629","0.0-1.0-36.0","0","0","23500","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","29","110789","0.0-1.0-38.0","0","0","23500","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","30","112800","0.0-1.0-39.0","0","0","23500","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","31","112960","0.0-1.0-40.0","0","0","23500","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","32","113373","0.0-1.0-41.0-0.0","0","0","23500","","408","","","75","4","","","1","4","training","adjacent","GF","7","6","L.jpg","O.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","33","114384","0.0-1.0-42.0-0.0","0","0","23500","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","34","115397","0.0-1.0-45.0","0","0","23500","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","35","115557","0.0-1.0-47.0","0","0","23500","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","36","117568","0.0-1.0-48.0","0","0","23500","","null","","","null","5","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","37","117727","0.0-1.0-49.0","0","0","23500","","null","","","null","5","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","38","118367","0.0-1.0-50.0-0.0","0","0","23500","","635","","","68","5","","","1","5","training","adjacent","DC","4","3","R.jpg","Q.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","39","119375","0.0-1.0-51.0-0.0","0","0","23500","","null","","","null","5","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","40","121380","0.0-1.0-53.0-0.0","0","0","23500","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","41","122389","0.0-1.0-54.0","0","0","23500","","null","","","null","5","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","42","122549","0.0-1.0-56.0","0","0","23500","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","43","124559","0.0-1.0-57.0","0","0","23500","","null","","","null","6","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","44","124717","0.0-1.0-58.0","0","0","23500","","null","","","null","6","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","45","125364","0.0-1.0-59.0-0.0","0","0","23500","","645","","","68","6","","","1","6","training","adjacent","BC","2","3","M.jpg","Q.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","46","126372","0.0-1.0-60.0-0.0","0","0","23500","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","47","127380","0.0-1.0-63.0","0","0","23500","","null","","","null","6","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","48","127540","0.0-1.0-65.0","0","0","23500","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","49","129551","0.0-1.0-66.0","0","0","23500","","289","","","32","7","space","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","50","129711","0.0-1.0-67.0","0","0","23500","","null","","","null","7","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","51","130278","0.0-1.0-68.0-0.0","0","0","23500","","563","","","68","7","","","1","7","training","adjacent","DE","4","5","R.jpg","N.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","52","131295","0.0-1.0-69.0-0.0","0","0","23500","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","53","132308","0.0-1.0-72.0","0","0","23500","","null","","","null","7","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","54","132468","0.0-1.0-74.0","0","0","23500","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","55","134476","0.0-1.0-75.0","0","0","23500","","null","","","null","8","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","56","134639","0.0-1.0-76.0","0","0","23500","","null","","","null","8","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","57","135418","0.0-1.0-77.0-0.0","0","0","23500","","774","","","75","8","","","1","8","training","adjacent","EF","5","6","N.jpg","O.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","58","136431","0.0-1.0-78.0-0.0","0","0","23500","","null","","","null","8","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","59","138447","0.0-1.0-80.0-0.0","0","0","23500","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","60","139460","0.0-1.0-81.0","0","0","23500","","null","","","null","8","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","61","139620","0.0-1.0-83.0","0","0","23500","","null","","","null","9","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","62","141630","0.0-1.0-84.0","0","0","23500","","null","","","null","9","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","63","141790","0.0-1.0-85.0","0","0","23500","","null","","","null","9","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","64","142249","0.0-1.0-86.0-0.0","0","0","23500","","454","","","68","9","","","1","9","training","adjacent","FG","6","7","O.jpg","L.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","65","143262","0.0-1.0-87.0-0.0","0","0","23500","","null","","","null","9","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","66","144276","0.0-1.0-90.0","0","0","23500","","null","","","null","9","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","67","144436","0.0-1.0-92.0","0","0","23500","","null","","","null","10","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","68","146446","0.0-1.0-93.0","0","0","23500","","null","","","null","10","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","69","146606","0.0-1.0-94.0","0","0","23500","","null","","","null","10","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","70","147100","0.0-1.0-95.0-0.0","0","0","23500","","489","","","75","10","","","1","10","training","adjacent","FG","6","7","O.jpg","L.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","71","148110","0.0-1.0-96.0-0.0","0","0","23500","","null","","","null","10","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","72","150126","0.0-1.0-98.0-0.0","0","0","23500","","null","","","null","10","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","73","151138","0.0-1.0-99.0","0","0","23500","","null","","","null","10","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","74","151298","0.0-1.0-101.0","0","0","23500","","null","","","null","11","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","75","153310","0.0-1.0-102.0","0","0","23500","","null","","","null","11","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","76","153469","0.0-1.0-103.0","0","0","23500","","null","","","null","11","","NaN","","","","","","","","","","","","","",""
