"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d03082023hr1525","fullscreen","0","3205","0.0-0.0","0","0","10907","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","45640","0.0-1.0-0.0-0.0","0","0","10907","[{""page_index"":0,""viewing_time"":4387},{""page_index"":1,""viewing_time"":27444},{""page_index"":2,""viewing_time"":8484},{""page_index"":3,""viewing_time"":2112}]","42428","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","67719","0.0-1.0-0.0-1.0","0","0","10907","","22069","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","70805","0.0-1.0-0.0-2.0-0.0","0","1","10907","","3078","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","92770","0.0-1.0-0.1-0.1","0","0","10907","[{""page_index"":0,""viewing_time"":1788},{""page_index"":1,""viewing_time"":16049},{""page_index"":2,""viewing_time"":2134},{""page_index"":3,""viewing_time"":1987}]","21959","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","105993","0.0-1.0-0.1-1.1","0","0","10907","","13209","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","107692","0.0-1.0-1.0","0","0","10907","","1693","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","107950","0.0-1.0-2.0","0","0","10907","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","108110","0.0-1.0-3.0","0","0","10907","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","108372","0.0-1.0-4.0","0","0","10907","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","10","109349","0.0-1.0-5.0-0.0","0","0","10907","","970","","","75","0","","","1","0","training","adjacent","GF","7","6","M.jpg","O.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","11","110360","0.0-1.0-6.0-0.0","0","0","10907","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","12","112372","0.0-1.0-8.0-0.0","0","0","10907","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","13","113381","0.0-1.0-9.0","0","0","10907","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","14","113641","0.0-1.0-11.0","0","0","10907","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","15","113800","0.0-1.0-12.0","0","0","10907","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","16","114061","0.0-1.0-13.0","0","0","10907","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","17","115532","0.0-1.0-14.0-0.0","0","0","10907","","1464","","","75","1","","","1","1","training","adjacent","EF","5","6","P.jpg","O.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","18","116542","0.0-1.0-15.0-0.0","0","0","10907","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","19","117550","0.0-1.0-18.0","0","0","10907","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","20","117811","0.0-1.0-20.0","0","0","10907","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","21","117971","0.0-1.0-21.0","0","0","10907","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","22","118232","0.0-1.0-22.0","0","0","10907","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","23","118650","0.0-1.0-23.0-0.0","0","0","10907","","412","","","68","2","","","1","2","training","adjacent","FE","6","5","O.jpg","P.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","24","119661","0.0-1.0-24.0-0.0","0","0","10907","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","25","120670","0.0-1.0-27.0","0","0","10907","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","26","120931","0.0-1.0-29.0","0","0","10907","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","27","121092","0.0-1.0-30.0","0","0","10907","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","28","121354","0.0-1.0-31.0","0","0","10907","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","29","121743","0.0-1.0-32.0-0.0","0","0","10907","","384","","","68","3","","","1","3","training","adjacent","CD","3","4","N.jpg","L.jpg","0","1","0","",""
