"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d03072023hr1839","fullscreen","0","3454","0.0-0.0","0","0","63397","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","37105","0.0-1.0-0.0-0.0","0","0","63397","[{""page_index"":0,""viewing_time"":7367},{""page_index"":1,""viewing_time"":19863},{""page_index"":2,""viewing_time"":2792},{""page_index"":3,""viewing_time"":3626}]","33648","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","63351","0.0-1.0-0.0-1.0","0","0","63397","","26242","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","67383","0.0-1.0-0.0-2.0-0.0","0","1","63397","","4026","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","92939","0.0-1.0-0.1-0.1","0","0","63397","[{""page_index"":0,""viewing_time"":2170},{""page_index"":1,""viewing_time"":16909},{""page_index"":2,""viewing_time"":3967},{""page_index"":3,""viewing_time"":2507}]","25554","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","130584","0.0-1.0-0.1-1.1","0","0","63397","","37640","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","135707","0.0-1.0-1.0","0","0","63397","","5120","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","135968","0.0-1.0-2.0","0","0","63397","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","136970","0.0-1.0-3.0","0","0","63397","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","137222","0.0-1.0-4.0","0","0","63397","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","10","138338","0.0-1.0-5.0-0.0","0","0","63397","","1114","","","68","0","","","1","0","training","adjacent","DC","4","3","O.jpg","Q.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","11","139342","0.0-1.0-6.0-0.0","0","0","63397","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","12","140344","0.0-1.0-9.0","0","0","63397","","78","","","68","0","","","","","","","","","","","","","","","d",""
"","S1","","html-keyboard-response","13","140600","0.0-1.0-11.0","0","0","63397","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","14","141612","0.0-1.0-12.0","0","0","63397","","259","","","75","1","k","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","15","141623","0.0-1.0-13.0","0","0","63397","","10","","","68","1","","d","1","1","training","adjacent","BC","2","3","N.jpg","Q.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","16","142627","0.0-1.0-15.0-0.0","0","0","63397","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","17","144629","0.0-1.0-17.0-0.0","0","0","63397","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","18","145638","0.0-1.0-18.0","0","0","63397","","91","","","75","1","","","","","","","","","","","","","","","k",""
"","S1","","html-keyboard-response","19","145891","0.0-1.0-20.0","0","0","63397","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","20","146892","0.0-1.0-21.0","0","0","63397","","21","","","75","2","k","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","21","146928","0.0-1.0-22.0","0","0","63397","","35","","","75","2","","k","1","2","training","adjacent","BA","2","1","N.jpg","R.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","22","147930","0.0-1.0-24.0-0.0","0","0","63397","","null","","","null","2","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","23","149934","0.0-1.0-26.0-0.0","0","0","63397","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","24","150939","0.0-1.0-27.0","0","0","63397","","65","","","75","2","","","","","","","","","","","","","","","k",""
"","S1","","html-keyboard-response","25","151192","0.0-1.0-29.0","0","0","63397","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","26","152193","0.0-1.0-30.0","0","0","63397","","131","","","75","3","k","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","27","152209","0.0-1.0-31.0","0","0","63397","","14","","","75","3","","k","1","3","training","adjacent","FG","6","7","P.jpg","M.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","28","153218","0.0-1.0-33.0-0.0","0","0","63397","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","29","154219","0.0-1.0-36.0","0","0","63397","","0","","","75","3","","","","","","","","","","","","","","","k",""
"","S1","","html-keyboard-response","30","154472","0.0-1.0-38.0","0","0","63397","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","31","155473","0.0-1.0-39.0","0","0","63397","","32","","","68","4","d","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","32","155691","0.0-1.0-40.0","0","0","63397","","216","","","68","4","","d","1","4","training","adjacent","DC","4","3","O.jpg","Q.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","33","156694","0.0-1.0-42.0-0.0","0","0","63397","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","34","157696","0.0-1.0-45.0","0","0","63397","","42","","","75","4","","","","","","","","","","","","","","","k",""
"","S1","","html-keyboard-response","35","157951","0.0-1.0-47.0","0","0","63397","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","36","158956","0.0-1.0-48.0","0","0","63397","","58","","","75","5","k","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","37","159007","0.0-1.0-49.0","0","0","63397","","50","","","75","5","","k","1","5","training","adjacent","FE","6","5","P.jpg","L.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","38","160016","0.0-1.0-51.0-0.0","0","0","63397","","null","","","null","5","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","39","162019","0.0-1.0-53.0-0.0","0","0","63397","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","40","163024","0.0-1.0-54.0","0","0","63397","","11","","","75","5","","","","","","","","","","","","","","","k",""
"","S1","","html-keyboard-response","41","163276","0.0-1.0-56.0","0","0","63397","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","42","164278","0.0-1.0-57.0","0","0","63397","","139","","","75","6","k","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","43","164303","0.0-1.0-58.0","0","0","63397","","23","","","68","6","","d","1","6","training","adjacent","ED","5","4","L.jpg","O.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","44","165305","0.0-1.0-60.0-0.0","0","0","63397","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","45","166308","0.0-1.0-63.0","0","0","63397","","262","","","75","6","","","","","","","","","","","","","","","k",""
"","S1","","html-keyboard-response","46","166564","0.0-1.0-65.0","0","0","63397","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","47","167565","0.0-1.0-66.0","0","0","63397","","105","","","75","7","k","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","48","167620","0.0-1.0-67.0","0","0","63397","","53","","","75","7","","k","1","7","training","adjacent","GF","7","6","M.jpg","P.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","49","168624","0.0-1.0-69.0-0.0","0","0","63397","","null","","","null","7","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","50","170627","0.0-1.0-71.0-0.0","0","0","63397","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","51","171629","0.0-1.0-72.0","0","0","63397","","121","","","75","7","","","","","","","","","","","","","","","k",""
"","S1","","html-keyboard-response","52","171885","0.0-1.0-74.0","0","0","63397","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","53","172887","0.0-1.0-75.0","0","0","63397","","58","","","68","8","d","","","","","","","","","","","","","","",""
