"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d07292022hr2032","fullscreen","0","55296","0.0-0.0","0","0","75101","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","7123047","0.0-1.0-0.0-0.0","0","0","75101","[{""page_index"":0,""viewing_time"":6995426},{""page_index"":1,""viewing_time"":45263},{""page_index"":2,""viewing_time"":24498},{""page_index"":3,""viewing_time"":2557}]","7067746","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","7153415","0.0-1.0-0.0-1.0","0","0","75101","","30347","{""Q0"":""True"",""Q1"":""D"",""Q2"":""When you see the prompt 'MAKE A CHOICE' after the second image was presented"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","7157216","0.0-1.0-0.0-2.0-0.0","0","1","75101","","3795","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","7244958","0.0-1.0-0.1-0.1","0","0","75101","[{""page_index"":0,""viewing_time"":2461},{""page_index"":1,""viewing_time"":63955},{""page_index"":2,""viewing_time"":18776},{""page_index"":3,""viewing_time"":2544}]","87737","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","7321372","0.0-1.0-0.1-1.1","0","0","75101","","76400","{""Q0"":""True"",""Q1"":""K"",""Q2"":""When you see the prompt 'MAKE A CHOICE' after the second image was presented"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","7326546","0.0-1.0-1.0","0","0","75101","","5169","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","7326854","0.0-1.0-2.0","0","0","75101","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","7328892","0.0-1.0-3.0","0","0","75101","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","7329148","0.0-1.0-4.0","0","0","75101","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","10","7330729","0.0-1.0-5.0","0","0","75101","","1578","","","68","0","","","1","0","training","adjacent","FG","6","7","R.jpg","O.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","11","7331736","0.0-1.0-6.0-0.0","0","0","75101","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","12","7333739","0.0-1.0-8.0-0.0","0","0","75101","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","13","7334775","0.0-1.0-9.0","0","0","75101","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","14","7335028","0.0-1.0-11.0","0","0","75101","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","15","7337031","0.0-1.0-12.0","0","0","75101","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","16","7337284","0.0-1.0-13.0","0","0","75101","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","17","7337587","0.0-1.0-14.0","0","0","75101","","300","","","75","1","","","1","1","training","adjacent","BA","2","1","L.jpg","N.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","18","7338653","0.0-1.0-15.0-0.0","0","0","75101","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","19","7340667","0.0-1.0-17.0-0.0","0","0","75101","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","20","7341670","0.0-1.0-18.0","0","0","75101","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","21","7341923","0.0-1.0-20.0","0","0","75101","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","22","7343926","0.0-1.0-21.0","0","0","75101","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","23","7344180","0.0-1.0-22.0","0","0","75101","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","24","7344802","0.0-1.0-23.0","0","0","75101","","619","","","68","2","","","1","2","training","adjacent","DE","4","5","P.jpg","Q.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","25","7345807","0.0-1.0-24.0-0.0","0","0","75101","","null","","","null","2","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","26","7347814","0.0-1.0-26.0-0.0","0","0","75101","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","27","7348817","0.0-1.0-27.0","0","0","75101","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","28","7349070","0.0-1.0-29.0","0","0","75101","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","29","7351078","0.0-1.0-30.0","0","0","75101","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","30","7351335","0.0-1.0-31.0","0","0","75101","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","31","7351536","0.0-1.0-32.0","0","0","75101","","197","","","75","3","","","1","3","training","adjacent","DC","4","3","P.jpg","M.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","32","7352592","0.0-1.0-33.0-0.0","0","0","75101","","null","","","null","3","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","33","7354595","0.0-1.0-35.0-0.0","0","0","75101","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","34","7355597","0.0-1.0-36.0","0","0","75101","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","35","7355850","0.0-1.0-38.0","0","0","75101","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","36","7357852","0.0-1.0-39.0","0","0","75101","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","37","7358105","0.0-1.0-40.0","0","0","75101","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","38","7358810","0.0-1.0-41.0","0","0","75101","","702","","","68","4","","","1","4","training","adjacent","DE","4","5","P.jpg","Q.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","39","7359817","0.0-1.0-42.0-0.0","0","0","75101","","null","","","null","4","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","40","7361819","0.0-1.0-44.0-0.0","0","0","75101","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","41","7362864","0.0-1.0-45.0","0","0","75101","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","42","7363116","0.0-1.0-47.0","0","0","75101","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","43","7365126","0.0-1.0-48.0","0","0","75101","","null","","","null","5","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","44","7365379","0.0-1.0-49.0","0","0","75101","","null","","","null","5","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","45","7365512","0.0-1.0-50.0","0","0","75101","","130","","","75","5","","","1","5","training","adjacent","AB","1","2","N.jpg","L.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","46","7366651","0.0-1.0-51.0-0.0","0","0","75101","","null","","","null","5","","","","","","","","","","","","","","","",""
