"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04142023hr1658","fullscreen","0","21047","0.0-0.0","0","0","69495","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","163468","0.0-1.0-0.0-0.0","0","0","69495","[{""page_index"":0,""viewing_time"":8459},{""page_index"":1,""viewing_time"":108442},{""page_index"":2,""viewing_time"":20555},{""page_index"":3,""viewing_time"":4949}]","142409","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","193196","0.0-1.0-0.0-1.0","0","0","69495","","29718","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","197956","0.0-1.0-1.0","0","0","69495","","4743","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","198232","0.0-1.0-2.0","0","0","69495","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","199255","0.0-1.0-3.0","0","0","69495","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","199519","0.0-1.0-4.0","0","0","69495","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","200770","0.0-1.0-5.0-0.0","0","0","69495","","1237","","","75","0","","","1","0","training","adjacent","BA","2","1","L.jpg","R.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","8","201792","0.0-1.0-6.0-0.0","0","0","69495","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","9","203815","0.0-1.0-8.0-0.0","0","0","69495","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","10","204830","0.0-1.0-9.0","0","0","69495","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","11","205094","0.0-1.0-11.0","0","0","69495","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","12","206114","0.0-1.0-12.0","0","0","69495","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","13","206375","0.0-1.0-13.0","0","0","69495","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","14","207604","0.0-1.0-14.0-0.0","0","0","69495","","1216","","","75","1","","","1","1","training","adjacent","CD","3","4","O.jpg","N.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","15","208624","0.0-1.0-15.0-0.0","0","0","69495","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","16","209648","0.0-1.0-18.0","0","0","69495","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","17","209912","0.0-1.0-20.0","0","0","69495","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","18","210927","0.0-1.0-21.0","0","0","69495","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","19","211200","0.0-1.0-22.0","0","0","69495","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","20","211909","0.0-1.0-23.0-0.0","0","0","69495","","692","","","68","2","","","1","2","training","adjacent","BC","2","3","L.jpg","O.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","21","212930","0.0-1.0-24.0-0.0","0","0","69495","","null","","","null","2","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","22","214948","0.0-1.0-26.0-0.0","0","0","69495","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","23","215965","0.0-1.0-27.0","0","0","69495","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","24","216238","0.0-1.0-29.0","0","0","69495","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","25","217258","0.0-1.0-30.0","0","0","69495","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","26","217529","0.0-1.0-31.0","0","0","69495","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","27","218645","0.0-1.0-32.0-0.0","0","0","69495","","1101","","","68","3","","","1","3","training","adjacent","BC","2","3","L.jpg","O.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","28","219664","0.0-1.0-33.0-0.0","0","0","69495","","null","","","null","3","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","29","221687","0.0-1.0-35.0-0.0","0","0","69495","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","30","222711","0.0-1.0-36.0","0","0","69495","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","31","222982","0.0-1.0-38.0","0","0","69495","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","32","224000","0.0-1.0-39.0","0","0","69495","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","33","224263","0.0-1.0-40.0","0","0","69495","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","34","224955","0.0-1.0-41.0-0.0","0","0","69495","","681","","","68","4","","","1","4","training","adjacent","DE","4","5","N.jpg","Q.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","35","225976","0.0-1.0-42.0-0.0","0","0","69495","","null","","","null","4","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","36","228000","0.0-1.0-44.0-0.0","0","0","69495","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","37","229023","0.0-1.0-45.0","0","0","69495","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","38","229296","0.0-1.0-47.0","0","0","69495","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","39","230320","0.0-1.0-48.0","0","0","69495","","null","","","null","5","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","40","230590","0.0-1.0-49.0","0","0","69495","","null","","","null","5","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","41","231386","0.0-1.0-50.0-0.0","0","0","69495","","781","","","68","5","","","1","5","training","adjacent","CB","3","2","O.jpg","L.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","42","232408","0.0-1.0-51.0-0.0","0","0","69495","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","43","233434","0.0-1.0-54.0","0","0","69495","","null","","","null","5","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","44","233702","0.0-1.0-56.0","0","0","69495","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","45","234718","0.0-1.0-57.0","0","0","69495","","null","","","null","6","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","46","234994","0.0-1.0-58.0","0","0","69495","","null","","","null","6","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","47","235676","0.0-1.0-59.0-0.0","0","0","69495","","667","","","68","6","","","1","6","training","adjacent","ED","5","4","Q.jpg","N.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","48","236694","0.0-1.0-60.0-0.0","0","0","69495","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","49","237713","0.0-1.0-63.0","0","0","69495","","null","","","null","6","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","50","237983","0.0-1.0-65.0","0","0","69495","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","51","238999","0.0-1.0-66.0","0","0","69495","","null","","","null","7","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","52","239270","0.0-1.0-67.0","0","0","69495","","null","","","null","7","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","53","239731","0.0-1.0-68.0-0.0","0","0","69495","","447","","","75","7","","","1","7","training","adjacent","DE","4","5","N.jpg","Q.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","54","240751","0.0-1.0-69.0-0.0","0","0","69495","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","55","241775","0.0-1.0-72.0","0","0","69495","","null","","","null","7","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","56","242047","0.0-1.0-74.0","0","0","69495","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","57","243062","0.0-1.0-75.0","0","0","69495","","null","","","null","8","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","58","243338","0.0-1.0-76.0","0","0","69495","","null","","","null","8","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","59","243969","0.0-1.0-77.0-0.0","0","0","69495","","620","","","75","8","","","1","8","training","adjacent","CB","3","2","O.jpg","L.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","60","244990","0.0-1.0-78.0-0.0","0","0","69495","","null","","","null","8","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","61","247008","0.0-1.0-80.0-0.0","0","0","69495","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","62","248032","0.0-1.0-81.0","0","0","69495","","null","","","null","8","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","63","248303","0.0-1.0-83.0","0","0","69495","","null","","","null","9","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","64","249320","0.0-1.0-84.0","0","0","69495","","null","","","null","9","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","65","249589","0.0-1.0-85.0","0","0","69495","","null","","","null","9","","NaN","","","","","","","","","","","","","",""
