"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d03072023hr2002","fullscreen","0","19732","0.0-0.0","0","0","85328","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","58321","0.0-1.0-0.0-0.0","0","0","85328","[{""page_index"":0,""viewing_time"":6250},{""page_index"":1,""viewing_time"":16017},{""page_index"":2,""viewing_time"":13583},{""page_index"":3,""viewing_time"":2733}]","38584","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","89441","0.0-1.0-0.0-1.0","0","0","85328","","31111","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","91782","0.0-1.0-1.0","0","0","85328","","2334","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","92041","0.0-1.0-2.0","0","0","85328","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","93050","0.0-1.0-3.0","0","0","85328","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","93316","0.0-1.0-4.0","0","0","85328","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","94600","0.0-1.0-5.0-0.0","0","0","85328","","1279","","","68","0","","","1","0","training","adjacent","AB","1","2","P.jpg","R.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","8","95609","0.0-1.0-6.0-0.0","0","0","85328","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","9","96617","0.0-1.0-9.0","0","0","85328","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","10","96883","0.0-1.0-11.0","0","0","85328","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","11","97896","0.0-1.0-12.0","0","0","85328","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","12","98164","0.0-1.0-13.0","0","0","85328","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","13","98759","0.0-1.0-14.0-0.0","0","0","85328","","590","","","75","1","","","1","1","training","adjacent","DC","4","3","Q.jpg","O.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","14","99770","0.0-1.0-15.0-0.0","0","0","85328","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","15","100777","0.0-1.0-18.0","0","0","85328","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","16","101044","0.0-1.0-20.0","0","0","85328","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","17","102056","0.0-1.0-21.0","0","0","85328","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","18","102323","0.0-1.0-22.0","0","0","85328","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","19","102752","0.0-1.0-23.0-0.0","0","0","85328","","423","","","75","2","","","1","2","training","adjacent","GF","7","6","M.jpg","N.jpg","0","0","1","",""
