"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d03042023hr1438","fullscreen","0","6549","0.0-0.0","0","0","92227","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","41533","0.0-1.0-0.0-0.0","0","0","92227","[{""page_index"":0,""viewing_time"":4174},{""page_index"":1,""viewing_time"":23272},{""page_index"":2,""viewing_time"":6088},{""page_index"":3,""viewing_time"":1448}]","34982","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","55758","0.0-1.0-0.0-1.0","0","0","92227","","14219","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","57963","0.0-1.0-0.0-2.0-0.0","0","1","92227","","2202","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","80012","0.0-1.0-0.1-0.1","0","0","92227","[{""page_index"":0,""viewing_time"":2039},{""page_index"":1,""viewing_time"":11864},{""page_index"":2,""viewing_time"":7192},{""page_index"":3,""viewing_time"":952}]","22047","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","86277","0.0-1.0-0.1-1.1","0","0","92227","","6260","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","6","87730","0.0-1.0-0.1-2.1-0.1","0","1","92227","","1451","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","7","90708","0.0-1.0-0.2-0.2","0","0","92227","[{""page_index"":0,""viewing_time"":1513},{""page_index"":1,""viewing_time"":616},{""page_index"":2,""viewing_time"":384},{""page_index"":3,""viewing_time"":464}]","2977","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","8","106813","0.0-1.0-0.2-1.2","0","0","92227","","16100","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","9","173674","0.0-1.0-1.0","0","0","92227","","66859","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","10","173928","0.0-1.0-2.0","0","0","92227","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","11","174431","0.0-1.0-3.0","0","0","92227","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","12","174684","0.0-1.0-4.0","0","0","92227","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","13","176437","0.0-1.0-5.0-0.0","0","0","92227","","null","","","null","0","","","1","0","training","adjacent","CB","3","2","Q.jpg","N.jpg","NaN","0","0","",""
"","too_slow_prompt","","html-keyboard-response","14","177440","0.0-1.0-7.0-0.0","1","0","92227","","null","","","null","","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","15","179442","0.0-1.0-8.0-0.0","0","0","92227","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","16","180445","0.0-1.0-9.0","0","0","92227","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","17","180698","0.0-1.0-11.0","0","0","92227","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","18","181210","0.0-1.0-12.0","0","0","92227","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","19","181475","0.0-1.0-13.0","0","0","92227","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","20","181921","0.0-1.0-14.0-0.0","0","0","92227","","444","","","75","1","","","1","1","training","adjacent","DE","4","5","P.jpg","R.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","21","182925","0.0-1.0-15.0-0.0","0","0","92227","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","22","183928","0.0-1.0-18.0","0","0","92227","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","23","184181","0.0-1.0-20.0","0","0","92227","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","24","184684","0.0-1.0-21.0","0","0","92227","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","25","184937","0.0-1.0-22.0","0","0","92227","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","26","185498","0.0-1.0-23.0-0.0","0","0","92227","","559","","","68","2","","","1","2","training","adjacent","FE","6","5","L.jpg","R.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","27","186501","0.0-1.0-24.0-0.0","0","0","92227","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","28","187504","0.0-1.0-27.0","0","0","92227","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","29","187757","0.0-1.0-29.0","0","0","92227","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","30","188260","0.0-1.0-30.0","0","0","92227","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","31","188513","0.0-1.0-31.0","0","0","92227","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","32","188737","0.0-1.0-32.0-0.0","0","0","92227","","222","","","75","3","","","1","3","training","adjacent","BC","2","3","N.jpg","Q.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","33","189740","0.0-1.0-33.0-0.0","0","0","92227","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","34","190742","0.0-1.0-36.0","0","0","92227","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","35","190995","0.0-1.0-38.0","0","0","92227","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","36","191498","0.0-1.0-39.0","0","0","92227","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","37","191751","0.0-1.0-40.0","0","0","92227","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","38","192321","0.0-1.0-41.0-0.0","0","0","92227","","568","","","68","4","","","1","4","training","adjacent","BA","2","1","N.jpg","M.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","39","193325","0.0-1.0-42.0-0.0","0","0","92227","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","40","194328","0.0-1.0-45.0","0","0","92227","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","41","194581","0.0-1.0-47.0","0","0","92227","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","42","195084","0.0-1.0-48.0","0","0","92227","","null","","","null","5","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","43","195337","0.0-1.0-49.0","0","0","92227","","null","","","null","5","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","44","195706","0.0-1.0-50.0-0.0","0","0","92227","","366","","","75","5","","","1","5","training","adjacent","ED","5","4","R.jpg","P.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","45","196710","0.0-1.0-51.0-0.0","0","0","92227","","null","","","null","5","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","46","198712","0.0-1.0-53.0-0.0","0","0","92227","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","47","199715","0.0-1.0-54.0","0","0","92227","","null","","","null","5","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","48","199968","0.0-1.0-56.0","0","0","92227","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","49","200472","0.0-1.0-57.0","0","0","92227","","null","","","null","6","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","50","200738","0.0-1.0-58.0","0","0","92227","","null","","","null","6","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","51","201129","0.0-1.0-59.0-0.0","0","0","92227","","389","","","68","6","","","1","6","training","adjacent","ED","5","4","R.jpg","P.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","52","202144","0.0-1.0-60.0-0.0","0","0","92227","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","53","203147","0.0-1.0-63.0","0","0","92227","","null","","","null","6","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","54","203400","0.0-1.0-65.0","0","0","92227","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","55","203902","0.0-1.0-66.0","0","0","92227","","208","","","75","7","k","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","56","204156","0.0-1.0-67.0","0","0","92227","","null","","","null","7","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","57","204681","0.0-1.0-68.0-0.0","0","0","92227","","524","","","75","7","","","1","7","training","adjacent","CB","3","2","Q.jpg","N.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","58","205684","0.0-1.0-69.0-0.0","0","0","92227","","null","","","null","7","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","59","207686","0.0-1.0-71.0-0.0","0","0","92227","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","60","208689","0.0-1.0-72.0","0","0","92227","","null","","","null","7","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","61","208942","0.0-1.0-74.0","0","0","92227","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","62","209444","0.0-1.0-75.0","0","0","92227","","394","","","68","8","d","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","63","209701","0.0-1.0-76.0","0","0","92227","","null","","","null","8","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","64","210065","0.0-1.0-77.0-0.0","0","0","92227","","362","","","68","8","","","1","8","training","adjacent","EF","5","6","R.jpg","L.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","65","211068","0.0-1.0-78.0-0.0","0","0","92227","","null","","","null","8","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","66","213071","0.0-1.0-80.0-0.0","0","0","92227","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","67","214073","0.0-1.0-81.0","0","0","92227","","null","","","null","8","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","68","214327","0.0-1.0-83.0","0","0","92227","","null","","","null","9","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","69","214840","0.0-1.0-84.0","0","0","92227","","null","","","null","9","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","70","215093","0.0-1.0-85.0","0","0","92227","","null","","","null","9","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","71","215513","0.0-1.0-86.0-0.0","0","0","92227","","419","","","75","9","","","1","9","training","adjacent","FE","6","5","L.jpg","R.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","72","216525","0.0-1.0-87.0-0.0","0","0","92227","","null","","","null","9","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","73","218528","0.0-1.0-89.0-0.0","0","0","92227","","null","","","null","9","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","74","219531","0.0-1.0-90.0","0","0","92227","","null","","","null","9","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","75","219783","0.0-1.0-92.0","0","0","92227","","null","","","null","10","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","76","220285","0.0-1.0-93.0","0","0","92227","","368","","","68","10","d","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","77","220539","0.0-1.0-94.0","0","0","92227","","null","","","null","10","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","78","220841","0.0-1.0-95.0-0.0","0","0","92227","","301","","","68","10","","","1","10","training","adjacent","CD","3","4","Q.jpg","P.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","79","221844","0.0-1.0-96.0-0.0","0","0","92227","","null","","","null","10","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","80","223847","0.0-1.0-98.0-0.0","0","0","92227","","null","","","null","10","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","81","224851","0.0-1.0-99.0","0","0","92227","","null","","","null","10","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","82","225104","0.0-1.0-101.0","0","0","92227","","null","","","null","11","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","83","225606","0.0-1.0-102.0","0","0","92227","","336","","","75","11","k","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","84","225860","0.0-1.0-103.0","0","0","92227","","null","","","null","11","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","85","226225","0.0-1.0-104.0-0.0","0","0","92227","","364","","","75","11","","","1","11","training","adjacent","FE","6","5","L.jpg","R.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","86","227228","0.0-1.0-105.0-0.0","0","0","92227","","null","","","null","11","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","87","229231","0.0-1.0-107.0-0.0","0","0","92227","","null","","","null","11","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","88","230245","0.0-1.0-108.0","0","0","92227","","null","","","null","11","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","89","230498","0.0-1.0-110.0","0","0","92227","","null","","","null","12","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","90","231001","0.0-1.0-111.0","0","0","92227","","null","","","null","12","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","91","231106","0.0-1.0-112.0","0","0","92227","","103","","","68","12","","d","1","12","training","adjacent","CD","3","4","Q.jpg","P.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","92","232110","0.0-1.0-114.0-0.0","0","0","92227","","null","","","null","12","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","93","234112","0.0-1.0-116.0-0.0","0","0","92227","","null","","","null","12","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","94","235115","0.0-1.0-117.0","0","0","92227","","null","","","null","12","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","95","235368","0.0-1.0-119.0","0","0","92227","","null","","","null","13","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","96","235872","0.0-1.0-120.0","0","0","92227","","271","","","75","13","k","","","","","","","","","","","","","","",""
