"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04062023hr2345","fullscreen","0","11303","0.0-0.0","0","0","75196","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","100903","0.0-1.0-0.0-0.0","0","0","75196","[{""page_index"":0,""viewing_time"":9409},{""page_index"":1,""viewing_time"":8700},{""page_index"":2,""viewing_time"":5360},{""page_index"":3,""viewing_time"":3044},{""page_index"":2,""viewing_time"":560},{""page_index"":1,""viewing_time"":9848},{""page_index"":2,""viewing_time"":13428},{""page_index"":3,""viewing_time"":39248}]","89598","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","143090","0.0-1.0-0.0-1.0","0","0","75196","","42182","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","145711","0.0-1.0-0.0-2.0-0.0","0","1","75196","","2617","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","166713","0.0-1.0-0.1-0.1","0","0","75196","[{""page_index"":0,""viewing_time"":4370},{""page_index"":1,""viewing_time"":8659},{""page_index"":2,""viewing_time"":6776},{""page_index"":3,""viewing_time"":1196}]","21001","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","192870","0.0-1.0-0.1-1.1","0","0","75196","","26153","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""Use a mouse""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","6","194501","0.0-1.0-0.1-2.1-0.1","0","1","75196","","1629","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","7","211635","0.0-1.0-0.2-0.2","0","0","75196","[{""page_index"":0,""viewing_time"":2306},{""page_index"":1,""viewing_time"":9636},{""page_index"":2,""viewing_time"":4340},{""page_index"":3,""viewing_time"":850}]","17132","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","8","228450","0.0-1.0-0.2-1.2","0","0","75196","","16812","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","9","230103","0.0-1.0-1.0","0","0","75196","","1650","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","10","230256","0.0-1.0-2.0","0","0","75196","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","11","232260","0.0-1.0-3.0","0","0","75196","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","12","232414","0.0-1.0-4.0","0","0","75196","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
