"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d03072023hr1917","fullscreen","0","20513","0.0-0.0","0","0","65911","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","69648","0.0-1.0-0.0-0.0","0","0","65911","[{""page_index"":0,""viewing_time"":5375},{""page_index"":1,""viewing_time"":29807},{""page_index"":2,""viewing_time"":11035},{""page_index"":3,""viewing_time"":2910}]","49130","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","105640","0.0-1.0-0.0-1.0","0","0","65911","","35968","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","108098","0.0-1.0-0.0-2.0-0.0","0","1","65911","","2451","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","136343","0.0-1.0-0.1-0.1","0","0","65911","[{""page_index"":0,""viewing_time"":7457},{""page_index"":1,""viewing_time"":18082},{""page_index"":2,""viewing_time"":1055},{""page_index"":3,""viewing_time"":1647}]","28241","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","151857","0.0-1.0-0.1-1.1","0","0","65911","","15505","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","154272","0.0-1.0-1.0","0","0","65911","","2410","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","154532","0.0-1.0-2.0","0","0","65911","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","155866","0.0-1.0-3.0","0","0","65911","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","156238","0.0-1.0-4.0","0","0","65911","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","10","157964","0.0-1.0-5.0-0.0","0","0","65911","","1720","","","75","0","","","1","0","training","adjacent","CB","3","2","P.jpg","O.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","11","158972","0.0-1.0-6.0-0.0","0","0","65911","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","12","160977","0.0-1.0-8.0-0.0","0","0","65911","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","13","161982","0.0-1.0-9.0","0","0","65911","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","14","162236","0.0-1.0-11.0","0","0","65911","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","15","163242","0.0-1.0-12.0","0","0","65911","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","16","163499","0.0-1.0-13.0","0","0","65911","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","17","165254","0.0-1.0-14.0-0.0","0","0","65911","","null","","","null","1","","","1","1","training","adjacent","ED","5","4","M.jpg","Q.jpg","NaN","0","0","",""
"","too_slow_prompt","","html-keyboard-response","18","166260","0.0-1.0-16.0-0.0","1","0","65911","","null","","","null","","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","19","168266","0.0-1.0-17.0-0.0","0","0","65911","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","20","169272","0.0-1.0-18.0","0","0","65911","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","21","169530","0.0-1.0-20.0","0","0","65911","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","22","170537","0.0-1.0-21.0","0","0","65911","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","23","170795","0.0-1.0-22.0","0","0","65911","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","24","171737","0.0-1.0-23.0-0.0","0","0","65911","","937","","","68","2","","","1","2","training","adjacent","FE","6","5","L.jpg","M.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","25","172743","0.0-1.0-24.0-0.0","0","0","65911","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","26","173750","0.0-1.0-27.0","0","0","65911","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","27","174009","0.0-1.0-29.0","0","0","65911","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","28","175015","0.0-1.0-30.0","0","0","65911","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","29","175272","0.0-1.0-31.0","0","0","65911","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","30","175497","0.0-1.0-32.0-0.0","0","0","65911","","218","","","75","3","","","1","3","training","adjacent","GF","7","6","R.jpg","L.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","31","176506","0.0-1.0-33.0-0.0","0","0","65911","","null","","","null","3","","","","","","","","","","","","","","","",""
