"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04142023hr1508","fullscreen","0","26066","0.0-0.0","0","0","80992","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","84306","0.0-1.0-0.0-0.0","0","0","80992","[{""page_index"":0,""viewing_time"":5246},{""page_index"":1,""viewing_time"":24506},{""page_index"":2,""viewing_time"":27231},{""page_index"":3,""viewing_time"":1255}]","58239","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","106938","0.0-1.0-0.0-1.0","0","0","80992","","22627","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","108809","0.0-1.0-0.0-2.0-0.0","0","1","80992","","1866","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","139418","0.0-1.0-0.1-0.1","0","0","80992","[{""page_index"":0,""viewing_time"":2591},{""page_index"":1,""viewing_time"":19584},{""page_index"":2,""viewing_time"":7672},{""page_index"":3,""viewing_time"":761}]","30608","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","148963","0.0-1.0-0.1-1.1","0","0","80992","","9542","{""Q0"":""False"",""Q1"":""D"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","6","150438","0.0-1.0-0.1-2.1-0.1","0","1","80992","","1472","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","7","166970","0.0-1.0-0.2-0.2","0","0","80992","[{""page_index"":0,""viewing_time"":4443},{""page_index"":1,""viewing_time"":10575},{""page_index"":2,""viewing_time"":848},{""page_index"":3,""viewing_time"":664}]","16530","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","8","182105","0.0-1.0-0.2-1.2","0","0","80992","","15132","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","9","184027","0.0-1.0-1.0","0","0","80992","","1920","","","32","","","","","","","","","","","","","","","","",""
