"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04132023hr1838","fullscreen","0","13193","0.0-0.0","0","0","76643","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","70040","0.0-1.0-0.0-0.0","0","0","76643","[{""page_index"":0,""viewing_time"":6376},{""page_index"":1,""viewing_time"":33322},{""page_index"":2,""viewing_time"":14974},{""page_index"":3,""viewing_time"":2169}]","56841","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","94721","0.0-1.0-0.0-1.0","0","0","76643","","24675","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","98894","0.0-1.0-1.0","0","0","76643","","4168","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","99157","0.0-1.0-2.0","0","0","76643","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","100173","0.0-1.0-3.0","0","0","76643","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","100438","0.0-1.0-4.0","0","0","76643","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","101136","0.0-1.0-5.0-0.0","0","0","76643","","694","","","68","0","","","1","0","training","adjacent","DE","4","5","P.jpg","M.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","8","102144","0.0-1.0-6.0-0.0","0","0","76643","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","9","104158","0.0-1.0-8.0-0.0","0","0","76643","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","10","105167","0.0-1.0-9.0","0","0","76643","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","11","105437","0.0-1.0-11.0","0","0","76643","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","12","106450","0.0-1.0-12.0","0","0","76643","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","13","106708","0.0-1.0-13.0","0","0","76643","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","14","107658","0.0-1.0-14.0-0.0","0","0","76643","","946","","","68","1","","","1","1","training","adjacent","ED","5","4","M.jpg","P.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","15","108670","0.0-1.0-15.0-0.0","0","0","76643","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","16","109680","0.0-1.0-18.0","0","0","76643","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","17","109939","0.0-1.0-20.0","0","0","76643","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","18","110951","0.0-1.0-21.0","0","0","76643","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","19","111211","0.0-1.0-22.0","0","0","76643","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","20","111620","0.0-1.0-23.0-0.0","0","0","76643","","406","","","75","2","","","1","2","training","adjacent","AB","1","2","R.jpg","O.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","21","112626","0.0-1.0-24.0-0.0","0","0","76643","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","22","113635","0.0-1.0-27.0","0","0","76643","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","23","113897","0.0-1.0-29.0","0","0","76643","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","24","114907","0.0-1.0-30.0","0","0","76643","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","25","115169","0.0-1.0-31.0","0","0","76643","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","26","115817","0.0-1.0-32.0-0.0","0","0","76643","","644","","","68","3","","","1","3","training","adjacent","CD","3","4","L.jpg","P.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","27","116819","0.0-1.0-33.0-0.0","0","0","76643","","null","","","null","3","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","28","118823","0.0-1.0-35.0-0.0","0","0","76643","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","29","119830","0.0-1.0-36.0","0","0","76643","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","30","120093","0.0-1.0-38.0","0","0","76643","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","31","121101","0.0-1.0-39.0","0","0","76643","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","32","121357","0.0-1.0-40.0","0","0","76643","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","33","121799","0.0-1.0-41.0-0.0","0","0","76643","","437","","","75","4","","","1","4","training","adjacent","BC","2","3","O.jpg","L.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","34","122808","0.0-1.0-42.0-0.0","0","0","76643","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","35","123818","0.0-1.0-45.0","0","0","76643","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","36","124079","0.0-1.0-47.0","0","0","76643","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","37","125087","0.0-1.0-48.0","0","0","76643","","null","","","null","5","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","38","125350","0.0-1.0-49.0","0","0","76643","","null","","","null","5","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","39","125876","0.0-1.0-50.0-0.0","0","0","76643","","522","","","68","5","","","1","5","training","adjacent","GF","7","6","N.jpg","Q.jpg","0","0","1","",""
