"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04152023hr1613","fullscreen","0","5948","0.0-0.0","0","0","81080","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","38575","0.0-1.0-0.0-0.0","0","0","81080","[{""page_index"":0,""viewing_time"":4083},{""page_index"":1,""viewing_time"":17106},{""page_index"":2,""viewing_time"":8350},{""page_index"":3,""viewing_time"":3085}]","32624","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","64949","0.0-1.0-0.0-1.0","0","0","81080","","26367","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","66762","0.0-1.0-0.0-2.0-0.0","0","1","81080","","1810","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","83798","0.0-1.0-0.1-0.1","0","0","81080","[{""page_index"":0,""viewing_time"":1606},{""page_index"":1,""viewing_time"":675},{""page_index"":2,""viewing_time"":7957},{""page_index"":3,""viewing_time"":1564},{""page_index"":2,""viewing_time"":631},{""page_index"":1,""viewing_time"":3509},{""page_index"":2,""viewing_time"":546},{""page_index"":3,""viewing_time"":545}]","17033","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","94452","0.0-1.0-0.1-1.1","0","0","81080","","10649","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","95481","0.0-1.0-1.0","0","0","81080","","1026","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","95734","0.0-1.0-2.0","0","0","81080","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","96737","0.0-1.0-3.0","0","0","81080","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","96990","0.0-1.0-4.0","0","0","81080","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","10","97459","0.0-1.0-5.0-0.0","0","0","81080","","466","","","75","0","","","1","0","training","adjacent","EF","5","6","Q.jpg","M.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","11","98462","0.0-1.0-6.0-0.0","0","0","81080","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","12","100466","0.0-1.0-8.0-0.0","0","0","81080","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","13","101468","0.0-1.0-9.0","0","0","81080","","528","","","32","0","","","","","","","","","","","","","","","space",""
"","S1","","html-keyboard-response","14","101722","0.0-1.0-11.0","0","0","81080","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","15","102724","0.0-1.0-12.0","0","0","81080","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","16","102978","0.0-1.0-13.0","0","0","81080","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","17","103208","0.0-1.0-14.0-0.0","0","0","81080","","227","","","68","1","","","1","1","training","adjacent","FG","6","7","M.jpg","R.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","18","104211","0.0-1.0-15.0-0.0","0","0","81080","","null","","","null","1","","","","","","","","","","","","","","","",""
