"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d08012022hr1501","fullscreen","0","15438","0.0-0.0","0","0","72036","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","44046","0.0-1.0-0.0-0.0","0","0","72036","[{""page_index"":0,""viewing_time"":4949},{""page_index"":1,""viewing_time"":8988},{""page_index"":2,""viewing_time"":13244},{""page_index"":3,""viewing_time"":1422}]","28603","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","56772","0.0-1.0-0.0-1.0","0","0","72036","","12720","{""Q0"":""True"",""Q1"":""D"",""Q2"":""When you see the prompt 'MAKE A CHOICE' after the second image was presented"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","64168","0.0-1.0-1.0","0","0","72036","","7391","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","64421","0.0-1.0-2.0","0","0","72036","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","66423","0.0-1.0-3.0","0","0","72036","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","66676","0.0-1.0-4.0","0","0","72036","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","67303","0.0-1.0-5.0","0","0","72036","","624","","","75","0","","","1","0","training","adjacent","BA","2","1","L.jpg","R.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","8","68306","0.0-1.0-6.0-0.0","0","0","72036","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","9","69309","0.0-1.0-9.0","0","0","72036","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","10","69561","0.0-1.0-11.0","0","0","72036","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","11","71564","0.0-1.0-12.0","0","0","72036","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","12","71817","0.0-1.0-13.0","0","0","72036","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","13","72359","0.0-1.0-14.0","0","0","72036","","539","","","68","1","","","1","1","training","adjacent","DC","4","3","M.jpg","O.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","14","73362","0.0-1.0-15.0-0.0","0","0","72036","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","15","75365","0.0-1.0-17.0-0.0","0","0","72036","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","16","76366","0.0-1.0-18.0","0","0","72036","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","17","76618","0.0-1.0-20.0","0","0","72036","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","18","78621","0.0-1.0-21.0","0","0","72036","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","19","78873","0.0-1.0-22.0","0","0","72036","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","20","79236","0.0-1.0-23.0","0","0","72036","","360","","","68","2","","","1","2","training","adjacent","AB","1","2","R.jpg","L.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","21","80238","0.0-1.0-24.0-0.0","0","0","72036","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","22","81241","0.0-1.0-27.0","0","0","72036","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","23","81493","0.0-1.0-29.0","0","0","72036","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","24","83495","0.0-1.0-30.0","0","0","72036","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","25","83747","0.0-1.0-31.0","0","0","72036","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","26","84231","0.0-1.0-32.0","0","0","72036","","482","","","75","3","","","1","3","training","adjacent","DC","4","3","M.jpg","O.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","27","85234","0.0-1.0-33.0-0.0","0","0","72036","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","28","86236","0.0-1.0-36.0","0","0","72036","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","29","86488","0.0-1.0-38.0","0","0","72036","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","30","88490","0.0-1.0-39.0","0","0","72036","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","31","88742","0.0-1.0-40.0","0","0","72036","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","32","89254","0.0-1.0-41.0","0","0","72036","","511","","","75","4","","","1","4","training","adjacent","BC","2","3","L.jpg","O.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","33","90256","0.0-1.0-42.0-0.0","0","0","72036","","null","","","null","4","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","34","92258","0.0-1.0-44.0-0.0","0","0","72036","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","35","93260","0.0-1.0-45.0","0","0","72036","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","36","93512","0.0-1.0-47.0","0","0","72036","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","37","95514","0.0-1.0-48.0","0","0","72036","","null","","","null","5","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","38","95767","0.0-1.0-49.0","0","0","72036","","null","","","null","5","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","39","97686","0.0-1.0-50.0","0","0","72036","","1917","","","75","5","","","1","5","training","adjacent","GF","7","6","P.jpg","N.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","40","98689","0.0-1.0-51.0-0.0","0","0","72036","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","41","99690","0.0-1.0-54.0","0","0","72036","","null","","","null","5","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","42","99943","0.0-1.0-56.0","0","0","72036","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","43","101945","0.0-1.0-57.0","0","0","72036","","null","","","null","6","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","44","102198","0.0-1.0-58.0","0","0","72036","","null","","","null","6","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","45","102661","0.0-1.0-59.0","0","0","72036","","462","","","75","6","","","1","6","training","adjacent","DC","4","3","M.jpg","O.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","46","103664","0.0-1.0-60.0-0.0","0","0","72036","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","47","104667","0.0-1.0-63.0","0","0","72036","","null","","","null","6","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","48","104919","0.0-1.0-65.0","0","0","72036","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","49","106921","0.0-1.0-66.0","0","0","72036","","null","","","null","7","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","50","107174","0.0-1.0-67.0","0","0","72036","","null","","","null","7","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","51","107645","0.0-1.0-68.0","0","0","72036","","470","","","68","7","","","1","7","training","adjacent","FE","6","5","N.jpg","Q.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","52","108647","0.0-1.0-69.0-0.0","0","0","72036","","null","","","null","7","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","53","110650","0.0-1.0-71.0-0.0","0","0","72036","","null","","","null","7","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","54","111651","0.0-1.0-72.0","0","0","72036","","null","","","null","7","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","55","111905","0.0-1.0-74.0","0","0","72036","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","56","113906","0.0-1.0-75.0","0","0","72036","","null","","","null","8","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","57","114159","0.0-1.0-76.0","0","0","72036","","null","","","null","8","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","58","114525","0.0-1.0-77.0","0","0","72036","","365","","","75","8","","","1","8","training","adjacent","BA","2","1","L.jpg","R.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","59","115528","0.0-1.0-78.0-0.0","0","0","72036","","null","","","null","8","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","60","116532","0.0-1.0-81.0","0","0","72036","","null","","","null","8","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","61","116784","0.0-1.0-83.0","0","0","72036","","null","","","null","9","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","62","118786","0.0-1.0-84.0","0","0","72036","","null","","","null","9","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","63","119038","0.0-1.0-85.0","0","0","72036","","null","","","null","9","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","64","119637","0.0-1.0-86.0","0","0","72036","","597","","","75","9","","","1","9","training","adjacent","FE","6","5","N.jpg","Q.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","65","120639","0.0-1.0-87.0-0.0","0","0","72036","","null","","","null","9","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","66","121641","0.0-1.0-90.0","0","0","72036","","null","","","null","9","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","67","121894","0.0-1.0-92.0","0","0","72036","","null","","","null","10","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","68","123896","0.0-1.0-93.0","0","0","72036","","null","","","null","10","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","69","124149","0.0-1.0-94.0","0","0","72036","","null","","","null","10","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","70","124469","0.0-1.0-95.0","0","0","72036","","318","","","75","10","","","1","10","training","adjacent","BA","2","1","L.jpg","R.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","71","125471","0.0-1.0-96.0-0.0","0","0","72036","","null","","","null","10","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","72","126473","0.0-1.0-99.0","0","0","72036","","null","","","null","10","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","73","126726","0.0-1.0-101.0","0","0","72036","","null","","","null","11","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","74","128727","0.0-1.0-102.0","0","0","72036","","null","","","null","11","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","75","128979","0.0-1.0-103.0","0","0","72036","","null","","","null","11","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","76","129534","0.0-1.0-104.0","0","0","72036","","552","","","68","11","","","1","11","training","adjacent","FG","6","7","N.jpg","P.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","77","130536","0.0-1.0-105.0-0.0","0","0","72036","","null","","","null","11","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","78","131538","0.0-1.0-108.0","0","0","72036","","null","","","null","11","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","79","131789","0.0-1.0-110.0","0","0","72036","","null","","","null","12","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","80","133792","0.0-1.0-111.0","0","0","72036","","null","","","null","12","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","81","134044","0.0-1.0-112.0","0","0","72036","","null","","","null","12","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","82","134405","0.0-1.0-113.0","0","0","72036","","359","","","75","12","","","1","12","training","adjacent","GF","7","6","P.jpg","N.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","83","135408","0.0-1.0-114.0-0.0","0","0","72036","","null","","","null","12","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","84","136409","0.0-1.0-117.0","0","0","72036","","null","","","null","12","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","85","136662","0.0-1.0-119.0","0","0","72036","","null","","","null","13","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","86","138665","0.0-1.0-120.0","0","0","72036","","null","","","null","13","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","87","138916","0.0-1.0-121.0","0","0","72036","","null","","","null","13","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","88","139324","0.0-1.0-122.0","0","0","72036","","407","","","75","13","","","1","13","training","adjacent","EF","5","6","Q.jpg","N.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","89","140328","0.0-1.0-123.0-0.0","0","0","72036","","null","","","null","13","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","90","142331","0.0-1.0-125.0-0.0","0","0","72036","","null","","","null","13","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","91","143332","0.0-1.0-126.0","0","0","72036","","null","","","null","13","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","92","143585","0.0-1.0-128.0","0","0","72036","","null","","","null","14","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","93","145587","0.0-1.0-129.0","0","0","72036","","null","","","null","14","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","94","145839","0.0-1.0-130.0","0","0","72036","","null","","","null","14","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","95","146165","0.0-1.0-131.0","0","0","72036","","323","","","68","14","","","1","14","training","adjacent","EF","5","6","Q.jpg","N.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","96","147168","0.0-1.0-132.0-0.0","0","0","72036","","null","","","null","14","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","97","148170","0.0-1.0-135.0","0","0","72036","","null","","","null","14","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","98","148422","0.0-1.0-137.0","0","0","72036","","null","","","null","15","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","99","150424","0.0-1.0-138.0","0","0","72036","","null","","","null","15","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","100","150676","0.0-1.0-139.0","0","0","72036","","null","","","null","15","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","101","151236","0.0-1.0-140.0","0","0","72036","","558","","","68","15","","","1","15","training","adjacent","FE","6","5","N.jpg","Q.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","102","152238","0.0-1.0-141.0-0.0","0","0","72036","","null","","","null","15","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","103","154240","0.0-1.0-143.0-0.0","0","0","72036","","null","","","null","15","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","104","155253","0.0-1.0-144.0","0","0","72036","","null","","","null","15","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","105","155505","0.0-1.0-146.0","0","0","72036","","null","","","null","16","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","106","157507","0.0-1.0-147.0","0","0","72036","","null","","","null","16","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","107","157759","0.0-1.0-148.0","0","0","72036","","null","","","null","16","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","108","158323","0.0-1.0-149.0","0","0","72036","","563","","","68","16","","","1","16","training","adjacent","ED","5","4","Q.jpg","M.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","109","159327","0.0-1.0-150.0-0.0","0","0","72036","","null","","","null","16","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","110","161328","0.0-1.0-152.0-0.0","0","0","72036","","null","","","null","16","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","111","162330","0.0-1.0-153.0","0","0","72036","","null","","","null","16","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","112","162583","0.0-1.0-155.0","0","0","72036","","null","","","null","17","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","113","164585","0.0-1.0-156.0","0","0","72036","","null","","","null","17","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","114","164838","0.0-1.0-157.0","0","0","72036","","null","","","null","17","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","115","165276","0.0-1.0-158.0","0","0","72036","","435","","","68","17","","","1","17","training","adjacent","CB","3","2","O.jpg","L.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","116","166277","0.0-1.0-159.0-0.0","0","0","72036","","null","","","null","17","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","117","168280","0.0-1.0-161.0-0.0","0","0","72036","","null","","","null","17","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","118","169281","0.0-1.0-162.0","0","0","72036","","null","","","null","17","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","119","169534","0.0-1.0-164.0","0","0","72036","","null","","","null","18","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","120","171536","0.0-1.0-165.0","0","0","72036","","null","","","null","18","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","121","171788","0.0-1.0-166.0","0","0","72036","","null","","","null","18","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","122","172340","0.0-1.0-167.0","0","0","72036","","550","","","75","18","","","1","18","training","adjacent","DE","4","5","M.jpg","Q.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","123","173341","0.0-1.0-168.0-0.0","0","0","72036","","null","","","null","18","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","124","175344","0.0-1.0-170.0-0.0","0","0","72036","","null","","","null","18","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","125","176345","0.0-1.0-171.0","0","0","72036","","null","","","null","18","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","126","176598","0.0-1.0-173.0","0","0","72036","","null","","","null","19","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","127","178601","0.0-1.0-174.0","0","0","72036","","null","","","null","19","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","128","178853","0.0-1.0-175.0","0","0","72036","","null","","","null","19","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","129","179235","0.0-1.0-176.0","0","0","72036","","381","","","68","19","","","1","19","training","adjacent","DE","4","5","M.jpg","Q.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","130","180238","0.0-1.0-177.0-0.0","0","0","72036","","null","","","null","19","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","131","181240","0.0-1.0-180.0","0","0","72036","","null","","","null","19","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","132","181492","0.0-1.0-182.0","0","0","72036","","null","","","null","20","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","133","183495","0.0-1.0-183.0","0","0","72036","","null","","","null","20","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","134","183747","0.0-1.0-184.0","0","0","72036","","null","","","null","20","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","135","184027","0.0-1.0-185.0","0","0","72036","","279","","","75","20","","","1","20","training","adjacent","BA","2","1","L.jpg","R.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","136","185030","0.0-1.0-186.0-0.0","0","0","72036","","null","","","null","20","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","137","186032","0.0-1.0-189.0","0","0","72036","","null","","","null","20","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","138","186285","0.0-1.0-191.0","0","0","72036","","null","","","null","21","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","139","188287","0.0-1.0-192.0","0","0","72036","","null","","","null","21","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","140","188539","0.0-1.0-193.0","0","0","72036","","null","","","null","21","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","141","188915","0.0-1.0-194.0","0","0","72036","","374","","","75","21","","","1","21","training","adjacent","GF","7","6","P.jpg","N.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","142","189917","0.0-1.0-195.0-0.0","0","0","72036","","null","","","null","21","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","143","190919","0.0-1.0-198.0","0","0","72036","","null","","","null","21","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","144","191171","0.0-1.0-200.0","0","0","72036","","null","","","null","22","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","145","193173","0.0-1.0-201.0","0","0","72036","","null","","","null","22","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","146","193426","0.0-1.0-202.0","0","0","72036","","null","","","null","22","","NaN","","","","","","","","","","","","","",""
