"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d03072023hr2047","fullscreen","0","10325","0.0-0.0","0","0","42744","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","47836","0.0-1.0-0.0-0.0","0","0","42744","[{""page_index"":0,""viewing_time"":4924},{""page_index"":1,""viewing_time"":21192},{""page_index"":2,""viewing_time"":9920},{""page_index"":3,""viewing_time"":1474}]","37510","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","73323","0.0-1.0-0.0-1.0","0","0","42744","","25483","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","75972","0.0-1.0-0.0-2.0-0.0","0","1","42744","","2646","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","87830","0.0-1.0-0.1-0.1","0","0","42744","[{""page_index"":0,""viewing_time"":1431},{""page_index"":1,""viewing_time"":8655},{""page_index"":2,""viewing_time"":1140},{""page_index"":3,""viewing_time"":630}]","11856","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","96844","0.0-1.0-0.1-1.1","0","0","42744","","9011","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","102459","0.0-1.0-1.0","0","0","42744","","5613","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","102712","0.0-1.0-2.0","0","0","42744","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","103714","0.0-1.0-3.0","0","0","42744","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","103966","0.0-1.0-4.0","0","0","42744","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","10","104787","0.0-1.0-5.0-0.0","0","0","42744","","819","","","75","0","","","1","0","training","adjacent","BA","2","1","Q.jpg","R.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","11","105789","0.0-1.0-6.0-0.0","0","0","42744","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","12","106791","0.0-1.0-9.0","0","0","42744","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","13","107043","0.0-1.0-11.0","0","0","42744","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","14","108045","0.0-1.0-12.0","0","0","42744","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","15","108298","0.0-1.0-13.0","0","0","42744","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","16","109168","0.0-1.0-14.0-0.0","0","0","42744","","869","","","75","1","","","1","1","training","adjacent","EF","5","6","M.jpg","N.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","17","110170","0.0-1.0-15.0-0.0","0","0","42744","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","18","112172","0.0-1.0-17.0-0.0","0","0","42744","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","19","113174","0.0-1.0-18.0","0","0","42744","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","20","113426","0.0-1.0-20.0","0","0","42744","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","21","114429","0.0-1.0-21.0","0","0","42744","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","22","114680","0.0-1.0-22.0","0","0","42744","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","23","115509","0.0-1.0-23.0-0.0","0","0","42744","","827","","","75","2","","","1","2","training","adjacent","AB","1","2","R.jpg","Q.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","24","116511","0.0-1.0-24.0-0.0","0","0","42744","","null","","","null","2","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","25","118513","0.0-1.0-26.0-0.0","0","0","42744","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","26","119515","0.0-1.0-27.0","0","0","42744","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","27","119766","0.0-1.0-29.0","0","0","42744","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","28","120768","0.0-1.0-30.0","0","0","42744","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","29","121020","0.0-1.0-31.0","0","0","42744","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","30","121431","0.0-1.0-32.0-0.0","0","0","42744","","410","","","68","3","","","1","3","training","adjacent","AB","1","2","R.jpg","Q.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","31","122433","0.0-1.0-33.0-0.0","0","0","42744","","null","","","null","3","","","","","","","","","","","","","","","",""
