"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d03072023hr1917","fullscreen","0","7436","0.0-0.0","0","0","92891","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","42028","0.0-1.0-0.0-0.0","0","0","92891","[{""page_index"":0,""viewing_time"":3275},{""page_index"":1,""viewing_time"":20515},{""page_index"":2,""viewing_time"":9151},{""page_index"":3,""viewing_time"":1650}]","34591","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","66228","0.0-1.0-0.0-1.0","0","0","92891","","24196","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","67978","0.0-1.0-0.0-2.0-0.0","0","1","92891","","1748","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","82461","0.0-1.0-0.1-0.1","0","0","92891","[{""page_index"":0,""viewing_time"":3897},{""page_index"":1,""viewing_time"":8517},{""page_index"":2,""viewing_time"":1266},{""page_index"":3,""viewing_time"":801}]","14481","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","95945","0.0-1.0-0.1-1.1","0","0","92891","","13481","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","97539","0.0-1.0-1.0","0","0","92891","","1592","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","97798","0.0-1.0-2.0","0","0","92891","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","98806","0.0-1.0-3.0","0","0","92891","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","99062","0.0-1.0-4.0","0","0","92891","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","10","99914","0.0-1.0-5.0-0.0","0","0","92891","","850","","","75","0","","","1","0","training","adjacent","DE","4","5","L.jpg","N.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","11","100923","0.0-1.0-6.0-0.0","0","0","92891","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","12","101931","0.0-1.0-9.0","0","0","92891","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","13","102187","0.0-1.0-11.0","0","0","92891","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","14","103195","0.0-1.0-12.0","0","0","92891","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","15","103451","0.0-1.0-13.0","0","0","92891","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","16","104653","0.0-1.0-14.0-0.0","0","0","92891","","1201","","","75","1","","","1","1","training","adjacent","BC","2","3","O.jpg","P.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","17","105659","0.0-1.0-15.0-0.0","0","0","92891","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","18","106667","0.0-1.0-18.0","0","0","92891","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","19","106923","0.0-1.0-20.0","0","0","92891","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","20","107931","0.0-1.0-21.0","0","0","92891","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","21","108187","0.0-1.0-22.0","0","0","92891","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","22","109946","0.0-1.0-23.0-0.0","0","0","92891","","1757","","","75","2","","","1","2","training","adjacent","GF","7","6","M.jpg","R.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","23","110955","0.0-1.0-24.0-0.0","0","0","92891","","null","","","null","2","","","","","","","","","","","","","","","",""
