"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04152023hr1151","fullscreen","0","10373","0.0-0.0","0","0","70683","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","28317","0.0-1.0-0.0-0.0","0","0","70683","[{""page_index"":0,""viewing_time"":5623},{""page_index"":1,""viewing_time"":1666},{""page_index"":2,""viewing_time"":9508},{""page_index"":3,""viewing_time"":1141}]","17940","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","58277","0.0-1.0-0.0-1.0","0","0","70683","","29949","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","59971","0.0-1.0-1.0","0","0","70683","","1680","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","60231","0.0-1.0-2.0","0","0","70683","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","61237","0.0-1.0-3.0","0","0","70683","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","61494","0.0-1.0-4.0","0","0","70683","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","63254","0.0-1.0-5.0-0.0","0","0","70683","","null","","","null","0","","","1","0","training","adjacent","FG","6","7","L.jpg","O.jpg","NaN","1","0","",""
"","too_slow_prompt","","html-keyboard-response","8","64262","0.0-1.0-7.0-0.0","1","0","70683","","null","","","null","","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","9","66270","0.0-1.0-8.0-0.0","0","0","70683","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","10","67278","0.0-1.0-9.0","0","0","70683","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","11","67534","0.0-1.0-11.0","0","0","70683","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","12","68542","0.0-1.0-12.0","0","0","70683","","646","","","75","1","k","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","13","68799","0.0-1.0-13.0","0","0","70683","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","14","68951","0.0-1.0-14.0-0.0","0","0","70683","","148","","","75","1","","","1","1","training","adjacent","FG","6","7","L.jpg","O.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","15","69959","0.0-1.0-15.0-0.0","0","0","70683","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","16","70965","0.0-1.0-18.0","0","0","70683","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","17","71223","0.0-1.0-20.0","0","0","70683","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","18","72231","0.0-1.0-21.0","0","0","70683","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","19","72486","0.0-1.0-22.0","0","0","70683","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","20","72735","0.0-1.0-23.0-0.0","0","0","70683","","244","","","75","2","","","1","2","training","adjacent","CB","3","2","N.jpg","R.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","21","73743","0.0-1.0-24.0-0.0","0","0","70683","","null","","","null","2","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","22","75751","0.0-1.0-26.0-0.0","0","0","70683","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","23","76759","0.0-1.0-27.0","0","0","70683","","524","","","75","2","","","","","","","","","","","","","","","k",""
