"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04132023hr1629","fullscreen","0","4741","0.0-0.0","0","0","91421","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","24718","0.0-1.0-0.0-0.0","0","0","91421","[{""page_index"":0,""viewing_time"":3894},{""page_index"":1,""viewing_time"":10200},{""page_index"":2,""viewing_time"":3785},{""page_index"":3,""viewing_time"":2095}]","19975","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","41463","0.0-1.0-0.0-1.0","0","0","91421","","16740","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","43005","0.0-1.0-1.0","0","0","91421","","1539","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","43257","0.0-1.0-2.0","0","0","91421","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","44260","0.0-1.0-3.0","0","0","91421","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","44514","0.0-1.0-4.0","0","0","91421","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","45039","0.0-1.0-5.0-0.0","0","0","91421","","521","","","75","0","","","1","0","training","adjacent","ED","5","4","M.jpg","L.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","8","46043","0.0-1.0-6.0-0.0","0","0","91421","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","9","48046","0.0-1.0-8.0-0.0","0","0","91421","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","10","49049","0.0-1.0-9.0","0","0","91421","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
