"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d03042023hr1740","fullscreen","0","4569","0.0-0.0","0","0","50952","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","26758","0.0-1.0-0.0-0.0","0","0","50952","[{""page_index"":0,""viewing_time"":3122},{""page_index"":1,""viewing_time"":9769},{""page_index"":2,""viewing_time"":7680},{""page_index"":3,""viewing_time"":1615}]","22187","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","46871","0.0-1.0-0.0-1.0","0","0","50952","","20106","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","49535","0.0-1.0-0.0-2.0-0.0","0","1","50952","","2661","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","58949","0.0-1.0-0.1-0.1","0","0","50952","[{""page_index"":0,""viewing_time"":2021},{""page_index"":1,""viewing_time"":5280},{""page_index"":2,""viewing_time"":1256},{""page_index"":3,""viewing_time"":855}]","9412","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","67077","0.0-1.0-0.1-1.1","0","0","50952","","8126","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","68105","0.0-1.0-1.0","0","0","50952","","1027","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","68373","0.0-1.0-2.0","0","0","50952","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","68876","0.0-1.0-3.0","0","0","50952","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","69130","0.0-1.0-4.0","0","0","50952","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","10","70682","0.0-1.0-5.0-0.0","0","0","50952","","1550","","","68","0","","","1","0","training","adjacent","DE","4","5","N.jpg","M.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","11","71686","0.0-1.0-6.0-0.0","0","0","50952","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","12","72690","0.0-1.0-9.0","0","0","50952","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","13","72943","0.0-1.0-11.0","0","0","50952","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","14","73447","0.0-1.0-12.0","0","0","50952","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","15","73700","0.0-1.0-13.0","0","0","50952","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","16","74732","0.0-1.0-14.0-0.0","0","0","50952","","1031","","","68","1","","","1","1","training","adjacent","FG","6","7","O.jpg","P.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","17","75736","0.0-1.0-15.0-0.0","0","0","50952","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","18","76740","0.0-1.0-18.0","0","0","50952","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","19","76993","0.0-1.0-20.0","0","0","50952","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","20","77496","0.0-1.0-21.0","0","0","50952","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","21","77751","0.0-1.0-22.0","0","0","50952","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","22","78354","0.0-1.0-23.0-0.0","0","0","50952","","601","","","68","2","","","1","2","training","adjacent","CD","3","4","L.jpg","N.jpg","1","1","1","",""
