"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d07292022hr2240","fullscreen","0","201033","0.0-0.0","0","0","39991","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","217495","0.0-1.0-0.0-0.0","0","0","39991","[{""page_index"":0,""viewing_time"":3038},{""page_index"":1,""viewing_time"":4916},{""page_index"":2,""viewing_time"":7438},{""page_index"":3,""viewing_time"":1066}]","16459","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","231165","0.0-1.0-0.0-1.0","0","0","39991","","13666","{""Q0"":""True"",""Q1"":""D"",""Q2"":""When you see the prompt 'MAKE A CHOICE' after the second image was presented"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","232962","0.0-1.0-0.0-2.0-0.0","0","1","39991","","1791","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","245542","0.0-1.0-0.1-0.1","0","0","39991","[{""page_index"":0,""viewing_time"":7315},{""page_index"":1,""viewing_time"":2342},{""page_index"":2,""viewing_time"":2033},{""page_index"":3,""viewing_time"":887}]","12578","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","266492","0.0-1.0-0.1-1.1","0","0","39991","","20946","{""Q0"":""True"",""Q1"":""K"",""Q2"":""When you see the prompt 'MAKE A CHOICE' after the second image was presented"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","267696","0.0-1.0-1.0","0","0","39991","","1200","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","267949","0.0-1.0-2.0","0","0","39991","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","269951","0.0-1.0-3.0","0","0","39991","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","270203","0.0-1.0-4.0","0","0","39991","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","10","270997","0.0-1.0-5.0","0","0","39991","","792","","","68","0","","","1","0","training","adjacent","FE","6","5","R.jpg","N.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","11","272000","0.0-1.0-6.0-0.0","0","0","39991","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","12","273002","0.0-1.0-9.0","0","0","39991","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","13","273265","0.0-1.0-11.0","0","0","39991","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","14","275267","0.0-1.0-12.0","0","0","39991","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","15","275519","0.0-1.0-13.0","0","0","39991","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","16","276074","0.0-1.0-14.0","0","0","39991","","554","","","75","1","","","1","1","training","adjacent","GF","7","6","M.jpg","R.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","17","277076","0.0-1.0-15.0-0.0","0","0","39991","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","18","279079","0.0-1.0-17.0-0.0","0","0","39991","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","19","280081","0.0-1.0-18.0","0","0","39991","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","20","280334","0.0-1.0-20.0","0","0","39991","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","21","282336","0.0-1.0-21.0","0","0","39991","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","22","282589","0.0-1.0-22.0","0","0","39991","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","23","283096","0.0-1.0-23.0","0","0","39991","","504","","","68","2","","","1","2","training","adjacent","BA","2","1","O.jpg","L.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","24","284098","0.0-1.0-24.0-0.0","0","0","39991","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","25","285101","0.0-1.0-27.0","0","0","39991","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","26","285353","0.0-1.0-29.0","0","0","39991","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","27","287356","0.0-1.0-30.0","0","0","39991","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","28","287609","0.0-1.0-31.0","0","0","39991","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","29","288052","0.0-1.0-32.0","0","0","39991","","441","","","75","3","","","1","3","training","adjacent","CD","3","4","P.jpg","Q.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","30","289055","0.0-1.0-33.0-0.0","0","0","39991","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","31","290056","0.0-1.0-36.0","0","0","39991","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","32","290310","0.0-1.0-38.0","0","0","39991","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","33","292312","0.0-1.0-39.0","0","0","39991","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","34","292577","0.0-1.0-40.0","0","0","39991","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","35","292705","0.0-1.0-41.0","0","0","39991","","126","","","75","4","","","1","4","training","adjacent","FE","6","5","R.jpg","N.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","36","293709","0.0-1.0-42.0-0.0","0","0","39991","","null","","","null","4","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","37","295712","0.0-1.0-44.0-0.0","0","0","39991","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","38","296716","0.0-1.0-45.0","0","0","39991","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","39","296970","0.0-1.0-47.0","0","0","39991","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","40","298972","0.0-1.0-48.0","0","0","39991","","null","","","null","5","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","41","299228","0.0-1.0-49.0","0","0","39991","","null","","","null","5","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","42","299598","0.0-1.0-50.0","0","0","39991","","369","","","68","5","","","1","5","training","adjacent","CB","3","2","P.jpg","O.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","43","300601","0.0-1.0-51.0-0.0","0","0","39991","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","44","301604","0.0-1.0-54.0","0","0","39991","","null","","","null","5","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","45","301856","0.0-1.0-56.0","0","0","39991","","null","","","null","6","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","46","303858","0.0-1.0-57.0","0","0","39991","","null","","","null","6","NaN","","","","","","","","","","","","","","",""
