"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d03032023hr2002","fullscreen","0","23512","0.0-0.0","0","0","82896","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","81896","0.0-1.0-0.0-0.0","0","0","82896","[{""page_index"":0,""viewing_time"":10944},{""page_index"":1,""viewing_time"":22434},{""page_index"":2,""viewing_time"":22233},{""page_index"":3,""viewing_time"":2767}]","58379","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","110914","0.0-1.0-0.0-1.0","0","0","82896","","29007","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","113975","0.0-1.0-0.0-2.0-0.0","0","1","82896","","3053","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","131440","0.0-1.0-0.1-0.1","0","0","82896","[{""page_index"":0,""viewing_time"":4014},{""page_index"":1,""viewing_time"":11083},{""page_index"":2,""viewing_time"":1616},{""page_index"":3,""viewing_time"":750}]","17463","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","144046","0.0-1.0-0.1-1.1","0","0","82896","","12601","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","147542","0.0-1.0-1.0","0","0","82896","","3493","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","147803","0.0-1.0-2.0","0","0","82896","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","148315","0.0-1.0-3.0","0","0","82896","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","148570","0.0-1.0-4.0","0","0","82896","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","10","149532","0.0-1.0-5.0-0.0","0","0","82896","","962","","","68","0","","","1","0","training","adjacent","EF","5","6","P.jpg","M.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","11","150543","0.0-1.0-6.0-0.0","0","0","82896","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","12","151550","0.0-1.0-9.0","0","0","82896","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","13","151810","0.0-1.0-11.0","0","0","82896","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","14","152322","0.0-1.0-12.0","0","0","82896","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","15","152585","0.0-1.0-13.0","0","0","82896","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","16","153053","0.0-1.0-14.0-0.0","0","0","82896","","463","","","75","1","","","1","1","training","adjacent","FE","6","5","M.jpg","P.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","17","154066","0.0-1.0-15.0-0.0","0","0","82896","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","18","155079","0.0-1.0-18.0","0","0","82896","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","19","155345","0.0-1.0-20.0","0","0","82896","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","20","155858","0.0-1.0-21.0","0","0","82896","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","21","156123","0.0-1.0-22.0","0","0","82896","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","22","156526","0.0-1.0-23.0-0.0","0","0","82896","","400","","","75","2","","","1","2","training","adjacent","BA","2","1","N.jpg","O.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","23","157534","0.0-1.0-24.0-0.0","0","0","82896","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","24","158559","0.0-1.0-27.0","0","0","82896","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","25","158818","0.0-1.0-29.0","0","0","82896","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","26","159330","0.0-1.0-30.0","0","0","82896","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","27","159587","0.0-1.0-31.0","0","0","82896","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","28","159919","0.0-1.0-32.0-0.0","0","0","82896","","328","","","68","3","","","1","3","training","adjacent","DE","4","5","Q.jpg","P.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","29","160928","0.0-1.0-33.0-0.0","0","0","82896","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","30","161937","0.0-1.0-36.0","0","0","82896","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","31","162203","0.0-1.0-38.0","0","0","82896","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","32","162712","0.0-1.0-39.0","0","0","82896","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","33","162976","0.0-1.0-40.0","0","0","82896","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","34","163306","0.0-1.0-41.0-0.0","0","0","82896","","324","","","68","4","","","1","4","training","adjacent","FE","6","5","M.jpg","P.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","35","164318","0.0-1.0-42.0-0.0","0","0","82896","","null","","","null","4","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","36","166331","0.0-1.0-44.0-0.0","0","0","82896","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","37","167345","0.0-1.0-45.0","0","0","82896","","null","","","null","4","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","38","167607","0.0-1.0-47.0","0","0","82896","","null","","","null","5","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","39","168122","0.0-1.0-48.0","0","0","82896","","null","","","null","5","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","40","168383","0.0-1.0-49.0","0","0","82896","","null","","","null","5","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","41","168488","0.0-1.0-50.0-0.0","0","0","82896","","103","","","75","5","","","1","5","training","adjacent","DE","4","5","Q.jpg","P.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","42","169495","0.0-1.0-51.0-0.0","0","0","82896","","null","","","null","5","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","43","171502","0.0-1.0-53.0-0.0","0","0","82896","","null","","","null","5","","","","","","","","","","","","","","","",""
