"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d04132023hr1902","fullscreen","0","21007","0.0-0.0","0","0","42798","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","84313","0.0-1.0-0.0-0.0","0","0","42798","[{""page_index"":0,""viewing_time"":4499},{""page_index"":1,""viewing_time"":23057},{""page_index"":2,""viewing_time"":33896},{""page_index"":3,""viewing_time"":1850}]","63302","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","114750","0.0-1.0-0.0-1.0","0","0","42798","","30434","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","118687","0.0-1.0-1.0","0","0","42798","","3932","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","118941","0.0-1.0-2.0","0","0","42798","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","119944","0.0-1.0-3.0","0","0","42798","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","120198","0.0-1.0-4.0","0","0","42798","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","121208","0.0-1.0-5.0-0.0","0","0","42798","","1008","","","68","0","","","1","0","training","adjacent","ED","5","4","R.jpg","P.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","8","122211","0.0-1.0-6.0-0.0","0","0","42798","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","9","124213","0.0-1.0-8.0-0.0","0","0","42798","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","10","125216","0.0-1.0-9.0","0","0","42798","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","11","125468","0.0-1.0-11.0","0","0","42798","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","12","126472","0.0-1.0-12.0","0","0","42798","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","13","126724","0.0-1.0-13.0","0","0","42798","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","14","127655","0.0-1.0-14.0-0.0","0","0","42798","","930","","","75","1","","","1","1","training","adjacent","BC","2","3","L.jpg","O.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","15","128665","0.0-1.0-15.0-0.0","0","0","42798","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","16","130667","0.0-1.0-17.0-0.0","0","0","42798","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","17","131669","0.0-1.0-18.0","0","0","42798","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","18","131937","0.0-1.0-20.0","0","0","42798","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","19","132939","0.0-1.0-21.0","0","0","42798","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","20","133191","0.0-1.0-22.0","0","0","42798","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
