"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d08052022hr1533","fullscreen","0","3931","0.0-0.0","0","0","99927","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","20080","0.0-1.0-0.0-0.0","0","0","99927","[{""page_index"":0,""viewing_time"":4234},{""page_index"":1,""viewing_time"":6930},{""page_index"":2,""viewing_time"":3934},{""page_index"":3,""viewing_time"":1032}]","16133","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","40822","0.0-1.0-0.0-1.0","0","0","99927","","20692","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","42606","0.0-1.0-0.0-2.0-0.0","0","1","99927","","1748","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","55865","0.0-1.0-0.1-0.1","0","0","99927","[{""page_index"":0,""viewing_time"":3641},{""page_index"":1,""viewing_time"":7630},{""page_index"":2,""viewing_time"":1234},{""page_index"":3,""viewing_time"":736}]","13243","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","67464","0.0-1.0-0.1-1.1","0","0","99927","","11547","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","6","68873","0.0-1.0-0.1-2.1-0.1","0","1","99927","","1376","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","7","85971","0.0-1.0-0.2-0.2","0","0","99927","[{""page_index"":0,""viewing_time"":3932},{""page_index"":1,""viewing_time"":10964},{""page_index"":2,""viewing_time"":1133},{""page_index"":3,""viewing_time"":1052}]","17084","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","8","95822","0.0-1.0-0.2-1.2","0","0","99927","","9792","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","9","96902","0.0-1.0-1.0","0","0","99927","","1048","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","10","97164","0.0-1.0-2.0","0","0","99927","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","11","99180","0.0-1.0-3.0","0","0","99927","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
