"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d03072023hr1751","fullscreen","0","5711","0.0-0.0","0","0","13459","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","95157","0.0-1.0-0.0-0.0","0","0","13459","[{""page_index"":0,""viewing_time"":4711},{""page_index"":1,""viewing_time"":3161},{""page_index"":2,""viewing_time"":77572},{""page_index"":3,""viewing_time"":3998}]","89442","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","113397","0.0-1.0-0.0-1.0","0","0","13459","","18234","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Only when the screen 'MAKE A CHOICE' is shown"",""Q3"":""Red cross"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","118217","0.0-1.0-0.0-2.0-0.0","0","1","13459","","4816","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","138377","0.0-1.0-0.1-0.1","0","0","13459","[{""page_index"":0,""viewing_time"":14277},{""page_index"":1,""viewing_time"":1500},{""page_index"":2,""viewing_time"":2352},{""page_index"":3,""viewing_time"":2029}]","20158","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","199946","0.0-1.0-0.1-1.1","0","0","13459","","61563","{""Q0"":"""",""Q1"":"""",""Q2"":"""",""Q3"":"""",""Q4"":""""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","6","205678","0.0-1.0-0.1-2.1-0.1","0","1","13459","","5730","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","7","213017","0.0-1.0-0.2-0.2","0","0","13459","[{""page_index"":0,""viewing_time"":2665},{""page_index"":1,""viewing_time"":1449},{""page_index"":2,""viewing_time"":1421},{""page_index"":3,""viewing_time"":1803}]","7339","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","8","239387","0.0-1.0-0.2-1.2","0","0","13459","","26365","{""Q0"":""True"",""Q1"":""D"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","9","246917","0.0-1.0-0.2-2.2-0.2","0","1","13459","","7528","","","32","","","","","","","","","","","","","","","","",""
