"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d03072023hr1759","fullscreen","0","23769","0.0-0.0","0","0","60219","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","71686","0.0-1.0-0.0-0.0","0","0","60219","[{""page_index"":0,""viewing_time"":10179},{""page_index"":1,""viewing_time"":22853},{""page_index"":2,""viewing_time"":12305},{""page_index"":3,""viewing_time"":2578}]","47915","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","130595","0.0-1.0-0.0-1.0","0","0","60219","","58906","{""Q0"":""True"",""Q1"":""K"",""Q2"":""Once the second image appears and while the screen 'MAKE A CHOICE' is shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","3","136773","0.0-1.0-1.0","0","0","60219","","6173","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","4","137026","0.0-1.0-2.0","0","0","60219","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","5","138028","0.0-1.0-3.0","0","0","60219","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","6","138279","0.0-1.0-4.0","0","0","60219","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","7","139701","0.0-1.0-5.0-0.0","0","0","60219","","1420","","","75","0","","","1","0","training","adjacent","DC","4","3","L.jpg","N.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","8","140702","0.0-1.0-6.0-0.0","0","0","60219","","null","","","null","0","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","9","142704","0.0-1.0-8.0-0.0","0","0","60219","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","10","143706","0.0-1.0-9.0","0","0","60219","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","11","143958","0.0-1.0-11.0","0","0","60219","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","12","144959","0.0-1.0-12.0","0","0","60219","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","13","145211","0.0-1.0-13.0","0","0","60219","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","14","146461","0.0-1.0-14.0-0.0","0","0","60219","","1248","","","68","1","","","1","1","training","adjacent","FE","6","5","M.jpg","R.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","15","147462","0.0-1.0-15.0-0.0","0","0","60219","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","16","148464","0.0-1.0-18.0","0","0","60219","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","17","148716","0.0-1.0-20.0","0","0","60219","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","18","149719","0.0-1.0-21.0","0","0","60219","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","19","149970","0.0-1.0-22.0","0","0","60219","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","20","151030","0.0-1.0-23.0-0.0","0","0","60219","","1059","","","75","2","","","1","2","training","adjacent","BA","2","1","P.jpg","O.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","21","152032","0.0-1.0-24.0-0.0","0","0","60219","","null","","","null","2","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","22","154035","0.0-1.0-26.0-0.0","0","0","60219","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","23","155036","0.0-1.0-27.0","0","0","60219","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","24","155288","0.0-1.0-29.0","0","0","60219","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","25","156290","0.0-1.0-30.0","0","0","60219","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","26","156542","0.0-1.0-31.0","0","0","60219","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","27","158012","0.0-1.0-32.0-0.0","0","0","60219","","1469","","","68","3","","","1","3","training","adjacent","ED","5","4","R.jpg","L.jpg","0","0","1","",""
"","feedback","","html-keyboard-response","28","159014","0.0-1.0-33.0-0.0","0","0","60219","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","29","160016","0.0-1.0-36.0","0","0","60219","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","30","160268","0.0-1.0-38.0","0","0","60219","","null","","","null","4","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","31","161270","0.0-1.0-39.0","0","0","60219","","null","","","null","4","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","32","161532","0.0-1.0-40.0","0","0","60219","","null","","","null","4","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","33","162120","0.0-1.0-41.0-0.0","0","0","60219","","587","","","68","4","","","1","4","training","adjacent","CD","3","4","N.jpg","L.jpg","0","1","0","",""
