"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","view_history","rt","responses","repeat_instructions","key_press","index","keypress_isi","keypress_S2","block","trial_num","phase","group_type","pair_type","S1_stim","S2_stim","S1_img","S2_img","S1_chosen","S1_higher","accuracy","keypress_iti","total_bonus_tally"
"true","full_screen","d08012022hr1504","fullscreen","0","62088","0.0-0.0","0","0","54541","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","1","90163","0.0-1.0-0.0-0.0","0","0","54541","[{""page_index"":0,""viewing_time"":3089},{""page_index"":1,""viewing_time"":17197},{""page_index"":2,""viewing_time"":5757},{""page_index"":3,""viewing_time"":2029}]","28073","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","2","111534","0.0-1.0-0.0-1.0","0","0","54541","","21366","{""Q0"":""True"",""Q1"":""K"",""Q2"":""While the images are shown"",""Q3"":""Green mark"",""Q4"":""either D or K""}","1","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","3","113377","0.0-1.0-0.0-2.0-0.0","0","1","54541","","1840","","","32","","","","","","","","","","","","","","","","",""
"","instructions","","instructions","4","139560","0.0-1.0-0.1-0.1","0","0","54541","[{""page_index"":0,""viewing_time"":5824},{""page_index"":1,""viewing_time"":6127},{""page_index"":2,""viewing_time"":8560},{""page_index"":1,""viewing_time"":3117},{""page_index"":2,""viewing_time"":1103},{""page_index"":3,""viewing_time"":1450}]","26181","","","","","","","","","","","","","","","","","","","",""
"","comprehension_check","","survey-multi-choice","5","154825","0.0-1.0-0.1-1.1","0","0","54541","","15259","{""Q0"":""True"",""Q1"":""K"",""Q2"":""When you see the prompt 'MAKE A CHOICE' after the second image was presented"",""Q3"":""Green mark"",""Q4"":""either D or K""}","0","","","","","","","","","","","","","","","","","",""
"","start_exp","","html-keyboard-response","6","156673","0.0-1.0-1.0","0","0","54541","","1846","","","32","","","","","","","","","","","","","","","","",""
"","S1","","html-keyboard-response","7","156926","0.0-1.0-2.0","0","0","54541","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","8","158928","0.0-1.0-3.0","0","0","54541","","null","","","null","0","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","9","159181","0.0-1.0-4.0","0","0","54541","","null","","","null","0","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","10","160025","0.0-1.0-5.0","0","0","54541","","842","","","75","0","","","1","0","training","adjacent","BC","2","3","P.jpg","Q.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","11","161027","0.0-1.0-6.0-0.0","0","0","54541","","null","","","null","0","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","12","162029","0.0-1.0-9.0","0","0","54541","","null","","","null","0","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","13","162281","0.0-1.0-11.0","0","0","54541","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","14","164284","0.0-1.0-12.0","0","0","54541","","null","","","null","1","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","15","164536","0.0-1.0-13.0","0","0","54541","","null","","","null","1","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","16","164865","0.0-1.0-14.0","0","0","54541","","327","","","68","1","","","1","1","training","adjacent","FG","6","7","M.jpg","O.jpg","0","1","0","",""
"","feedback","","html-keyboard-response","17","165867","0.0-1.0-15.0-0.0","0","0","54541","","null","","","null","1","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","18","167869","0.0-1.0-17.0-0.0","0","0","54541","","null","","","null","1","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","19","168872","0.0-1.0-18.0","0","0","54541","","null","","","null","1","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","20","169125","0.0-1.0-20.0","0","0","54541","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","21","171126","0.0-1.0-21.0","0","0","54541","","null","","","null","2","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","22","171378","0.0-1.0-22.0","0","0","54541","","null","","","null","2","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","23","171562","0.0-1.0-23.0","0","0","54541","","181","","","75","2","","","1","2","training","adjacent","GF","7","6","O.jpg","M.jpg","1","0","0","",""
"","feedback","","html-keyboard-response","24","172564","0.0-1.0-24.0-0.0","0","0","54541","","null","","","null","2","","","","","","","","","","","","","","","",""
"","time_out","","html-keyboard-response","25","174566","0.0-1.0-26.0-0.0","0","0","54541","","null","","","null","2","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","26","175569","0.0-1.0-27.0","0","0","54541","","null","","","null","2","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","27","175821","0.0-1.0-29.0","0","0","54541","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ISI","","html-keyboard-response","28","177823","0.0-1.0-30.0","0","0","54541","","null","","","null","3","NaN","","","","","","","","","","","","","","",""
"","S2","","html-keyboard-response","29","178075","0.0-1.0-31.0","0","0","54541","","null","","","null","3","","NaN","","","","","","","","","","","","","",""
"","response","","html-keyboard-response","30","178697","0.0-1.0-32.0","0","0","54541","","620","","","75","3","","","1","3","training","adjacent","CD","3","4","Q.jpg","R.jpg","1","1","1","",""
"","feedback","","html-keyboard-response","31","179699","0.0-1.0-33.0-0.0","0","0","54541","","null","","","null","3","","","","","","","","","","","","","","","",""
"","ITI","","html-keyboard-response","32","180702","0.0-1.0-36.0","0","0","54541","","null","","","null","3","","","","","","","","","","","","","","","NaN",""
"","S1","","html-keyboard-response","33","180954","0.0-1.0-38.0","0","0","54541","","null","","","null","4","","","","","","","","","","","","","","","",""
